datetime,DCE.c2005.open,DCE.c2005.high,DCE.c2005.low,DCE.c2005.close,DCE.c2005.volume,DCE.c2005.open_oi,DCE.c2005.close_oi
2020-01-07 14:08:00.000000000,1924.0,1924.0,1923.0,1923.0,158,756179,756044
2020-01-07 14:09:00.000000000,1923.0,1924.0,1923.0,1923.0,29,756044,756019
2020-01-07 14:10:00.000000000,1923.0,1924.0,1923.0,1924.0,187,756019,756164
2020-01-07 14:11:00.000000000,1924.0,1924.0,1923.0,1924.0,74,756164,756189
2020-01-07 14:12:00.000000000,1924.0,1924.0,1923.0,1924.0,80,756189,756150
2020-01-07 14:13:00.000000000,1924.0,1924.0,1923.0,1923.0,556,756150,756390
2020-01-07 14:14:00.000000000,1923.0,1924.0,1923.0,1924.0,128,756390,756419
2020-01-07 14:15:00.000000000,1924.0,1924.0,1923.0,1923.0,63,756419,756431
2020-01-07 14:16:00.000000000,1923.0,1924.0,1923.0,1924.0,23,756431,756451
2020-01-07 14:17:00.000000000,1924.0,1924.0,1923.0,1924.0,57,756451,756498
2020-01-07 14:18:00.000000000,1924.0,1924.0,1923.0,1923.0,14,756498,756507
2020-01-07 14:19:00.000000000,1923.0,1924.0,1923.0,1924.0,156,756507,756478
2020-01-07 14:20:00.000000000,1924.0,1924.0,1923.0,1923.0,102,756478,756495
2020-01-07 14:21:00.000000000,1923.0,1924.0,1923.0,1923.0,35,756495,756497
2020-01-07 14:22:00.000000000,1923.0,1924.0,1923.0,1923.0,21,756497,756497
2020-01-07 14:23:00.000000000,1923.0,1924.0,1923.0,1924.0,48,756497,756495
2020-01-07 14:24:00.000000000,1924.0,1924.0,1923.0,1923.0,20,756495,756497
2020-01-07 14:25:00.000000000,1923.0,1924.0,1923.0,1923.0,134,756497,756394
2020-01-07 14:26:00.000000000,1923.0,1924.0,1923.0,1923.0,74,756394,756457
2020-01-07 14:27:00.000000000,1923.0,1924.0,1923.0,1923.0,49,756457,756472
2020-01-07 14:28:00.000000000,1923.0,1924.0,1923.0,1923.0,192,756472,756538
2020-01-07 14:29:00.000000000,1923.0,1924.0,1923.0,1923.0,382,756538,756692
2020-01-07 14:30:00.000000000,1923.0,1924.0,1923.0,1923.0,48,756692,756666
2020-01-07 14:31:00.000000000,1923.0,1924.0,1923.0,1924.0,39,756666,756654
2020-01-07 14:32:00.000000000,1924.0,1924.0,1923.0,1923.0,116,756654,756573
2020-01-07 14:33:00.000000000,1923.0,1924.0,1923.0,1923.0,113,756573,756509
2020-01-07 14:34:00.000000000,1923.0,1924.0,1923.0,1924.0,180,756509,756525
2020-01-07 14:35:00.000000000,1924.0,1924.0,1923.0,1923.0,73,756525,756534
2020-01-07 14:36:00.000000000,1923.0,1924.0,1923.0,1923.0,130,756534,756471
2020-01-07 14:37:00.000000000,1923.0,1924.0,1923.0,1923.0,81,756471,756456
2020-01-07 14:38:00.000000000,1923.0,1924.0,1923.0,1923.0,92,756456,756441
2020-01-07 14:39:00.000000000,1923.0,1924.0,1923.0,1924.0,194,756441,756442
2020-01-07 14:40:00.000000000,1924.0,1924.0,1923.0,1924.0,591,756442,756319
2020-01-07 14:41:00.000000000,1924.0,1924.0,1923.0,1924.0,119,756319,756301
2020-01-07 14:42:00.000000000,1924.0,1926.0,1923.0,1926.0,8702,756301,759636
2020-01-07 14:43:00.000000000,1926.0,1926.0,1925.0,1926.0,518,759636,759490
2020-01-07 14:44:00.000000000,1926.0,1926.0,1924.0,1925.0,4011,759490,759799
2020-01-07 14:45:00.000000000,1925.0,1926.0,1925.0,1925.0,1090,759799,760045
2020-01-07 14:46:00.000000000,1925.0,1925.0,1924.0,1925.0,365,760045,760175
2020-01-07 14:47:00.000000000,1925.0,1925.0,1924.0,1924.0,339,760175,760205
2020-01-07 14:48:00.000000000,1924.0,1925.0,1924.0,1925.0,495,760205,760325
2020-01-07 14:49:00.000000000,1925.0,1925.0,1924.0,1925.0,276,760325,760400
2020-01-07 14:50:00.000000000,1925.0,1926.0,1925.0,1926.0,2163,760400,761025
2020-01-07 14:51:00.000000000,1926.0,1926.0,1925.0,1926.0,708,761025,761393
2020-01-07 14:52:00.000000000,1926.0,1926.0,1925.0,1925.0,291,761393,761494
2020-01-07 14:53:00.000000000,1925.0,1927.0,1925.0,1926.0,4359,761494,760888
2020-01-07 14:54:00.000000000,1926.0,1927.0,1926.0,1927.0,359,760888,760889
2020-01-07 14:55:00.000000000,1927.0,1927.0,1926.0,1927.0,848,760889,761150
2020-01-07 14:56:00.000000000,1927.0,1927.0,1926.0,1926.0,1348,761150,760826
2020-01-07 14:57:00.000000000,1926.0,1927.0,1925.0,1926.0,3475,760826,760147
2020-01-07 14:58:00.000000000,1926.0,1926.0,1925.0,1926.0,1027,760147,759934
2020-01-07 14:59:00.000000000,1926.0,1926.0,1925.0,1926.0,3494,759934,759278
2020-01-07 21:00:00.000000000,1925.0,1928.0,1925.0,1928.0,8405,759278,759230
2020-01-07 21:01:00.000000000,1928.0,1929.0,1927.0,1929.0,3679,759230,760410
2020-01-07 21:02:00.000000000,1929.0,1929.0,1928.0,1928.0,2446,760410,760939
2020-01-07 21:03:00.000000000,1928.0,1929.0,1928.0,1929.0,2665,760939,760730
2020-01-07 21:04:00.000000000,1929.0,1929.0,1927.0,1927.0,1537,760730,760690
2020-01-07 21:05:00.000000000,1927.0,1927.0,1926.0,1927.0,1420,760690,761359
2020-01-07 21:06:00.000000000,1927.0,1928.0,1926.0,1927.0,1819,761359,762672
2020-01-07 21:07:00.000000000,1927.0,1928.0,1927.0,1927.0,337,762672,762837
2020-01-07 21:08:00.000000000,1927.0,1928.0,1927.0,1928.0,546,762837,762824
2020-01-07 21:09:00.000000000,1928.0,1928.0,1927.0,1927.0,364,762824,762906
2020-01-07 21:10:00.000000000,1927.0,1928.0,1927.0,1928.0,167,762906,762934
2020-01-07 21:11:00.000000000,1928.0,1928.0,1927.0,1928.0,517,762934,763064
2020-01-07 21:12:00.000000000,1928.0,1928.0,1927.0,1928.0,528,763064,763120
2020-01-07 21:13:00.000000000,1928.0,1928.0,1927.0,1928.0,296,763120,763130
2020-01-07 21:14:00.000000000,1928.0,1928.0,1927.0,1927.0,465,763130,763257
2020-01-07 21:15:00.000000000,1927.0,1928.0,1927.0,1928.0,721,763257,763588
2020-01-07 21:16:00.000000000,1928.0,1928.0,1926.0,1926.0,1988,763588,763420
2020-01-07 21:17:00.000000000,1926.0,1927.0,1925.0,1926.0,3256,763420,761954
2020-01-07 21:18:00.000000000,1926.0,1926.0,1925.0,1925.0,744,761954,762008
2020-01-07 21:19:00.000000000,1925.0,1926.0,1925.0,1925.0,183,762008,762082
2020-01-07 21:20:00.000000000,1925.0,1926.0,1925.0,1926.0,867,762082,762364
2020-01-07 21:21:00.000000000,1926.0,1926.0,1925.0,1925.0,172,762364,762478
2020-01-07 21:22:00.000000000,1925.0,1926.0,1925.0,1926.0,364,762478,762602
2020-01-07 21:23:00.000000000,1926.0,1927.0,1925.0,1926.0,3245,762602,762571
2020-01-07 21:24:00.000000000,1926.0,1927.0,1926.0,1926.0,75,762571,762556
2020-01-07 21:25:00.000000000,1926.0,1927.0,1926.0,1926.0,177,762556,762486
2020-01-07 21:26:00.000000000,1926.0,1927.0,1926.0,1926.0,83,762486,762417
2020-01-07 21:27:00.000000000,1926.0,1927.0,1926.0,1927.0,122,762417,762309
2020-01-07 21:28:00.000000000,1927.0,1927.0,1926.0,1926.0,220,762309,762133
2020-01-07 21:29:00.000000000,1926.0,1927.0,1926.0,1926.0,2245,762133,762661
2020-01-07 21:30:00.000000000,1926.0,1927.0,1926.0,1926.0,847,762661,763102
2020-01-07 21:31:00.000000000,1926.0,1928.0,1926.0,1928.0,2763,763102,763495
2020-01-07 21:32:00.000000000,1928.0,1928.0,1927.0,1928.0,176,763495,763518
2020-01-07 21:33:00.000000000,1928.0,1928.0,1927.0,1928.0,456,763518,763677
2020-01-07 21:34:00.000000000,1928.0,1928.0,1927.0,1928.0,396,763677,763901
2020-01-07 21:35:00.000000000,1928.0,1928.0,1927.0,1928.0,95,763901,763941
2020-01-07 21:36:00.000000000,1928.0,1928.0,1927.0,1928.0,94,763941,763908
2020-01-07 21:37:00.000000000,1928.0,1928.0,1927.0,1928.0,102,763908,763982
2020-01-07 21:38:00.000000000,1928.0,1928.0,1927.0,1928.0,55,763982,764000
2020-01-07 21:39:00.000000000,1928.0,1928.0,1926.0,1926.0,1818,764000,764548
2020-01-07 21:40:00.000000000,1926.0,1927.0,1926.0,1926.0,93,764548,764474
2020-01-07 21:41:00.000000000,1926.0,1928.0,1926.0,1927.0,1557,764474,764861
2020-01-07 21:42:00.000000000,1927.0,1928.0,1927.0,1927.0,999,764861,764410
2020-01-07 21:43:00.000000000,1927.0,1927.0,1926.0,1926.0,162,764410,764325
2020-01-07 21:44:00.000000000,1926.0,1927.0,1926.0,1927.0,66,764325,764355
2020-01-07 21:45:00.000000000,1927.0,1927.0,1926.0,1926.0,97,764355,764434
2020-01-07 21:46:00.000000000,1926.0,1927.0,1926.0,1926.0,31,764434,764449
2020-01-07 21:47:00.000000000,1926.0,1927.0,1926.0,1926.0,27,764449,764468
2020-01-07 21:48:00.000000000,1926.0,1927.0,1926.0,1926.0,43,764468,764447
2020-01-07 21:49:00.000000000,1926.0,1927.0,1926.0,1926.0,360,764447,764145
2020-01-07 21:50:00.000000000,1926.0,1927.0,1926.0,1926.0,38,764145,764136
2020-01-07 21:51:00.000000000,1926.0,1927.0,1926.0,1927.0,91,764136,764149
2020-01-07 21:52:00.000000000,1927.0,1927.0,1926.0,1927.0,311,764149,764178
2020-01-07 21:53:00.000000000,1927.0,1927.0,1926.0,1927.0,37,764178,764177
2020-01-07 21:54:00.000000000,1927.0,1927.0,1926.0,1927.0,53,764177,764173
2020-01-07 21:55:00.000000000,1927.0,1927.0,1926.0,1927.0,44,764173,764140
2020-01-07 21:56:00.000000000,1927.0,1927.0,1926.0,1926.0,37,764140,764123
2020-01-07 21:57:00.000000000,1926.0,1927.0,1926.0,1926.0,29,764123,764101
2020-01-07 21:58:00.000000000,1926.0,1927.0,1926.0,1927.0,94,764101,764056
2020-01-07 21:59:00.000000000,1927.0,1927.0,1926.0,1927.0,51,764056,764051
2020-01-07 22:00:00.000000000,1927.0,1927.0,1926.0,1926.0,109,764051,764055
2020-01-07 22:01:00.000000000,1926.0,1927.0,1926.0,1927.0,124,764055,764002
2020-01-07 22:02:00.000000000,1927.0,1927.0,1926.0,1927.0,55,764002,763999
2020-01-07 22:03:00.000000000,1927.0,1927.0,1926.0,1927.0,283,763999,764122
2020-01-07 22:04:00.000000000,1927.0,1927.0,1926.0,1927.0,171,764122,764050
2020-01-07 22:05:00.000000000,1927.0,1928.0,1926.0,1927.0,1562,764050,763029
2020-01-07 22:06:00.000000000,1927.0,1927.0,1926.0,1927.0,36,763029,763013
2020-01-07 22:07:00.000000000,1927.0,1927.0,1926.0,1926.0,17,763013,763003
2020-01-07 22:08:00.000000000,1926.0,1927.0,1926.0,1926.0,216,763003,763133
2020-01-07 22:09:00.000000000,1926.0,1927.0,1926.0,1927.0,37,763133,763168
2020-01-07 22:10:00.000000000,1927.0,1928.0,1927.0,1928.0,579,763168,763268
2020-01-07 22:11:00.000000000,1928.0,1928.0,1927.0,1928.0,86,763268,763251
2020-01-07 22:12:00.000000000,1928.0,1928.0,1926.0,1927.0,813,763251,763184
2020-01-07 22:13:00.000000000,1927.0,1928.0,1926.0,1927.0,935,763184,763184
2020-01-07 22:14:00.000000000,1927.0,1927.0,1926.0,1927.0,83,763184,763204
2020-01-07 22:15:00.000000000,1927.0,1927.0,1926.0,1927.0,27,763204,763214
2020-01-07 22:16:00.000000000,1927.0,1927.0,1926.0,1927.0,22,763214,763212
2020-01-07 22:17:00.000000000,1927.0,1927.0,1927.0,1927.0,5,763212,763217
2020-01-07 22:18:00.000000000,1927.0,1927.0,1926.0,1927.0,43,763217,763234
2020-01-07 22:19:00.000000000,1927.0,1927.0,1926.0,1927.0,53,763234,763228
2020-01-07 22:20:00.000000000,1927.0,1927.0,1926.0,1926.0,2078,763228,763598
2020-01-07 22:21:00.000000000,1926.0,1927.0,1926.0,1927.0,392,763598,763808
2020-01-07 22:22:00.000000000,1927.0,1927.0,1926.0,1926.0,117,763808,763883
2020-01-07 22:23:00.000000000,1926.0,1927.0,1926.0,1926.0,111,763883,763976
2020-01-07 22:24:00.000000000,1926.0,1927.0,1926.0,1926.0,590,763976,764527
2020-01-07 22:25:00.000000000,1926.0,1927.0,1926.0,1926.0,36,764527,764538
2020-01-07 22:26:00.000000000,1926.0,1927.0,1926.0,1927.0,52,764538,764552
2020-01-07 22:27:00.000000000,1927.0,1927.0,1926.0,1927.0,129,764552,764626
2020-01-07 22:28:00.000000000,1927.0,1927.0,1926.0,1926.0,45,764626,764656
2020-01-07 22:29:00.000000000,1926.0,1927.0,1926.0,1927.0,112,764656,764710
2020-01-07 22:30:00.000000000,1927.0,1927.0,1926.0,1927.0,237,764710,764706
2020-01-07 22:31:00.000000000,1927.0,1927.0,1926.0,1927.0,204,764706,764700
2020-01-07 22:32:00.000000000,1927.0,1927.0,1926.0,1927.0,155,764700,764712
2020-01-07 22:33:00.000000000,1927.0,1927.0,1926.0,1927.0,131,764712,764740
2020-01-07 22:34:00.000000000,1927.0,1928.0,1927.0,1928.0,321,764740,764796
2020-01-07 22:35:00.000000000,1928.0,1928.0,1927.0,1927.0,137,764796,764687
2020-01-07 22:36:00.000000000,1927.0,1928.0,1927.0,1928.0,25,764687,764672
2020-01-07 22:37:00.000000000,1928.0,1928.0,1927.0,1927.0,24,764672,764663
2020-01-07 22:38:00.000000000,1927.0,1928.0,1927.0,1928.0,458,764663,764338
2020-01-07 22:39:00.000000000,1928.0,1928.0,1927.0,1928.0,60,764338,764300
2020-01-07 22:40:00.000000000,1928.0,1928.0,1927.0,1928.0,158,764300,764310
2020-01-07 22:41:00.000000000,1928.0,1928.0,1927.0,1928.0,93,764310,764275
2020-01-07 22:42:00.000000000,1928.0,1928.0,1927.0,1928.0,242,764275,764094
2020-01-07 22:43:00.000000000,1928.0,1928.0,1927.0,1927.0,44,764094,764120
2020-01-07 22:44:00.000000000,1927.0,1928.0,1927.0,1928.0,28,764120,764134
2020-01-07 22:45:00.000000000,1928.0,1928.0,1927.0,1927.0,21,764134,764137
2020-01-07 22:46:00.000000000,1927.0,1928.0,1927.0,1927.0,80,764137,764101
2020-01-07 22:47:00.000000000,1927.0,1928.0,1927.0,1928.0,39,764101,764112
2020-01-07 22:48:00.000000000,1928.0,1928.0,1927.0,1927.0,48,764112,764113
2020-01-07 22:49:00.000000000,1927.0,1928.0,1927.0,1927.0,757,764113,764035
2020-01-07 22:50:00.000000000,1927.0,1928.0,1927.0,1928.0,57,764035,764048
2020-01-07 22:51:00.000000000,1928.0,1928.0,1927.0,1927.0,97,764048,764045
2020-01-07 22:52:00.000000000,1927.0,1928.0,1927.0,1927.0,116,764045,764051
2020-01-07 22:53:00.000000000,1927.0,1928.0,1927.0,1928.0,62,764051,764050
2020-01-07 22:54:00.000000000,1928.0,1928.0,1926.0,1927.0,1714,764050,763599
2020-01-07 22:55:00.000000000,1927.0,1927.0,1926.0,1927.0,342,763599,763616
2020-01-07 22:56:00.000000000,1927.0,1928.0,1926.0,1927.0,1838,763616,763788
2020-01-07 22:57:00.000000000,1927.0,1927.0,1926.0,1926.0,258,763788,763586
2020-01-07 22:58:00.000000000,1926.0,1927.0,1926.0,1927.0,885,763586,763074
2020-01-07 22:59:00.000000000,1927.0,1927.0,1926.0,1926.0,1185,763074,762791
2020-01-08 09:00:00.000000000,1927.0,1927.0,1926.0,1927.0,3453,762791,763602
2020-01-08 09:01:00.000000000,1927.0,1927.0,1925.0,1925.0,2231,763602,763186
2020-01-08 09:02:00.000000000,1925.0,1926.0,1925.0,1926.0,716,763186,762959
2020-01-08 09:03:00.000000000,1926.0,1927.0,1925.0,1927.0,740,762959,763253
2020-01-08 09:04:00.000000000,1927.0,1929.0,1926.0,1929.0,4525,763253,764035
2020-01-08 09:05:00.000000000,1929.0,1930.0,1928.0,1929.0,5847,764035,765226
2020-01-08 09:06:00.000000000,1929.0,1929.0,1927.0,1928.0,2250,765226,764717
2020-01-08 09:07:00.000000000,1928.0,1929.0,1928.0,1929.0,405,764717,764945
2020-01-08 09:08:00.000000000,1929.0,1929.0,1928.0,1929.0,429,764945,764953
2020-01-08 09:09:00.000000000,1929.0,1929.0,1928.0,1929.0,516,764953,764633
2020-01-08 09:10:00.000000000,1929.0,1929.0,1927.0,1927.0,1340,764633,764475
2020-01-08 09:11:00.000000000,1927.0,1928.0,1927.0,1927.0,1006,764475,764308
2020-01-08 09:12:00.000000000,1927.0,1928.0,1927.0,1927.0,168,764308,764315
2020-01-08 09:13:00.000000000,1927.0,1928.0,1927.0,1927.0,240,764315,764320
2020-01-08 09:14:00.000000000,1927.0,1928.0,1927.0,1927.0,89,764320,764307
2020-01-08 09:15:00.000000000,1927.0,1928.0,1927.0,1927.0,378,764307,764308
2020-01-08 09:16:00.000000000,1927.0,1928.0,1927.0,1928.0,235,764308,764152
2020-01-08 09:17:00.000000000,1928.0,1928.0,1927.0,1928.0,361,764152,764249
2020-01-08 09:18:00.000000000,1928.0,1928.0,1927.0,1927.0,163,764249,764232
2020-01-08 09:19:00.000000000,1927.0,1928.0,1927.0,1928.0,510,764232,764021
2020-01-08 09:20:00.000000000,1928.0,1928.0,1927.0,1928.0,719,764021,764365
2020-01-08 09:21:00.000000000,1928.0,1928.0,1927.0,1928.0,245,764365,764467
2020-01-08 09:22:00.000000000,1928.0,1928.0,1927.0,1927.0,463,764467,764579
2020-01-08 09:23:00.000000000,1927.0,1928.0,1927.0,1928.0,288,764579,764760
2020-01-08 09:24:00.000000000,1928.0,1929.0,1927.0,1929.0,1834,764760,765277
2020-01-08 09:25:00.000000000,1929.0,1929.0,1927.0,1928.0,1571,765277,764735
2020-01-08 09:26:00.000000000,1928.0,1928.0,1927.0,1928.0,765,764735,765021
2020-01-08 09:27:00.000000000,1928.0,1928.0,1927.0,1927.0,326,765021,764942
2020-01-08 09:28:00.000000000,1927.0,1928.0,1927.0,1927.0,41,764942,764939
2020-01-08 09:29:00.000000000,1927.0,1928.0,1927.0,1927.0,248,764939,764897
2020-01-08 09:30:00.000000000,1927.0,1928.0,1927.0,1928.0,303,764897,764712
2020-01-08 09:31:00.000000000,1928.0,1929.0,1927.0,1928.0,1726,764712,765042
2020-01-08 09:32:00.000000000,1928.0,1929.0,1927.0,1927.0,771,765042,764677
2020-01-08 09:33:00.000000000,1927.0,1928.0,1927.0,1927.0,91,764677,764706
2020-01-08 09:34:00.000000000,1927.0,1928.0,1927.0,1928.0,582,764706,764815
2020-01-08 09:35:00.000000000,1928.0,1928.0,1927.0,1927.0,43,764815,764819
2020-01-08 09:36:00.000000000,1927.0,1928.0,1927.0,1928.0,341,764819,764723
2020-01-08 09:37:00.000000000,1928.0,1928.0,1927.0,1927.0,192,764723,764724
2020-01-08 09:38:00.000000000,1927.0,1928.0,1927.0,1928.0,86,764724,764717
2020-01-08 09:39:00.000000000,1928.0,1928.0,1927.0,1928.0,56,764717,764722
2020-01-08 09:40:00.000000000,1928.0,1928.0,1927.0,1928.0,290,764722,764732
2020-01-08 09:41:00.000000000,1928.0,1928.0,1927.0,1928.0,271,764732,764536
2020-01-08 09:42:00.000000000,1928.0,1928.0,1927.0,1928.0,118,764536,764525
2020-01-08 09:43:00.000000000,1928.0,1928.0,1927.0,1928.0,275,764525,764436
2020-01-08 09:44:00.000000000,1928.0,1928.0,1927.0,1928.0,252,764436,764282
2020-01-08 09:45:00.000000000,1928.0,1928.0,1927.0,1928.0,164,764282,764348
2020-01-08 09:46:00.000000000,1928.0,1928.0,1926.0,1927.0,3688,764348,763387
2020-01-08 09:47:00.000000000,1927.0,1928.0,1927.0,1928.0,371,763387,763260
2020-01-08 09:48:00.000000000,1928.0,1928.0,1926.0,1927.0,1909,763260,763181
2020-01-08 09:49:00.000000000,1927.0,1928.0,1927.0,1928.0,605,763181,763200
2020-01-08 09:50:00.000000000,1928.0,1928.0,1927.0,1927.0,296,763200,763054
2020-01-08 09:51:00.000000000,1927.0,1928.0,1927.0,1928.0,118,763054,762997
2020-01-08 09:52:00.000000000,1928.0,1928.0,1927.0,1928.0,1046,762997,762289
2020-01-08 09:53:00.000000000,1928.0,1928.0,1927.0,1927.0,207,762289,762215
2020-01-08 09:54:00.000000000,1927.0,1928.0,1926.0,1926.0,990,762215,762566
2020-01-08 09:55:00.000000000,1926.0,1927.0,1926.0,1926.0,396,762566,762839
2020-01-08 09:56:00.000000000,1926.0,1927.0,1926.0,1927.0,65,762839,762855
2020-01-08 09:57:00.000000000,1927.0,1927.0,1926.0,1926.0,346,762855,762666
2020-01-08 09:58:00.000000000,1926.0,1927.0,1926.0,1926.0,220,762666,762656
2020-01-08 09:59:00.000000000,1926.0,1927.0,1926.0,1927.0,490,762656,762522
2020-01-08 10:00:00.000000000,1927.0,1927.0,1926.0,1926.0,214,762522,762455
2020-01-08 10:01:00.000000000,1926.0,1927.0,1926.0,1927.0,203,762455,762338
2020-01-08 10:02:00.000000000,1927.0,1927.0,1926.0,1926.0,159,762338,762306
2020-01-08 10:03:00.000000000,1926.0,1927.0,1926.0,1927.0,158,762306,762343
2020-01-08 10:04:00.000000000,1927.0,1927.0,1926.0,1927.0,248,762343,762250
2020-01-08 10:05:00.000000000,1927.0,1927.0,1926.0,1926.0,184,762250,762309
2020-01-08 10:06:00.000000000,1926.0,1927.0,1925.0,1927.0,2679,762309,762457
2020-01-08 10:07:00.000000000,1927.0,1927.0,1926.0,1926.0,148,762457,762406
2020-01-08 10:08:00.000000000,1926.0,1927.0,1926.0,1926.0,144,762406,762369
2020-01-08 10:09:00.000000000,1926.0,1927.0,1925.0,1926.0,491,762369,762373
2020-01-08 10:10:00.000000000,1926.0,1927.0,1926.0,1926.0,186,762373,762266
2020-01-08 10:11:00.000000000,1926.0,1927.0,1926.0,1926.0,93,762266,762277
2020-01-08 10:12:00.000000000,1926.0,1927.0,1926.0,1926.0,188,762277,762321
2020-01-08 10:13:00.000000000,1926.0,1927.0,1926.0,1926.0,135,762321,762286
2020-01-08 10:14:00.000000000,1926.0,1927.0,1926.0,1926.0,367,762286,762059
2020-01-08 10:30:00.000000000,1926.0,1927.0,1926.0,1926.0,184,762059,762051
2020-01-08 10:31:00.000000000,1926.0,1927.0,1926.0,1926.0,438,762051,761864
2020-01-08 10:32:00.000000000,1926.0,1927.0,1926.0,1927.0,111,761864,761906
2020-01-08 10:33:00.000000000,1927.0,1927.0,1926.0,1926.0,77,761906,761897
2020-01-08 10:34:00.000000000,1926.0,1927.0,1926.0,1926.0,114,761897,761910
2020-01-08 10:35:00.000000000,1926.0,1927.0,1926.0,1927.0,78,761910,761897
2020-01-08 10:36:00.000000000,1927.0,1927.0,1926.0,1927.0,66,761897,761846
2020-01-08 10:37:00.000000000,1927.0,1927.0,1926.0,1926.0,195,761846,761751
2020-01-08 10:38:00.000000000,1926.0,1927.0,1926.0,1926.0,62,761751,761707
2020-01-08 10:39:00.000000000,1926.0,1927.0,1926.0,1926.0,112,761707,761687
2020-01-08 10:40:00.000000000,1926.0,1927.0,1926.0,1927.0,145,761687,761661
2020-01-08 10:41:00.000000000,1927.0,1928.0,1926.0,1927.0,1873,761661,761097
2020-01-08 10:42:00.000000000,1927.0,1928.0,1927.0,1927.0,390,761097,761005
2020-01-08 10:43:00.000000000,1927.0,1928.0,1927.0,1927.0,144,761005,760985
2020-01-08 10:44:00.000000000,1927.0,1928.0,1927.0,1927.0,96,760985,761029
2020-01-08 10:45:00.000000000,1927.0,1928.0,1927.0,1928.0,96,761029,761041
2020-01-08 10:46:00.000000000,1928.0,1928.0,1927.0,1928.0,5109,761041,761129
2020-01-08 10:47:00.000000000,1928.0,1929.0,1928.0,1928.0,1304,761129,760971
2020-01-08 10:48:00.000000000,1928.0,1928.0,1927.0,1928.0,171,760971,761050
2020-01-08 10:49:00.000000000,1928.0,1928.0,1926.0,1927.0,1480,761050,761800
2020-01-08 10:50:00.000000000,1927.0,1927.0,1926.0,1926.0,69,761800,761805
2020-01-08 10:51:00.000000000,1926.0,1927.0,1926.0,1927.0,408,761805,761930
2020-01-08 10:52:00.000000000,1927.0,1927.0,1926.0,1927.0,1130,761930,762076
2020-01-08 10:53:00.000000000,1927.0,1927.0,1926.0,1926.0,57,762076,762055
2020-01-08 10:54:00.000000000,1926.0,1927.0,1926.0,1927.0,271,762055,761931
2020-01-08 10:55:00.000000000,1927.0,1927.0,1926.0,1926.0,735,761931,761500
2020-01-08 10:56:00.000000000,1926.0,1927.0,1926.0,1927.0,565,761500,761152
2020-01-08 10:57:00.000000000,1927.0,1927.0,1926.0,1927.0,255,761152,761057
2020-01-08 10:58:00.000000000,1927.0,1927.0,1926.0,1926.0,79,761057,761035
2020-01-08 10:59:00.000000000,1926.0,1927.0,1926.0,1927.0,74,761035,761012
2020-01-08 11:00:00.000000000,1927.0,1927.0,1926.0,1927.0,179,761012,760991
2020-01-08 11:01:00.000000000,1927.0,1927.0,1926.0,1926.0,90,760991,760930
2020-01-08 11:02:00.000000000,1926.0,1927.0,1926.0,1927.0,63,760930,760899
2020-01-08 11:03:00.000000000,1927.0,1928.0,1926.0,1927.0,2059,760899,760345
2020-01-08 11:04:00.000000000,1927.0,1928.0,1926.0,1926.0,624,760345,759946
2020-01-08 11:05:00.000000000,1926.0,1927.0,1926.0,1926.0,105,759946,760017
2020-01-08 11:06:00.000000000,1926.0,1927.0,1926.0,1926.0,40,760017,759989
2020-01-08 11:07:00.000000000,1926.0,1927.0,1926.0,1927.0,454,759989,760293
2020-01-08 11:08:00.000000000,1927.0,1927.0,1926.0,1927.0,55,760293,760291
2020-01-08 11:09:00.000000000,1927.0,1927.0,1926.0,1926.0,53,760291,760279
2020-01-08 11:10:00.000000000,1926.0,1927.0,1926.0,1927.0,39,760279,760254
2020-01-08 11:11:00.000000000,1927.0,1927.0,1926.0,1927.0,29,760254,760259
2020-01-08 11:12:00.000000000,1927.0,1927.0,1926.0,1927.0,196,760259,760140
2020-01-08 11:13:00.000000000,1927.0,1927.0,1926.0,1927.0,327,760140,760122
2020-01-08 11:14:00.000000000,1927.0,1927.0,1926.0,1926.0,654,760122,760172
2020-01-08 11:15:00.000000000,1926.0,1927.0,1926.0,1926.0,546,760172,760165
2020-01-08 11:16:00.000000000,1926.0,1927.0,1926.0,1926.0,239,760165,760165
2020-01-08 11:17:00.000000000,1926.0,1927.0,1926.0,1926.0,96,760165,760096
2020-01-08 11:18:00.000000000,1926.0,1927.0,1926.0,1926.0,465,760096,759783
2020-01-08 11:19:00.000000000,1926.0,1927.0,1926.0,1926.0,74,759783,759755
2020-01-08 11:20:00.000000000,1926.0,1927.0,1926.0,1927.0,184,759755,759872
2020-01-08 11:21:00.000000000,1927.0,1927.0,1926.0,1927.0,158,759872,759907
2020-01-08 11:22:00.000000000,1927.0,1927.0,1925.0,1926.0,1281,759907,760183
2020-01-08 11:23:00.000000000,1926.0,1926.0,1925.0,1926.0,59,760183,760202
2020-01-08 11:24:00.000000000,1926.0,1926.0,1925.0,1925.0,2407,760202,760598
2020-01-08 11:25:00.000000000,1925.0,1925.0,1924.0,1924.0,2061,760598,760326
2020-01-08 11:26:00.000000000,1924.0,1925.0,1924.0,1925.0,1079,760326,760008
2020-01-08 11:27:00.000000000,1925.0,1925.0,1923.0,1923.0,1759,760008,759297
2020-01-08 11:28:00.000000000,1923.0,1924.0,1923.0,1923.0,195,759297,759295
2020-01-08 11:29:00.000000000,1923.0,1925.0,1923.0,1925.0,2475,759295,758673
2020-01-08 13:30:00.000000000,1924.0,1925.0,1923.0,1924.0,1391,758673,758221
