datetime,DCE.l2005.open,DCE.l2005.high,DCE.l2005.low,DCE.l2005.close,DCE.l2005.volume,DCE.l2005.open_oi,DCE.l2005.close_oi
2019-11-12 14:44:00.000000000,7130.0,7130.0,7125.0,7130.0,164,308410,308392
2019-11-12 14:45:00.000000000,7130.0,7135.0,7130.0,7130.0,84,308392,308378
2019-11-12 14:46:00.000000000,7130.0,7130.0,7130.0,7130.0,28,308378,308372
2019-11-12 14:47:00.000000000,7130.0,7130.0,7125.0,7125.0,216,308372,308420
2019-11-12 14:48:00.000000000,7125.0,7130.0,7125.0,7125.0,376,308420,308356
2019-11-12 14:49:00.000000000,7125.0,7130.0,7125.0,7125.0,362,308356,308464
2019-11-12 14:50:00.000000000,7125.0,7130.0,7125.0,7130.0,22,308464,308486
2019-11-12 14:51:00.000000000,7130.0,7130.0,7130.0,7130.0,242,308486,308364
2019-11-12 14:52:00.000000000,7130.0,7130.0,7125.0,7130.0,576,308364,308300
2019-11-12 14:53:00.000000000,7130.0,7130.0,7125.0,7125.0,32,308300,308276
2019-11-12 14:54:00.000000000,7125.0,7130.0,7125.0,7130.0,52,308276,308258
2019-11-12 14:55:00.000000000,7130.0,7130.0,7130.0,7130.0,38,308258,308250
2019-11-12 14:56:00.000000000,7130.0,7135.0,7130.0,7130.0,238,308250,308226
2019-11-12 14:57:00.000000000,7130.0,7135.0,7130.0,7130.0,24,308226,308210
2019-11-12 14:58:00.000000000,7130.0,7135.0,7130.0,7135.0,58,308210,308178
2019-11-12 14:59:00.000000000,7135.0,7135.0,7130.0,7135.0,326,308178,308002
2019-11-12 21:00:00.000000000,7150.0,7150.0,7125.0,7135.0,1030,308002,308040
2019-11-12 21:01:00.000000000,7135.0,7135.0,7130.0,7130.0,82,308040,308078
2019-11-12 21:02:00.000000000,7130.0,7135.0,7130.0,7130.0,416,308078,308182
2019-11-12 21:03:00.000000000,7130.0,7135.0,7130.0,7135.0,284,308182,308262
2019-11-12 21:04:00.000000000,7135.0,7135.0,7130.0,7135.0,64,308262,308326
2019-11-12 21:05:00.000000000,7135.0,7135.0,7125.0,7130.0,1262,308326,308804
2019-11-12 21:06:00.000000000,7130.0,7130.0,7125.0,7125.0,472,308804,308898
2019-11-12 21:07:00.000000000,7125.0,7130.0,7125.0,7130.0,40,308898,308926
2019-11-12 21:08:00.000000000,7130.0,7130.0,7125.0,7130.0,214,308926,309036
2019-11-12 21:09:00.000000000,7130.0,7130.0,7130.0,7130.0,114,309036,309036
2019-11-12 21:10:00.000000000,7130.0,7130.0,7125.0,7125.0,4,309036,309036
2019-11-12 21:11:00.000000000,7125.0,7130.0,7125.0,7125.0,388,309036,309088
2019-11-12 21:12:00.000000000,7125.0,7125.0,7120.0,7125.0,62,309088,309126
2019-11-12 21:13:00.000000000,7125.0,7130.0,7125.0,7130.0,226,309126,309124
2019-11-12 21:14:00.000000000,7130.0,7135.0,7130.0,7135.0,344,309124,308974
2019-11-12 21:15:00.000000000,7135.0,7135.0,7130.0,7130.0,274,308974,309012
2019-11-12 21:16:00.000000000,7130.0,7130.0,7125.0,7130.0,6,309012,309012
2019-11-12 21:17:00.000000000,7130.0,7130.0,7130.0,7130.0,116,309012,308980
2019-11-12 21:18:00.000000000,7130.0,7130.0,7130.0,7130.0,294,308980,309208
2019-11-12 21:19:00.000000000,7130.0,7135.0,7130.0,7135.0,14,309208,309208
2019-11-12 21:20:00.000000000,7135.0,7135.0,7130.0,7135.0,52,309208,309214
2019-11-12 21:21:00.000000000,7135.0,7135.0,7130.0,7130.0,2,309214,309216
2019-11-12 21:22:00.000000000,7130.0,7135.0,7130.0,7135.0,232,309216,309174
2019-11-12 21:23:00.000000000,7135.0,7135.0,7130.0,7135.0,46,309174,309160
2019-11-12 21:24:00.000000000,7135.0,7135.0,7135.0,7135.0,10,309160,309150
2019-11-12 21:25:00.000000000,7135.0,7135.0,7130.0,7135.0,112,309150,309116
2019-11-12 21:26:00.000000000,7135.0,7135.0,7130.0,7135.0,30,309116,309120
2019-11-12 21:27:00.000000000,7135.0,7135.0,7135.0,7135.0,0,309120,309120
2019-11-12 21:28:00.000000000,7135.0,7135.0,7130.0,7130.0,6,309120,309122
2019-11-12 21:29:00.000000000,7130.0,7135.0,7130.0,7135.0,4,309122,309122
2019-11-12 21:30:00.000000000,7135.0,7135.0,7135.0,7135.0,462,309122,309104
2019-11-12 21:31:00.000000000,7135.0,7135.0,7130.0,7135.0,376,309104,308988
2019-11-12 21:32:00.000000000,7135.0,7135.0,7135.0,7135.0,62,308988,309026
2019-11-12 21:33:00.000000000,7135.0,7140.0,7135.0,7140.0,10,309026,309022
2019-11-12 21:34:00.000000000,7140.0,7140.0,7135.0,7140.0,160,309022,308994
2019-11-12 21:35:00.000000000,7140.0,7140.0,7140.0,7140.0,16,308994,309002
2019-11-12 21:36:00.000000000,7140.0,7140.0,7135.0,7135.0,476,309002,308756
2019-11-12 21:37:00.000000000,7135.0,7145.0,7135.0,7145.0,140,308756,308816
2019-11-12 21:38:00.000000000,7145.0,7145.0,7135.0,7135.0,716,308816,309268
2019-11-12 21:39:00.000000000,7135.0,7140.0,7135.0,7135.0,34,309268,309270
2019-11-12 21:40:00.000000000,7135.0,7140.0,7135.0,7140.0,130,309270,309306
2019-11-12 21:41:00.000000000,7140.0,7140.0,7140.0,7140.0,106,309306,309308
2019-11-12 21:42:00.000000000,7140.0,7145.0,7140.0,7140.0,112,309308,309336
2019-11-12 21:43:00.000000000,7140.0,7140.0,7135.0,7135.0,70,309336,309336
2019-11-12 21:44:00.000000000,7135.0,7140.0,7135.0,7140.0,82,309336,309334
2019-11-12 21:45:00.000000000,7140.0,7145.0,7140.0,7145.0,50,309334,309340
2019-11-12 21:46:00.000000000,7145.0,7145.0,7140.0,7140.0,26,309340,309340
2019-11-12 21:47:00.000000000,7140.0,7145.0,7140.0,7140.0,52,309340,309318
2019-11-12 21:48:00.000000000,7140.0,7145.0,7140.0,7145.0,78,309318,309314
2019-11-12 21:49:00.000000000,7145.0,7145.0,7140.0,7145.0,422,309314,309106
2019-11-12 21:50:00.000000000,7145.0,7150.0,7145.0,7150.0,490,309106,309170
2019-11-12 21:51:00.000000000,7150.0,7150.0,7145.0,7150.0,204,309170,309174
2019-11-12 21:52:00.000000000,7150.0,7165.0,7145.0,7160.0,1964,309174,308818
2019-11-12 21:53:00.000000000,7160.0,7165.0,7160.0,7160.0,1970,308818,307830
2019-11-12 21:54:00.000000000,7160.0,7165.0,7155.0,7155.0,1538,307830,308430
2019-11-12 21:55:00.000000000,7155.0,7165.0,7155.0,7165.0,998,308430,307930
2019-11-12 21:56:00.000000000,7165.0,7165.0,7160.0,7160.0,284,307930,307850
2019-11-12 21:57:00.000000000,7160.0,7165.0,7160.0,7165.0,660,307850,307706
2019-11-12 21:58:00.000000000,7165.0,7165.0,7155.0,7155.0,816,307706,307178
2019-11-12 21:59:00.000000000,7155.0,7160.0,7155.0,7160.0,284,307178,306956
2019-11-12 22:00:00.000000000,7160.0,7165.0,7155.0,7160.0,522,306956,306780
2019-11-12 22:01:00.000000000,7160.0,7165.0,7155.0,7165.0,422,306780,306700
2019-11-12 22:02:00.000000000,7165.0,7165.0,7160.0,7160.0,12,306700,306694
2019-11-12 22:03:00.000000000,7160.0,7170.0,7160.0,7165.0,1638,306694,306320
2019-11-12 22:04:00.000000000,7165.0,7170.0,7160.0,7170.0,1504,306320,305826
2019-11-12 22:05:00.000000000,7170.0,7170.0,7160.0,7165.0,378,305826,305958
2019-11-12 22:06:00.000000000,7165.0,7165.0,7160.0,7160.0,196,305958,305848
2019-11-12 22:07:00.000000000,7160.0,7165.0,7160.0,7165.0,166,305848,305822
2019-11-12 22:08:00.000000000,7165.0,7165.0,7165.0,7165.0,118,305822,305784
2019-11-12 22:09:00.000000000,7165.0,7165.0,7165.0,7165.0,76,305784,305804
2019-11-12 22:10:00.000000000,7165.0,7170.0,7160.0,7165.0,484,305804,305648
2019-11-12 22:11:00.000000000,7165.0,7170.0,7165.0,7170.0,46,305648,305660
2019-11-12 22:12:00.000000000,7170.0,7170.0,7165.0,7170.0,20,305660,305660
2019-11-12 22:13:00.000000000,7170.0,7170.0,7165.0,7165.0,106,305660,305710
2019-11-12 22:14:00.000000000,7165.0,7165.0,7165.0,7165.0,214,305710,305910
2019-11-12 22:15:00.000000000,7165.0,7170.0,7160.0,7160.0,1096,305910,305744
2019-11-12 22:16:00.000000000,7160.0,7165.0,7155.0,7160.0,532,305744,305776
2019-11-12 22:17:00.000000000,7160.0,7160.0,7155.0,7155.0,28,305776,305764
2019-11-12 22:18:00.000000000,7155.0,7160.0,7155.0,7155.0,78,305764,305788
2019-11-12 22:19:00.000000000,7155.0,7160.0,7155.0,7160.0,34,305788,305798
2019-11-12 22:20:00.000000000,7160.0,7160.0,7155.0,7155.0,26,305798,305794
2019-11-12 22:21:00.000000000,7155.0,7160.0,7155.0,7155.0,80,305794,305762
2019-11-12 22:22:00.000000000,7155.0,7160.0,7155.0,7160.0,2,305762,305762
2019-11-12 22:23:00.000000000,7160.0,7160.0,7155.0,7155.0,70,305762,305732
2019-11-12 22:24:00.000000000,7155.0,7160.0,7155.0,7155.0,4,305732,305732
2019-11-12 22:25:00.000000000,7155.0,7155.0,7155.0,7155.0,20,305732,305726
2019-11-12 22:26:00.000000000,7155.0,7160.0,7145.0,7145.0,1332,305726,305966
2019-11-12 22:27:00.000000000,7145.0,7150.0,7145.0,7145.0,982,305966,306206
2019-11-12 22:28:00.000000000,7145.0,7150.0,7145.0,7145.0,214,306206,306120
2019-11-12 22:29:00.000000000,7145.0,7145.0,7140.0,7140.0,988,306120,306252
2019-11-12 22:30:00.000000000,7140.0,7140.0,7135.0,7140.0,772,306252,306730
2019-11-12 22:31:00.000000000,7140.0,7145.0,7135.0,7145.0,132,306730,306702
2019-11-12 22:32:00.000000000,7145.0,7150.0,7140.0,7145.0,410,306702,306754
2019-11-12 22:33:00.000000000,7145.0,7150.0,7140.0,7145.0,258,306754,306766
2019-11-12 22:34:00.000000000,7145.0,7150.0,7145.0,7145.0,42,306766,306774
2019-11-12 22:35:00.000000000,7145.0,7150.0,7145.0,7150.0,36,306774,306790
2019-11-12 22:36:00.000000000,7150.0,7150.0,7140.0,7145.0,702,306790,307010
2019-11-12 22:37:00.000000000,7145.0,7145.0,7145.0,7145.0,682,307010,307176
2019-11-12 22:38:00.000000000,7145.0,7145.0,7145.0,7145.0,438,307176,307310
2019-11-12 22:39:00.000000000,7145.0,7145.0,7145.0,7145.0,2,307310,307312
2019-11-12 22:40:00.000000000,7145.0,7145.0,7145.0,7145.0,214,307312,307462
2019-11-12 22:41:00.000000000,7145.0,7145.0,7145.0,7145.0,24,307462,307446
2019-11-12 22:42:00.000000000,7145.0,7145.0,7145.0,7145.0,26,307446,307440
2019-11-12 22:43:00.000000000,7145.0,7145.0,7140.0,7140.0,158,307440,307560
2019-11-12 22:44:00.000000000,7140.0,7140.0,7140.0,7140.0,240,307560,307754
2019-11-12 22:45:00.000000000,7140.0,7145.0,7140.0,7145.0,46,307754,307760
2019-11-12 22:46:00.000000000,7145.0,7145.0,7140.0,7145.0,266,307760,307740
2019-11-12 22:47:00.000000000,7145.0,7145.0,7145.0,7145.0,18,307740,307730
2019-11-12 22:48:00.000000000,7145.0,7150.0,7145.0,7145.0,158,307730,307698
2019-11-12 22:49:00.000000000,7145.0,7145.0,7140.0,7145.0,86,307698,307732
2019-11-12 22:50:00.000000000,7145.0,7145.0,7140.0,7145.0,24,307732,307754
2019-11-12 22:51:00.000000000,7145.0,7145.0,7140.0,7145.0,394,307754,307936
2019-11-12 22:52:00.000000000,7145.0,7145.0,7145.0,7145.0,166,307936,308024
2019-11-12 22:53:00.000000000,7145.0,7145.0,7145.0,7145.0,72,308024,308066
2019-11-12 22:54:00.000000000,7145.0,7145.0,7145.0,7145.0,32,308066,308078
2019-11-12 22:55:00.000000000,7145.0,7150.0,7145.0,7150.0,4,308078,308078
2019-11-12 22:56:00.000000000,7150.0,7150.0,7140.0,7145.0,218,308078,308246
2019-11-12 22:57:00.000000000,7145.0,7145.0,7145.0,7145.0,370,308246,308350
2019-11-12 22:58:00.000000000,7145.0,7145.0,7145.0,7145.0,6,308350,308350
2019-11-12 22:59:00.000000000,7145.0,7145.0,7140.0,7145.0,432,308350,308478
2019-11-13 09:00:00.000000000,7145.0,7145.0,7130.0,7130.0,1080,308478,309322
2019-11-13 09:01:00.000000000,7130.0,7135.0,7130.0,7135.0,142,309322,309326
2019-11-13 09:02:00.000000000,7135.0,7135.0,7130.0,7130.0,260,309326,309326
2019-11-13 09:03:00.000000000,7130.0,7135.0,7130.0,7135.0,154,309326,309400
2019-11-13 09:04:00.000000000,7135.0,7135.0,7130.0,7130.0,22,309400,309400
2019-11-13 09:05:00.000000000,7130.0,7130.0,7130.0,7130.0,12,309400,309398
2019-11-13 09:06:00.000000000,7130.0,7135.0,7130.0,7135.0,20,309398,309412
2019-11-13 09:07:00.000000000,7135.0,7135.0,7130.0,7135.0,232,309412,309550
2019-11-13 09:08:00.000000000,7135.0,7135.0,7130.0,7130.0,28,309550,309546
2019-11-13 09:09:00.000000000,7130.0,7135.0,7130.0,7135.0,28,309546,309544
2019-11-13 09:10:00.000000000,7135.0,7135.0,7130.0,7135.0,392,309544,309702
2019-11-13 09:11:00.000000000,7135.0,7135.0,7135.0,7135.0,12,309702,309700
2019-11-13 09:12:00.000000000,7135.0,7135.0,7130.0,7135.0,30,309700,309694
2019-11-13 09:13:00.000000000,7135.0,7135.0,7130.0,7130.0,24,309694,309692
2019-11-13 09:14:00.000000000,7130.0,7135.0,7130.0,7130.0,146,309692,309744
2019-11-13 09:15:00.000000000,7130.0,7135.0,7130.0,7135.0,92,309744,309728
2019-11-13 09:16:00.000000000,7135.0,7135.0,7130.0,7135.0,36,309728,309738
2019-11-13 09:17:00.000000000,7135.0,7135.0,7130.0,7130.0,104,309738,309838
2019-11-13 09:18:00.000000000,7130.0,7135.0,7130.0,7130.0,712,309838,310220
2019-11-13 09:19:00.000000000,7130.0,7135.0,7130.0,7130.0,172,310220,310258
2019-11-13 09:20:00.000000000,7130.0,7130.0,7125.0,7130.0,180,310258,310292
2019-11-13 09:21:00.000000000,7130.0,7130.0,7130.0,7130.0,92,310292,310322
2019-11-13 09:22:00.000000000,7130.0,7135.0,7130.0,7135.0,722,310322,309872
2019-11-13 09:23:00.000000000,7135.0,7140.0,7135.0,7135.0,48,309872,309852
2019-11-13 09:24:00.000000000,7135.0,7135.0,7135.0,7135.0,418,309852,309610
2019-11-13 09:25:00.000000000,7135.0,7135.0,7135.0,7135.0,2,309610,309612
2019-11-13 09:26:00.000000000,7135.0,7135.0,7130.0,7135.0,22,309612,309626
2019-11-13 09:27:00.000000000,7135.0,7135.0,7135.0,7135.0,62,309626,309628
2019-11-13 09:28:00.000000000,7135.0,7140.0,7135.0,7140.0,4,309628,309632
2019-11-13 09:29:00.000000000,7140.0,7140.0,7135.0,7135.0,10,309632,309634
2019-11-13 09:30:00.000000000,7135.0,7140.0,7135.0,7140.0,644,309634,309878
2019-11-13 09:31:00.000000000,7140.0,7145.0,7140.0,7145.0,66,309878,309902
2019-11-13 09:32:00.000000000,7145.0,7145.0,7140.0,7140.0,116,309902,309852
2019-11-13 09:33:00.000000000,7140.0,7140.0,7135.0,7135.0,36,309852,309816
2019-11-13 09:34:00.000000000,7135.0,7135.0,7135.0,7135.0,4,309816,309816
2019-11-13 09:35:00.000000000,7135.0,7135.0,7135.0,7135.0,0,309816,309816
2019-11-13 09:36:00.000000000,7135.0,7135.0,7135.0,7135.0,298,309816,309856
2019-11-13 09:37:00.000000000,7135.0,7135.0,7130.0,7135.0,18,309856,309852
2019-11-13 09:38:00.000000000,7135.0,7135.0,7130.0,7130.0,2,309852,309850
2019-11-13 09:39:00.000000000,7130.0,7130.0,7125.0,7130.0,678,309850,310086
2019-11-13 09:40:00.000000000,7130.0,7130.0,7130.0,7130.0,112,310086,310046
2019-11-13 09:41:00.000000000,7130.0,7135.0,7130.0,7135.0,34,310046,310054
2019-11-13 09:42:00.000000000,7135.0,7135.0,7135.0,7135.0,134,310054,310172
2019-11-13 09:43:00.000000000,7135.0,7135.0,7130.0,7130.0,54,310172,310214
2019-11-13 09:44:00.000000000,7130.0,7130.0,7130.0,7130.0,0,310214,310214
2019-11-13 09:45:00.000000000,7130.0,7130.0,7130.0,7130.0,12,310214,310220
2019-11-13 09:46:00.000000000,7130.0,7135.0,7130.0,7135.0,64,310220,310238
2019-11-13 09:47:00.000000000,7135.0,7135.0,7130.0,7130.0,64,310238,310226
2019-11-13 09:48:00.000000000,7130.0,7135.0,7130.0,7135.0,322,310226,310328
2019-11-13 09:49:00.000000000,7135.0,7135.0,7130.0,7130.0,244,310328,310296
2019-11-13 09:50:00.000000000,7130.0,7130.0,7125.0,7125.0,72,310296,310300
2019-11-13 09:51:00.000000000,7125.0,7130.0,7125.0,7130.0,24,310300,310290
2019-11-13 09:52:00.000000000,7130.0,7130.0,7125.0,7125.0,72,310290,310280
2019-11-13 09:53:00.000000000,7125.0,7130.0,7125.0,7125.0,10,310280,310282
2019-11-13 09:54:00.000000000,7125.0,7130.0,7125.0,7130.0,94,310282,310250
2019-11-13 09:55:00.000000000,7130.0,7135.0,7130.0,7135.0,286,310250,310164
2019-11-13 09:56:00.000000000,7135.0,7135.0,7135.0,7135.0,38,310164,310180
2019-11-13 09:57:00.000000000,7135.0,7135.0,7130.0,7130.0,2,310180,310178
2019-11-13 09:58:00.000000000,7130.0,7130.0,7130.0,7130.0,0,310178,310178
2019-11-13 09:59:00.000000000,7130.0,7130.0,7130.0,7130.0,0,310178,310178
2019-11-13 10:00:00.000000000,7130.0,7130.0,7130.0,7130.0,20,310178,310158
2019-11-13 10:01:00.000000000,7130.0,7130.0,7130.0,7130.0,4,310158,310154
2019-11-13 10:02:00.000000000,7130.0,7135.0,7130.0,7135.0,6,310154,310154
2019-11-13 10:03:00.000000000,7135.0,7135.0,7130.0,7130.0,24,310154,310132
2019-11-13 10:04:00.000000000,7130.0,7135.0,7130.0,7135.0,104,310132,310158
2019-11-13 10:05:00.000000000,7135.0,7135.0,7135.0,7135.0,12,310158,310170
2019-11-13 10:06:00.000000000,7135.0,7135.0,7130.0,7130.0,10,310170,310170
2019-11-13 10:07:00.000000000,7130.0,7130.0,7130.0,7130.0,322,310170,310088
2019-11-13 10:08:00.000000000,7130.0,7130.0,7125.0,7125.0,8,310088,310088
2019-11-13 10:09:00.000000000,7125.0,7130.0,7125.0,7130.0,390,310088,309856
2019-11-13 10:10:00.000000000,7130.0,7130.0,7130.0,7130.0,32,309856,309854
2019-11-13 10:11:00.000000000,7130.0,7130.0,7125.0,7125.0,58,309854,309856
2019-11-13 10:12:00.000000000,7125.0,7125.0,7125.0,7125.0,0,309856,309856
2019-11-13 10:13:00.000000000,7125.0,7130.0,7125.0,7130.0,114,309856,309772
2019-11-13 10:14:00.000000000,7130.0,7130.0,7125.0,7130.0,388,309772,309820
2019-11-13 10:30:00.000000000,7130.0,7135.0,7130.0,7130.0,360,309820,309774
2019-11-13 10:31:00.000000000,7130.0,7135.0,7130.0,7130.0,288,309774,309956
2019-11-13 10:32:00.000000000,7130.0,7130.0,7125.0,7125.0,10,309956,309960
2019-11-13 10:33:00.000000000,7125.0,7130.0,7125.0,7130.0,34,309960,309990
2019-11-13 10:34:00.000000000,7130.0,7130.0,7125.0,7125.0,1226,309990,310824
2019-11-13 10:35:00.000000000,7125.0,7130.0,7125.0,7125.0,490,310824,310948
2019-11-13 10:36:00.000000000,7125.0,7130.0,7125.0,7125.0,276,310948,310770
2019-11-13 10:37:00.000000000,7125.0,7130.0,7125.0,7130.0,16,310770,310768
2019-11-13 10:38:00.000000000,7130.0,7130.0,7125.0,7130.0,642,310768,311058
2019-11-13 10:39:00.000000000,7130.0,7130.0,7125.0,7125.0,184,311058,311058
2019-11-13 10:40:00.000000000,7125.0,7125.0,7120.0,7125.0,626,311058,310882
2019-11-13 10:41:00.000000000,7125.0,7130.0,7125.0,7125.0,42,310882,310858
2019-11-13 10:42:00.000000000,7125.0,7125.0,7125.0,7125.0,190,310858,310728
2019-11-13 10:43:00.000000000,7125.0,7125.0,7125.0,7125.0,22,310728,310726
2019-11-13 10:44:00.000000000,7125.0,7125.0,7125.0,7125.0,60,310726,310742
2019-11-13 10:45:00.000000000,7125.0,7125.0,7120.0,7125.0,806,310742,311114
2019-11-13 10:46:00.000000000,7125.0,7125.0,7120.0,7125.0,192,311114,311222
2019-11-13 10:47:00.000000000,7125.0,7125.0,7120.0,7125.0,414,311222,311330
2019-11-13 10:48:00.000000000,7125.0,7125.0,7125.0,7125.0,12,311330,311342
2019-11-13 10:49:00.000000000,7125.0,7125.0,7120.0,7125.0,852,311342,311436
2019-11-13 10:50:00.000000000,7125.0,7125.0,7120.0,7125.0,198,311436,311600
2019-11-13 10:51:00.000000000,7125.0,7125.0,7125.0,7125.0,10,311600,311610
2019-11-13 10:52:00.000000000,7125.0,7125.0,7120.0,7120.0,20,311610,311612
2019-11-13 10:53:00.000000000,7120.0,7125.0,7120.0,7120.0,648,311612,312050
2019-11-13 10:54:00.000000000,7120.0,7125.0,7120.0,7120.0,636,312050,312194
2019-11-13 10:55:00.000000000,7120.0,7130.0,7120.0,7130.0,86,312194,312268
2019-11-13 10:56:00.000000000,7130.0,7130.0,7125.0,7125.0,74,312268,312258
2019-11-13 10:57:00.000000000,7125.0,7125.0,7125.0,7125.0,326,312258,312378
2019-11-13 10:58:00.000000000,7125.0,7130.0,7125.0,7125.0,206,312378,312542
2019-11-13 10:59:00.000000000,7125.0,7125.0,7125.0,7125.0,0,312542,312542
2019-11-13 11:00:00.000000000,7125.0,7125.0,7125.0,7125.0,382,312542,312664
2019-11-13 11:01:00.000000000,7125.0,7125.0,7120.0,7120.0,110,312664,312710
2019-11-13 11:02:00.000000000,7120.0,7125.0,7120.0,7125.0,46,312710,312702
2019-11-13 11:03:00.000000000,7125.0,7125.0,7120.0,7120.0,10,312702,312702
2019-11-13 11:04:00.000000000,7120.0,7125.0,7120.0,7120.0,26,312702,312700
2019-11-13 11:05:00.000000000,7120.0,7120.0,7120.0,7120.0,88,312700,312780
2019-11-13 11:06:00.000000000,7120.0,7120.0,7120.0,7120.0,12,312780,312782
2019-11-13 11:07:00.000000000,7120.0,7120.0,7120.0,7120.0,2,312782,312784
2019-11-13 11:08:00.000000000,7120.0,7125.0,7120.0,7125.0,12,312784,312796
2019-11-13 11:09:00.000000000,7125.0,7125.0,7125.0,7125.0,2,312796,312798
2019-11-13 11:10:00.000000000,7125.0,7125.0,7120.0,7120.0,4,312798,312802
2019-11-13 11:11:00.000000000,7120.0,7125.0,7120.0,7120.0,22,312802,312824
2019-11-13 11:12:00.000000000,7120.0,7125.0,7120.0,7120.0,206,312824,312672
2019-11-13 11:13:00.000000000,7120.0,7125.0,7120.0,7120.0,72,312672,312702
2019-11-13 11:14:00.000000000,7120.0,7125.0,7120.0,7125.0,66,312702,312646
2019-11-13 11:15:00.000000000,7125.0,7125.0,7125.0,7125.0,100,312646,312654
2019-11-13 11:16:00.000000000,7125.0,7125.0,7125.0,7125.0,222,312654,312554
2019-11-13 11:17:00.000000000,7125.0,7125.0,7120.0,7120.0,260,312554,312550
2019-11-13 11:18:00.000000000,7120.0,7120.0,7115.0,7115.0,1182,312550,313424
2019-11-13 11:19:00.000000000,7115.0,7115.0,7110.0,7110.0,1156,313424,313092
2019-11-13 11:20:00.000000000,7110.0,7115.0,7105.0,7110.0,1090,313092,313492
2019-11-13 11:21:00.000000000,7110.0,7110.0,7100.0,7105.0,1476,313492,314490
2019-11-13 11:22:00.000000000,7105.0,7105.0,7100.0,7105.0,1270,314490,314578
2019-11-13 11:23:00.000000000,7105.0,7110.0,7100.0,7105.0,814,314578,314852
2019-11-13 11:24:00.000000000,7105.0,7110.0,7100.0,7110.0,340,314852,315038
2019-11-13 11:25:00.000000000,7110.0,7110.0,7105.0,7105.0,220,315038,315110
2019-11-13 11:26:00.000000000,7105.0,7110.0,7105.0,7110.0,92,315110,315116
2019-11-13 11:27:00.000000000,7110.0,7110.0,7105.0,7110.0,100,315116,315116
2019-11-13 11:28:00.000000000,7110.0,7110.0,7105.0,7105.0,190,315116,315096
2019-11-13 11:29:00.000000000,7105.0,7115.0,7105.0,7110.0,624,315096,315044
2019-11-13 13:30:00.000000000,7110.0,7110.0,7105.0,7105.0,194,315044,315144
2019-11-13 13:31:00.000000000,7105.0,7110.0,7105.0,7110.0,68,315144,315176
2019-11-13 13:32:00.000000000,7110.0,7110.0,7100.0,7105.0,842,315176,315298
2019-11-13 13:33:00.000000000,7105.0,7105.0,7100.0,7105.0,272,315298,315290
2019-11-13 13:34:00.000000000,7105.0,7105.0,7100.0,7105.0,224,315290,315426
2019-11-13 13:35:00.000000000,7105.0,7105.0,7100.0,7105.0,1684,315426,316098
2019-11-13 13:36:00.000000000,7105.0,7110.0,7105.0,7110.0,322,316098,316246
2019-11-13 13:37:00.000000000,7110.0,7115.0,7105.0,7115.0,260,316246,316242
2019-11-13 13:38:00.000000000,7115.0,7115.0,7105.0,7105.0,338,316242,316480
2019-11-13 13:39:00.000000000,7105.0,7110.0,7105.0,7110.0,106,316480,316512
2019-11-13 13:40:00.000000000,7110.0,7110.0,7105.0,7110.0,276,316512,316554
2019-11-13 13:41:00.000000000,7110.0,7110.0,7105.0,7110.0,1330,316554,316360
2019-11-13 13:42:00.000000000,7110.0,7115.0,7110.0,7110.0,430,316360,316260
2019-11-13 13:43:00.000000000,7110.0,7115.0,7110.0,7115.0,104,316260,316284
2019-11-13 13:44:00.000000000,7115.0,7115.0,7110.0,7110.0,236,316284,316282
2019-11-13 13:45:00.000000000,7110.0,7115.0,7105.0,7105.0,1336,316282,317296
2019-11-13 13:46:00.000000000,7105.0,7110.0,7105.0,7105.0,78,317296,317262
