datetime,CZCE.FG005.open,CZCE.FG005.high,CZCE.FG005.low,CZCE.FG005.close,CZCE.FG005.volume,CZCE.FG005.open_oi,CZCE.FG005.close_oi
2019-11-20 13:37:00.000000000,1415.0,1415.0,1414.0,1415.0,178,151996,151890
2019-11-20 13:38:00.000000000,1415.0,1415.0,1415.0,1415.0,190,151890,151874
2019-11-20 13:39:00.000000000,1415.0,1415.0,1415.0,1415.0,8,151874,151878
2019-11-20 13:40:00.000000000,1415.0,1415.0,1415.0,1415.0,6,151878,151880
2019-11-20 13:41:00.000000000,1415.0,1416.0,1415.0,1415.0,96,151880,151848
2019-11-20 13:42:00.000000000,1415.0,1416.0,1415.0,1416.0,12,151848,151846
2019-11-20 13:43:00.000000000,1416.0,1416.0,1415.0,1415.0,8,151846,151844
2019-11-20 13:44:00.000000000,1415.0,1416.0,1415.0,1416.0,18,151844,151830
2019-11-20 13:45:00.000000000,1416.0,1416.0,1416.0,1416.0,320,151830,151710
2019-11-20 13:46:00.000000000,1416.0,1417.0,1415.0,1416.0,374,151710,151914
2019-11-20 13:47:00.000000000,1416.0,1416.0,1415.0,1416.0,36,151914,151908
2019-11-20 13:48:00.000000000,1416.0,1416.0,1415.0,1416.0,8,151908,151908
2019-11-20 13:49:00.000000000,1416.0,1416.0,1415.0,1415.0,18,151908,151906
2019-11-20 13:50:00.000000000,1415.0,1416.0,1415.0,1416.0,18,151906,151904
2019-11-20 13:51:00.000000000,1416.0,1416.0,1416.0,1416.0,2,151904,151904
2019-11-20 13:52:00.000000000,1416.0,1416.0,1415.0,1415.0,200,151904,151928
2019-11-20 13:53:00.000000000,1415.0,1415.0,1414.0,1414.0,116,151928,151858
2019-11-20 13:54:00.000000000,1414.0,1415.0,1414.0,1414.0,36,151858,151880
2019-11-20 13:55:00.000000000,1414.0,1415.0,1414.0,1415.0,84,151880,151898
2019-11-20 13:56:00.000000000,1415.0,1415.0,1414.0,1414.0,26,151898,151898
2019-11-20 13:57:00.000000000,1414.0,1414.0,1413.0,1413.0,54,151898,151896
2019-11-20 13:58:00.000000000,1413.0,1415.0,1413.0,1415.0,164,151896,151934
2019-11-20 13:59:00.000000000,1415.0,1415.0,1414.0,1414.0,6,151934,151936
2019-11-20 14:00:00.000000000,1414.0,1414.0,1414.0,1414.0,6,151936,151930
2019-11-20 14:01:00.000000000,1414.0,1414.0,1414.0,1414.0,2,151930,151928
2019-11-20 14:02:00.000000000,1414.0,1414.0,1413.0,1413.0,188,151928,151912
2019-11-20 14:03:00.000000000,1413.0,1413.0,1413.0,1413.0,124,151912,151932
2019-11-20 14:04:00.000000000,1413.0,1414.0,1413.0,1413.0,96,151932,151882
2019-11-20 14:05:00.000000000,1413.0,1413.0,1413.0,1413.0,16,151882,151882
2019-11-20 14:06:00.000000000,1413.0,1414.0,1413.0,1414.0,4,151882,151880
2019-11-20 14:07:00.000000000,1414.0,1414.0,1414.0,1414.0,2,151880,151880
2019-11-20 14:08:00.000000000,1414.0,1414.0,1413.0,1413.0,2,151880,151880
2019-11-20 14:09:00.000000000,1413.0,1414.0,1413.0,1414.0,30,151880,151874
2019-11-20 14:10:00.000000000,1414.0,1414.0,1413.0,1413.0,64,151874,151812
2019-11-20 14:11:00.000000000,1413.0,1414.0,1413.0,1413.0,134,151812,151728
2019-11-20 14:12:00.000000000,1413.0,1413.0,1412.0,1412.0,66,151728,151750
2019-11-20 14:13:00.000000000,1412.0,1413.0,1412.0,1412.0,40,151750,151780
2019-11-20 14:14:00.000000000,1412.0,1413.0,1412.0,1413.0,160,151780,151802
2019-11-20 14:15:00.000000000,1413.0,1413.0,1413.0,1413.0,8,151802,151806
2019-11-20 14:16:00.000000000,1413.0,1414.0,1413.0,1413.0,24,151806,151814
2019-11-20 14:17:00.000000000,1413.0,1414.0,1413.0,1414.0,34,151814,151826
2019-11-20 14:18:00.000000000,1414.0,1414.0,1413.0,1414.0,10,151826,151830
2019-11-20 14:19:00.000000000,1414.0,1414.0,1414.0,1414.0,0,151830,151830
2019-11-20 14:20:00.000000000,1414.0,1414.0,1414.0,1414.0,14,151830,151820
2019-11-20 14:21:00.000000000,1414.0,1414.0,1414.0,1414.0,14,151820,151820
2019-11-20 14:22:00.000000000,1414.0,1414.0,1413.0,1413.0,6,151820,151822
2019-11-20 14:23:00.000000000,1413.0,1414.0,1413.0,1414.0,30,151822,151818
2019-11-20 14:24:00.000000000,1414.0,1415.0,1414.0,1414.0,188,151818,151690
2019-11-20 14:25:00.000000000,1414.0,1415.0,1414.0,1414.0,34,151690,151684
2019-11-20 14:26:00.000000000,1414.0,1414.0,1414.0,1414.0,12,151684,151676
2019-11-20 14:27:00.000000000,1414.0,1414.0,1414.0,1414.0,0,151676,151676
2019-11-20 14:28:00.000000000,1414.0,1414.0,1414.0,1414.0,10,151676,151676
2019-11-20 14:29:00.000000000,1414.0,1415.0,1414.0,1414.0,6,151676,151678
2019-11-20 14:30:00.000000000,1414.0,1415.0,1414.0,1415.0,38,151678,151694
2019-11-20 14:31:00.000000000,1415.0,1415.0,1414.0,1415.0,228,151694,151648
2019-11-20 14:32:00.000000000,1415.0,1415.0,1414.0,1414.0,8,151648,151650
2019-11-20 14:33:00.000000000,1414.0,1415.0,1414.0,1415.0,22,151650,151628
2019-11-20 14:34:00.000000000,1415.0,1415.0,1415.0,1415.0,4,151628,151624
2019-11-20 14:35:00.000000000,1415.0,1415.0,1414.0,1415.0,18,151624,151616
2019-11-20 14:36:00.000000000,1415.0,1415.0,1414.0,1414.0,2,151616,151616
2019-11-20 14:37:00.000000000,1414.0,1415.0,1414.0,1414.0,24,151616,151616
2019-11-20 14:38:00.000000000,1414.0,1414.0,1414.0,1414.0,8,151616,151624
2019-11-20 14:39:00.000000000,1414.0,1415.0,1414.0,1415.0,12,151624,151618
2019-11-20 14:40:00.000000000,1415.0,1415.0,1414.0,1414.0,2,151618,151620
2019-11-20 14:41:00.000000000,1414.0,1414.0,1414.0,1414.0,4,151620,151622
2019-11-20 14:42:00.000000000,1414.0,1415.0,1414.0,1414.0,8,151622,151616
2019-11-20 14:43:00.000000000,1414.0,1415.0,1414.0,1415.0,110,151616,151514
2019-11-20 14:44:00.000000000,1415.0,1415.0,1414.0,1415.0,36,151514,151482
2019-11-20 14:45:00.000000000,1415.0,1415.0,1414.0,1414.0,10,151482,151480
2019-11-20 14:46:00.000000000,1414.0,1415.0,1414.0,1414.0,110,151480,151486
2019-11-20 14:47:00.000000000,1414.0,1414.0,1414.0,1414.0,8,151486,151492
2019-11-20 14:48:00.000000000,1414.0,1415.0,1414.0,1414.0,34,151492,151470
2019-11-20 14:49:00.000000000,1414.0,1414.0,1414.0,1414.0,0,151470,151470
2019-11-20 14:50:00.000000000,1414.0,1415.0,1414.0,1414.0,20,151470,151470
2019-11-20 14:51:00.000000000,1414.0,1415.0,1414.0,1415.0,962,151470,151484
2019-11-20 14:52:00.000000000,1415.0,1416.0,1415.0,1416.0,774,151484,151802
2019-11-20 14:53:00.000000000,1416.0,1417.0,1416.0,1416.0,684,151802,151626
2019-11-20 14:54:00.000000000,1416.0,1416.0,1415.0,1416.0,108,151626,151664
2019-11-20 14:55:00.000000000,1416.0,1416.0,1415.0,1415.0,130,151664,151684
2019-11-20 14:56:00.000000000,1415.0,1416.0,1415.0,1416.0,246,151684,151734
2019-11-20 14:57:00.000000000,1416.0,1416.0,1415.0,1416.0,54,151734,151688
2019-11-20 14:58:00.000000000,1416.0,1417.0,1415.0,1416.0,446,151688,151476
2019-11-20 14:59:00.000000000,1416.0,1417.0,1415.0,1416.0,614,151476,151418
2019-11-20 21:00:00.000000000,1416.0,1416.0,1414.0,1414.0,294,151418,151472
2019-11-20 21:01:00.000000000,1414.0,1414.0,1413.0,1413.0,234,151472,151416
2019-11-20 21:02:00.000000000,1413.0,1414.0,1413.0,1414.0,464,151416,151308
2019-11-20 21:03:00.000000000,1414.0,1414.0,1413.0,1413.0,106,151308,151328
2019-11-20 21:04:00.000000000,1413.0,1413.0,1412.0,1412.0,558,151328,151408
2019-11-20 21:05:00.000000000,1412.0,1413.0,1411.0,1413.0,174,151408,151536
2019-11-20 21:06:00.000000000,1413.0,1413.0,1412.0,1412.0,116,151536,151600
2019-11-20 21:07:00.000000000,1412.0,1413.0,1412.0,1412.0,30,151600,151596
2019-11-20 21:08:00.000000000,1412.0,1413.0,1412.0,1412.0,38,151596,151594
2019-11-20 21:09:00.000000000,1412.0,1412.0,1412.0,1412.0,160,151594,151730
2019-11-20 21:10:00.000000000,1412.0,1413.0,1412.0,1413.0,14,151730,151728
2019-11-20 21:11:00.000000000,1413.0,1413.0,1412.0,1412.0,136,151728,151704
2019-11-20 21:12:00.000000000,1412.0,1412.0,1411.0,1411.0,494,151704,151880
2019-11-20 21:13:00.000000000,1411.0,1412.0,1411.0,1412.0,474,151880,152178
2019-11-20 21:14:00.000000000,1412.0,1412.0,1410.0,1410.0,856,152178,152248
2019-11-20 21:15:00.000000000,1410.0,1411.0,1409.0,1411.0,856,152248,152470
2019-11-20 21:16:00.000000000,1411.0,1412.0,1410.0,1412.0,268,152470,152612
2019-11-20 21:17:00.000000000,1412.0,1412.0,1410.0,1410.0,180,152612,152676
2019-11-20 21:18:00.000000000,1410.0,1412.0,1410.0,1412.0,92,152676,152680
2019-11-20 21:19:00.000000000,1412.0,1412.0,1411.0,1412.0,32,152680,152670
2019-11-20 21:20:00.000000000,1412.0,1412.0,1410.0,1410.0,1270,152670,153522
2019-11-20 21:21:00.000000000,1410.0,1411.0,1409.0,1410.0,596,153522,154000
2019-11-20 21:22:00.000000000,1410.0,1411.0,1409.0,1411.0,186,154000,153978
2019-11-20 21:23:00.000000000,1411.0,1412.0,1411.0,1412.0,336,153978,154114
2019-11-20 21:24:00.000000000,1412.0,1413.0,1412.0,1412.0,124,154114,154108
2019-11-20 21:25:00.000000000,1412.0,1412.0,1410.0,1412.0,70,154108,154074
2019-11-20 21:26:00.000000000,1412.0,1412.0,1412.0,1412.0,76,154074,153998
2019-11-20 21:27:00.000000000,1412.0,1412.0,1412.0,1412.0,4,153998,153996
2019-11-20 21:28:00.000000000,1412.0,1412.0,1411.0,1411.0,6,153996,153996
2019-11-20 21:29:00.000000000,1411.0,1411.0,1411.0,1411.0,2,153996,153996
2019-11-20 21:30:00.000000000,1411.0,1412.0,1411.0,1412.0,2,153996,153996
2019-11-20 21:31:00.000000000,1412.0,1412.0,1412.0,1412.0,0,153996,153996
2019-11-20 21:32:00.000000000,1412.0,1412.0,1411.0,1412.0,66,153996,154006
2019-11-20 21:33:00.000000000,1412.0,1412.0,1411.0,1411.0,158,154006,153990
2019-11-20 21:34:00.000000000,1411.0,1411.0,1411.0,1411.0,32,153990,153988
2019-11-20 21:35:00.000000000,1411.0,1411.0,1410.0,1411.0,20,153988,153978
2019-11-20 21:36:00.000000000,1411.0,1411.0,1410.0,1410.0,28,153978,153952
2019-11-20 21:37:00.000000000,1410.0,1411.0,1410.0,1411.0,8,153952,153946
2019-11-20 21:38:00.000000000,1411.0,1411.0,1410.0,1410.0,26,153946,153944
2019-11-20 21:39:00.000000000,1410.0,1411.0,1410.0,1411.0,16,153944,153948
2019-11-20 21:40:00.000000000,1411.0,1411.0,1410.0,1410.0,114,153948,153998
2019-11-20 21:41:00.000000000,1410.0,1411.0,1410.0,1411.0,12,153998,154004
2019-11-20 21:42:00.000000000,1411.0,1413.0,1410.0,1413.0,804,154004,154634
2019-11-20 21:43:00.000000000,1413.0,1413.0,1412.0,1412.0,22,154634,154638
2019-11-20 21:44:00.000000000,1412.0,1413.0,1412.0,1413.0,8,154638,154644
2019-11-20 21:45:00.000000000,1413.0,1413.0,1412.0,1413.0,34,154644,154634
2019-11-20 21:46:00.000000000,1413.0,1413.0,1412.0,1412.0,14,154634,154636
2019-11-20 21:47:00.000000000,1412.0,1412.0,1411.0,1411.0,158,154636,154680
2019-11-20 21:48:00.000000000,1411.0,1412.0,1411.0,1411.0,62,154680,154718
2019-11-20 21:49:00.000000000,1411.0,1412.0,1411.0,1412.0,84,154718,154720
2019-11-20 21:50:00.000000000,1412.0,1412.0,1412.0,1412.0,26,154720,154718
2019-11-20 21:51:00.000000000,1412.0,1412.0,1412.0,1412.0,12,154718,154718
2019-11-20 21:52:00.000000000,1412.0,1412.0,1411.0,1412.0,26,154718,154710
2019-11-20 21:53:00.000000000,1412.0,1412.0,1412.0,1412.0,10,154710,154708
2019-11-20 21:54:00.000000000,1412.0,1412.0,1411.0,1411.0,18,154708,154710
2019-11-20 21:55:00.000000000,1411.0,1413.0,1411.0,1412.0,192,154710,154676
2019-11-20 21:56:00.000000000,1412.0,1413.0,1412.0,1412.0,32,154676,154650
2019-11-20 21:57:00.000000000,1412.0,1412.0,1412.0,1412.0,18,154650,154650
2019-11-20 21:58:00.000000000,1412.0,1412.0,1412.0,1412.0,6,154650,154646
2019-11-20 21:59:00.000000000,1412.0,1412.0,1411.0,1412.0,18,154646,154646
2019-11-20 22:00:00.000000000,1412.0,1413.0,1411.0,1413.0,112,154646,154640
2019-11-20 22:01:00.000000000,1413.0,1413.0,1412.0,1412.0,14,154640,154638
2019-11-20 22:02:00.000000000,1412.0,1412.0,1411.0,1412.0,94,154638,154612
2019-11-20 22:03:00.000000000,1412.0,1413.0,1412.0,1413.0,46,154612,154606
2019-11-20 22:04:00.000000000,1413.0,1413.0,1412.0,1413.0,146,154606,154688
2019-11-20 22:05:00.000000000,1413.0,1413.0,1412.0,1412.0,20,154688,154698
2019-11-20 22:06:00.000000000,1412.0,1413.0,1412.0,1412.0,54,154698,154664
2019-11-20 22:07:00.000000000,1412.0,1413.0,1412.0,1412.0,204,154664,154746
2019-11-20 22:08:00.000000000,1412.0,1413.0,1412.0,1413.0,22,154746,154740
2019-11-20 22:09:00.000000000,1413.0,1414.0,1412.0,1413.0,110,154740,154692
2019-11-20 22:10:00.000000000,1413.0,1413.0,1412.0,1413.0,10,154692,154694
2019-11-20 22:11:00.000000000,1413.0,1413.0,1412.0,1412.0,44,154694,154658
2019-11-20 22:12:00.000000000,1412.0,1413.0,1412.0,1413.0,14,154658,154652
2019-11-20 22:13:00.000000000,1413.0,1413.0,1412.0,1412.0,6,154652,154652
2019-11-20 22:14:00.000000000,1412.0,1413.0,1412.0,1413.0,52,154652,154654
2019-11-20 22:15:00.000000000,1413.0,1413.0,1412.0,1412.0,76,154654,154652
2019-11-20 22:16:00.000000000,1412.0,1412.0,1412.0,1412.0,28,154652,154652
2019-11-20 22:17:00.000000000,1412.0,1413.0,1412.0,1413.0,4,154652,154652
2019-11-20 22:18:00.000000000,1413.0,1413.0,1412.0,1412.0,4,154652,154648
2019-11-20 22:19:00.000000000,1412.0,1414.0,1412.0,1414.0,414,154648,154546
2019-11-20 22:20:00.000000000,1414.0,1414.0,1413.0,1414.0,18,154546,154542
2019-11-20 22:21:00.000000000,1414.0,1415.0,1414.0,1415.0,86,154542,154518
2019-11-20 22:22:00.000000000,1415.0,1415.0,1414.0,1415.0,278,154518,154456
2019-11-20 22:23:00.000000000,1415.0,1415.0,1414.0,1415.0,140,154456,154396
2019-11-20 22:24:00.000000000,1415.0,1415.0,1414.0,1415.0,92,154396,154402
2019-11-20 22:25:00.000000000,1415.0,1415.0,1414.0,1414.0,82,154402,154368
2019-11-20 22:26:00.000000000,1414.0,1415.0,1414.0,1414.0,14,154368,154362
2019-11-20 22:27:00.000000000,1414.0,1415.0,1414.0,1414.0,50,154362,154340
2019-11-20 22:28:00.000000000,1414.0,1414.0,1414.0,1414.0,10,154340,154336
2019-11-20 22:29:00.000000000,1414.0,1415.0,1413.0,1413.0,206,154336,154178
2019-11-20 22:30:00.000000000,1413.0,1413.0,1412.0,1412.0,152,154178,154152
2019-11-20 22:31:00.000000000,1412.0,1412.0,1412.0,1412.0,22,154152,154152
2019-11-20 22:32:00.000000000,1412.0,1413.0,1412.0,1413.0,72,154152,154144
2019-11-20 22:33:00.000000000,1413.0,1413.0,1412.0,1413.0,120,154144,154088
2019-11-20 22:34:00.000000000,1413.0,1413.0,1412.0,1412.0,8,154088,154088
2019-11-20 22:35:00.000000000,1412.0,1412.0,1411.0,1411.0,42,154088,154096
2019-11-20 22:36:00.000000000,1411.0,1412.0,1411.0,1412.0,96,154096,154116
2019-11-20 22:37:00.000000000,1412.0,1412.0,1411.0,1411.0,58,154116,154156
2019-11-20 22:38:00.000000000,1411.0,1412.0,1411.0,1411.0,170,154156,154174
2019-11-20 22:39:00.000000000,1411.0,1411.0,1411.0,1411.0,52,154174,154200
2019-11-20 22:40:00.000000000,1411.0,1412.0,1411.0,1412.0,30,154200,154206
2019-11-20 22:41:00.000000000,1412.0,1412.0,1411.0,1412.0,102,154206,154204
2019-11-20 22:42:00.000000000,1412.0,1412.0,1411.0,1411.0,318,154204,154268
2019-11-20 22:43:00.000000000,1411.0,1411.0,1410.0,1411.0,178,154268,154322
2019-11-20 22:44:00.000000000,1411.0,1412.0,1411.0,1412.0,4,154322,154322
2019-11-20 22:45:00.000000000,1412.0,1412.0,1411.0,1411.0,38,154322,154320
2019-11-20 22:46:00.000000000,1411.0,1411.0,1411.0,1411.0,0,154320,154320
2019-11-20 22:47:00.000000000,1411.0,1411.0,1411.0,1411.0,8,154320,154316
2019-11-20 22:48:00.000000000,1411.0,1411.0,1411.0,1411.0,2,154316,154314
2019-11-20 22:49:00.000000000,1411.0,1411.0,1411.0,1411.0,26,154314,154320
2019-11-20 22:50:00.000000000,1411.0,1411.0,1410.0,1411.0,190,154320,154278
2019-11-20 22:51:00.000000000,1411.0,1411.0,1410.0,1411.0,26,154278,154274
2019-11-20 22:52:00.000000000,1411.0,1412.0,1411.0,1411.0,4,154274,154274
2019-11-20 22:53:00.000000000,1411.0,1412.0,1411.0,1412.0,2,154274,154274
2019-11-20 22:54:00.000000000,1412.0,1412.0,1411.0,1411.0,2,154274,154274
2019-11-20 22:55:00.000000000,1411.0,1413.0,1411.0,1413.0,178,154274,154220
2019-11-20 22:56:00.000000000,1413.0,1413.0,1412.0,1412.0,16,154220,154206
2019-11-20 22:57:00.000000000,1412.0,1412.0,1411.0,1412.0,30,154206,154192
2019-11-20 22:58:00.000000000,1412.0,1412.0,1411.0,1411.0,2,154192,154192
2019-11-20 22:59:00.000000000,1411.0,1412.0,1411.0,1412.0,76,154192,154238
2019-11-20 23:00:00.000000000,1412.0,1412.0,1412.0,1412.0,0,154238,154238
2019-11-20 23:01:00.000000000,1412.0,1412.0,1412.0,1412.0,4,154238,154238
2019-11-20 23:02:00.000000000,1412.0,1413.0,1412.0,1412.0,14,154238,154244
2019-11-20 23:03:00.000000000,1412.0,1412.0,1412.0,1412.0,4,154244,154248
2019-11-20 23:04:00.000000000,1412.0,1412.0,1412.0,1412.0,0,154248,154248
2019-11-20 23:05:00.000000000,1412.0,1412.0,1412.0,1412.0,0,154248,154248
2019-11-20 23:06:00.000000000,1412.0,1412.0,1412.0,1412.0,6,154248,154254
2019-11-20 23:07:00.000000000,1412.0,1413.0,1412.0,1413.0,14,154254,154266
2019-11-20 23:08:00.000000000,1413.0,1413.0,1412.0,1412.0,10,154266,154266
2019-11-20 23:09:00.000000000,1412.0,1412.0,1412.0,1412.0,0,154266,154266
2019-11-20 23:10:00.000000000,1412.0,1412.0,1412.0,1412.0,2,154266,154268
2019-11-20 23:11:00.000000000,1412.0,1413.0,1412.0,1413.0,4,154268,154268
2019-11-20 23:12:00.000000000,1413.0,1413.0,1412.0,1412.0,6,154268,154272
2019-11-20 23:13:00.000000000,1412.0,1412.0,1412.0,1412.0,2,154272,154274
2019-11-20 23:14:00.000000000,1412.0,1412.0,1412.0,1412.0,14,154274,154288
2019-11-20 23:15:00.000000000,1412.0,1412.0,1412.0,1412.0,0,154288,154288
2019-11-20 23:16:00.000000000,1412.0,1412.0,1412.0,1412.0,2,154288,154290
2019-11-20 23:17:00.000000000,1412.0,1412.0,1412.0,1412.0,0,154290,154290
2019-11-20 23:18:00.000000000,1412.0,1412.0,1412.0,1412.0,16,154290,154284
2019-11-20 23:19:00.000000000,1412.0,1413.0,1412.0,1413.0,226,154284,154148
2019-11-20 23:20:00.000000000,1413.0,1413.0,1413.0,1413.0,0,154148,154148
2019-11-20 23:21:00.000000000,1413.0,1413.0,1413.0,1413.0,8,154148,154148
2019-11-20 23:22:00.000000000,1413.0,1414.0,1413.0,1413.0,34,154148,154136
2019-11-20 23:23:00.000000000,1413.0,1413.0,1413.0,1413.0,34,154136,154104
2019-11-20 23:24:00.000000000,1413.0,1413.0,1413.0,1413.0,2,154104,154104
2019-11-20 23:25:00.000000000,1413.0,1413.0,1413.0,1413.0,2,154104,154102
2019-11-20 23:26:00.000000000,1413.0,1413.0,1413.0,1413.0,22,154102,154090
2019-11-20 23:27:00.000000000,1413.0,1414.0,1413.0,1413.0,14,154090,154082
2019-11-20 23:28:00.000000000,1413.0,1414.0,1413.0,1414.0,50,154082,154082
2019-11-20 23:29:00.000000000,1414.0,1414.0,1412.0,1413.0,104,154082,154060
2019-11-21 09:00:00.000000000,1413.0,1413.0,1411.0,1412.0,176,154060,153968
2019-11-21 09:01:00.000000000,1412.0,1412.0,1412.0,1412.0,46,153968,153966
2019-11-21 09:02:00.000000000,1412.0,1412.0,1411.0,1411.0,180,153966,154098
2019-11-21 09:03:00.000000000,1411.0,1411.0,1411.0,1411.0,168,154098,154074
2019-11-21 09:04:00.000000000,1411.0,1412.0,1410.0,1412.0,358,154074,154162
2019-11-21 09:05:00.000000000,1412.0,1414.0,1412.0,1413.0,326,154162,154282
2019-11-21 09:06:00.000000000,1413.0,1413.0,1412.0,1413.0,116,154282,154324
2019-11-21 09:07:00.000000000,1413.0,1413.0,1412.0,1412.0,198,154324,154442
2019-11-21 09:08:00.000000000,1412.0,1412.0,1412.0,1412.0,32,154442,154468
2019-11-21 09:09:00.000000000,1412.0,1413.0,1412.0,1412.0,172,154468,154566
2019-11-21 09:10:00.000000000,1412.0,1412.0,1411.0,1411.0,22,154566,154566
2019-11-21 09:11:00.000000000,1411.0,1412.0,1410.0,1410.0,458,154566,154648
2019-11-21 09:12:00.000000000,1410.0,1411.0,1410.0,1411.0,154,154648,154716
2019-11-21 09:13:00.000000000,1411.0,1411.0,1411.0,1411.0,144,154716,154814
2019-11-21 09:14:00.000000000,1411.0,1411.0,1410.0,1410.0,70,154814,154824
2019-11-21 09:15:00.000000000,1410.0,1411.0,1410.0,1411.0,92,154824,154892
2019-11-21 09:16:00.000000000,1411.0,1412.0,1410.0,1411.0,254,154892,154996
2019-11-21 09:17:00.000000000,1411.0,1412.0,1411.0,1411.0,286,154996,155146
2019-11-21 09:18:00.000000000,1411.0,1412.0,1411.0,1411.0,10,155146,155146
2019-11-21 09:19:00.000000000,1411.0,1414.0,1411.0,1413.0,518,155146,155356
2019-11-21 09:20:00.000000000,1413.0,1413.0,1413.0,1413.0,1046,155356,156304
2019-11-21 09:21:00.000000000,1413.0,1413.0,1412.0,1413.0,68,156304,156368
2019-11-21 09:22:00.000000000,1413.0,1414.0,1413.0,1414.0,154,156368,156520
2019-11-21 09:23:00.000000000,1414.0,1414.0,1413.0,1413.0,46,156520,156550
2019-11-21 09:24:00.000000000,1413.0,1414.0,1412.0,1412.0,402,156550,156868
2019-11-21 09:25:00.000000000,1412.0,1413.0,1412.0,1412.0,186,156868,157030
2019-11-21 09:26:00.000000000,1412.0,1412.0,1411.0,1411.0,384,157030,157296
2019-11-21 09:27:00.000000000,1411.0,1412.0,1411.0,1412.0,328,157296,157120
2019-11-21 09:28:00.000000000,1412.0,1413.0,1412.0,1413.0,78,157120,157114
2019-11-21 09:29:00.000000000,1413.0,1413.0,1412.0,1413.0,128,157114,157210
2019-11-21 09:30:00.000000000,1413.0,1413.0,1412.0,1412.0,558,157210,157654
2019-11-21 09:31:00.000000000,1412.0,1412.0,1410.0,1410.0,1456,157654,158352
2019-11-21 09:32:00.000000000,1410.0,1410.0,1409.0,1409.0,732,158352,158178
2019-11-21 09:33:00.000000000,1409.0,1410.0,1408.0,1409.0,372,158178,158232
2019-11-21 09:34:00.000000000,1409.0,1409.0,1408.0,1409.0,78,158232,158292
2019-11-21 09:35:00.000000000,1409.0,1410.0,1409.0,1409.0,646,158292,158860
2019-11-21 09:36:00.000000000,1409.0,1410.0,1409.0,1410.0,248,158860,159104
2019-11-21 09:37:00.000000000,1410.0,1410.0,1409.0,1410.0,424,159104,159374
2019-11-21 09:38:00.000000000,1410.0,1410.0,1409.0,1410.0,450,159374,159574
2019-11-21 09:39:00.000000000,1410.0,1411.0,1410.0,1410.0,18,159574,159586
2019-11-21 09:40:00.000000000,1410.0,1411.0,1410.0,1411.0,38,159586,159620
2019-11-21 09:41:00.000000000,1411.0,1413.0,1411.0,1413.0,854,159620,159542
2019-11-21 09:42:00.000000000,1413.0,1413.0,1412.0,1412.0,232,159542,159464
2019-11-21 09:43:00.000000000,1412.0,1413.0,1411.0,1411.0,128,159464,159486
2019-11-21 09:44:00.000000000,1411.0,1412.0,1411.0,1412.0,52,159486,159494
2019-11-21 09:45:00.000000000,1412.0,1412.0,1412.0,1412.0,0,159494,159494
2019-11-21 09:46:00.000000000,1412.0,1412.0,1411.0,1411.0,66,159494,159548
2019-11-21 09:47:00.000000000,1411.0,1411.0,1410.0,1410.0,126,159548,159598
2019-11-21 09:48:00.000000000,1410.0,1410.0,1410.0,1410.0,20,159598,159618
2019-11-21 09:49:00.000000000,1410.0,1411.0,1410.0,1411.0,450,159618,159602
2019-11-21 09:50:00.000000000,1411.0,1411.0,1410.0,1410.0,350,159602,159932
2019-11-21 09:51:00.000000000,1410.0,1410.0,1409.0,1409.0,918,159932,160592
2019-11-21 09:52:00.000000000,1409.0,1409.0,1408.0,1409.0,610,160592,161106
2019-11-21 09:53:00.000000000,1409.0,1410.0,1409.0,1410.0,86,161106,161154
2019-11-21 09:54:00.000000000,1410.0,1410.0,1410.0,1410.0,98,161154,161202
2019-11-21 09:55:00.000000000,1410.0,1411.0,1410.0,1410.0,48,161202,161190
2019-11-21 09:56:00.000000000,1410.0,1410.0,1410.0,1410.0,6,161190,161190
