datetime,DCE.c2005.open,DCE.c2005.high,DCE.c2005.low,DCE.c2005.close,DCE.c2005.volume,DCE.c2005.open_oi,DCE.c2005.close_oi
2019-11-01 22:20:00.000000000,1964.0,1965.0,1964.0,1964.0,742,760560,760422
2019-11-01 22:21:00.000000000,1964.0,1965.0,1964.0,1965.0,6,760422,760424
2019-11-01 22:22:00.000000000,1965.0,1966.0,1965.0,1965.0,426,760424,760250
2019-11-01 22:23:00.000000000,1965.0,1965.0,1965.0,1965.0,0,760250,760250
2019-11-01 22:24:00.000000000,1965.0,1965.0,1963.0,1964.0,862,760250,760158
2019-11-01 22:25:00.000000000,1964.0,1964.0,1964.0,1964.0,10,760158,760164
2019-11-01 22:26:00.000000000,1964.0,1964.0,1963.0,1964.0,366,760164,760124
2019-11-01 22:27:00.000000000,1964.0,1964.0,1964.0,1964.0,44,760124,760126
2019-11-01 22:28:00.000000000,1964.0,1965.0,1964.0,1964.0,28,760126,760112
2019-11-01 22:29:00.000000000,1964.0,1965.0,1964.0,1964.0,48,760112,760114
2019-11-01 22:30:00.000000000,1964.0,1965.0,1964.0,1964.0,8,760114,760118
2019-11-01 22:31:00.000000000,1964.0,1964.0,1964.0,1964.0,108,760118,760158
2019-11-01 22:32:00.000000000,1964.0,1964.0,1964.0,1964.0,0,760158,760158
2019-11-01 22:33:00.000000000,1964.0,1965.0,1964.0,1964.0,104,760158,760114
2019-11-01 22:34:00.000000000,1964.0,1965.0,1964.0,1965.0,124,760114,760142
2019-11-01 22:35:00.000000000,1965.0,1965.0,1964.0,1965.0,2128,760142,761588
2019-11-01 22:36:00.000000000,1965.0,1965.0,1965.0,1965.0,1504,761588,762818
2019-11-01 22:37:00.000000000,1965.0,1965.0,1965.0,1965.0,196,762818,762730
2019-11-01 22:38:00.000000000,1965.0,1965.0,1965.0,1965.0,46,762730,762744
2019-11-01 22:39:00.000000000,1965.0,1965.0,1965.0,1965.0,152,762744,762706
2019-11-01 22:40:00.000000000,1965.0,1965.0,1964.0,1965.0,94,762706,762694
2019-11-01 22:41:00.000000000,1965.0,1965.0,1963.0,1963.0,770,762694,762400
2019-11-01 22:42:00.000000000,1963.0,1964.0,1963.0,1963.0,418,762400,762404
2019-11-01 22:43:00.000000000,1963.0,1964.0,1963.0,1963.0,64,762404,762404
2019-11-01 22:44:00.000000000,1963.0,1963.0,1963.0,1963.0,230,762404,762484
2019-11-01 22:45:00.000000000,1963.0,1963.0,1961.0,1962.0,2782,762484,762952
2019-11-01 22:46:00.000000000,1962.0,1962.0,1961.0,1962.0,188,762952,762952
2019-11-01 22:47:00.000000000,1962.0,1962.0,1961.0,1962.0,684,762952,763028
2019-11-01 22:48:00.000000000,1962.0,1963.0,1962.0,1963.0,430,763028,763116
2019-11-01 22:49:00.000000000,1963.0,1963.0,1962.0,1963.0,654,763116,762914
2019-11-01 22:50:00.000000000,1963.0,1963.0,1963.0,1963.0,54,762914,762886
2019-11-01 22:51:00.000000000,1963.0,1963.0,1963.0,1963.0,22,762886,762864
2019-11-01 22:52:00.000000000,1963.0,1964.0,1963.0,1964.0,908,762864,763272
2019-11-01 22:53:00.000000000,1964.0,1965.0,1964.0,1965.0,102,763272,763270
2019-11-01 22:54:00.000000000,1965.0,1965.0,1964.0,1964.0,434,763270,763408
2019-11-01 22:55:00.000000000,1964.0,1965.0,1964.0,1965.0,16,763408,763422
2019-11-01 22:56:00.000000000,1965.0,1966.0,1965.0,1965.0,1912,763422,763298
2019-11-01 22:57:00.000000000,1965.0,1967.0,1965.0,1966.0,2574,763298,764948
2019-11-01 22:58:00.000000000,1966.0,1968.0,1966.0,1966.0,3252,764948,764420
2019-11-01 22:59:00.000000000,1966.0,1967.0,1966.0,1967.0,512,764420,764436
2019-11-04 09:00:00.000000000,1967.0,1967.0,1963.0,1965.0,3666,764436,764378
2019-11-04 09:01:00.000000000,1965.0,1966.0,1963.0,1965.0,2042,764378,763796
2019-11-04 09:02:00.000000000,1965.0,1965.0,1961.0,1961.0,3462,763796,764886
2019-11-04 09:03:00.000000000,1961.0,1963.0,1960.0,1961.0,4764,764886,764742
2019-11-04 09:04:00.000000000,1961.0,1966.0,1960.0,1965.0,3460,764742,764810
2019-11-04 09:05:00.000000000,1965.0,1966.0,1962.0,1962.0,3746,764810,764986
2019-11-04 09:06:00.000000000,1962.0,1963.0,1962.0,1963.0,2462,764986,764386
2019-11-04 09:07:00.000000000,1963.0,1963.0,1961.0,1962.0,4256,764386,763298
2019-11-04 09:08:00.000000000,1962.0,1962.0,1960.0,1960.0,3002,763298,763222
2019-11-04 09:09:00.000000000,1960.0,1961.0,1959.0,1961.0,3788,763222,764354
2019-11-04 09:10:00.000000000,1961.0,1962.0,1960.0,1961.0,1030,764354,764318
2019-11-04 09:11:00.000000000,1961.0,1961.0,1960.0,1960.0,340,764318,764460
2019-11-04 09:12:00.000000000,1960.0,1961.0,1960.0,1961.0,662,764460,764616
2019-11-04 09:13:00.000000000,1961.0,1961.0,1960.0,1960.0,578,764616,764394
2019-11-04 09:14:00.000000000,1960.0,1961.0,1958.0,1958.0,4048,764394,763552
2019-11-04 09:15:00.000000000,1958.0,1959.0,1957.0,1957.0,3792,763552,764244
2019-11-04 09:16:00.000000000,1957.0,1959.0,1956.0,1958.0,4350,764244,763644
2019-11-04 09:17:00.000000000,1958.0,1958.0,1957.0,1958.0,590,763644,763490
2019-11-04 09:18:00.000000000,1958.0,1960.0,1958.0,1958.0,2046,763490,763312
2019-11-04 09:19:00.000000000,1958.0,1960.0,1958.0,1959.0,520,763312,763314
2019-11-04 09:20:00.000000000,1959.0,1960.0,1959.0,1959.0,1598,763314,764012
2019-11-04 09:21:00.000000000,1959.0,1961.0,1959.0,1959.0,718,764012,764270
2019-11-04 09:22:00.000000000,1959.0,1960.0,1959.0,1960.0,286,764270,764428
2019-11-04 09:23:00.000000000,1960.0,1961.0,1960.0,1960.0,1138,764428,764778
2019-11-04 09:24:00.000000000,1960.0,1960.0,1959.0,1959.0,246,764778,764676
2019-11-04 09:25:00.000000000,1959.0,1960.0,1959.0,1960.0,70,764676,764678
2019-11-04 09:26:00.000000000,1960.0,1960.0,1958.0,1959.0,654,764678,764728
2019-11-04 09:27:00.000000000,1959.0,1959.0,1958.0,1959.0,302,764728,764698
2019-11-04 09:28:00.000000000,1959.0,1959.0,1958.0,1958.0,1162,764698,764790
2019-11-04 09:29:00.000000000,1958.0,1959.0,1957.0,1957.0,1650,764790,765192
2019-11-04 09:30:00.000000000,1957.0,1958.0,1957.0,1957.0,436,765192,765218
2019-11-04 09:31:00.000000000,1957.0,1958.0,1957.0,1957.0,1158,765218,764928
2019-11-04 09:32:00.000000000,1957.0,1958.0,1956.0,1957.0,414,764928,764844
2019-11-04 09:33:00.000000000,1957.0,1958.0,1957.0,1957.0,1420,764844,764528
2019-11-04 09:34:00.000000000,1957.0,1957.0,1956.0,1956.0,38,764528,764560
2019-11-04 09:35:00.000000000,1956.0,1957.0,1956.0,1957.0,598,764560,764910
2019-11-04 09:36:00.000000000,1957.0,1957.0,1956.0,1957.0,482,764910,765024
2019-11-04 09:37:00.000000000,1957.0,1959.0,1957.0,1958.0,2366,765024,765262
2019-11-04 09:38:00.000000000,1958.0,1959.0,1958.0,1959.0,496,765262,765256
2019-11-04 09:39:00.000000000,1959.0,1959.0,1958.0,1958.0,618,765256,765160
2019-11-04 09:40:00.000000000,1958.0,1959.0,1958.0,1958.0,404,765160,765144
2019-11-04 09:41:00.000000000,1958.0,1958.0,1958.0,1958.0,20,765144,765140
2019-11-04 09:42:00.000000000,1958.0,1958.0,1957.0,1958.0,442,765140,765082
2019-11-04 09:43:00.000000000,1958.0,1959.0,1957.0,1959.0,88,765082,765106
2019-11-04 09:44:00.000000000,1959.0,1959.0,1958.0,1958.0,198,765106,765192
2019-11-04 09:45:00.000000000,1958.0,1959.0,1958.0,1959.0,32,765192,765200
2019-11-04 09:46:00.000000000,1959.0,1959.0,1958.0,1958.0,606,765200,765334
2019-11-04 09:47:00.000000000,1958.0,1958.0,1958.0,1958.0,378,765334,765188
2019-11-04 09:48:00.000000000,1958.0,1958.0,1957.0,1957.0,812,765188,764704
2019-11-04 09:49:00.000000000,1957.0,1958.0,1957.0,1958.0,32,764704,764700
2019-11-04 09:50:00.000000000,1958.0,1958.0,1957.0,1957.0,68,764700,764684
2019-11-04 09:51:00.000000000,1957.0,1958.0,1955.0,1956.0,4172,764684,763050
2019-11-04 09:52:00.000000000,1956.0,1957.0,1955.0,1957.0,1870,763050,763926
2019-11-04 09:53:00.000000000,1957.0,1958.0,1956.0,1958.0,724,763926,764056
2019-11-04 09:54:00.000000000,1958.0,1958.0,1957.0,1958.0,12,764056,764054
2019-11-04 09:55:00.000000000,1958.0,1958.0,1957.0,1958.0,386,764054,764204
2019-11-04 09:56:00.000000000,1958.0,1958.0,1958.0,1958.0,1066,764204,763986
2019-11-04 09:57:00.000000000,1958.0,1958.0,1958.0,1958.0,1192,763986,763790
2019-11-04 09:58:00.000000000,1958.0,1959.0,1958.0,1959.0,68,763790,763800
2019-11-04 09:59:00.000000000,1959.0,1959.0,1957.0,1958.0,468,763800,763912
2019-11-04 10:00:00.000000000,1958.0,1958.0,1957.0,1958.0,40,763912,763920
2019-11-04 10:01:00.000000000,1958.0,1959.0,1957.0,1957.0,1576,763920,765356
2019-11-04 10:02:00.000000000,1957.0,1958.0,1957.0,1958.0,1134,765356,765278
2019-11-04 10:03:00.000000000,1958.0,1958.0,1958.0,1958.0,36,765278,765276
2019-11-04 10:04:00.000000000,1958.0,1959.0,1958.0,1959.0,748,765276,765338
2019-11-04 10:05:00.000000000,1959.0,1959.0,1957.0,1957.0,80,765338,765396
2019-11-04 10:06:00.000000000,1957.0,1957.0,1957.0,1957.0,118,765396,765408
2019-11-04 10:07:00.000000000,1957.0,1958.0,1957.0,1958.0,28,765408,765402
2019-11-04 10:08:00.000000000,1958.0,1958.0,1958.0,1958.0,312,765402,765456
2019-11-04 10:09:00.000000000,1958.0,1958.0,1958.0,1958.0,126,765456,765422
2019-11-04 10:10:00.000000000,1958.0,1958.0,1957.0,1957.0,80,765422,765472
2019-11-04 10:11:00.000000000,1957.0,1958.0,1957.0,1958.0,44,765472,765498
2019-11-04 10:12:00.000000000,1958.0,1958.0,1958.0,1958.0,140,765498,765626
2019-11-04 10:13:00.000000000,1958.0,1959.0,1958.0,1959.0,142,765626,765628
2019-11-04 10:14:00.000000000,1959.0,1959.0,1958.0,1958.0,1118,765628,765840
2019-11-04 10:30:00.000000000,1958.0,1959.0,1958.0,1958.0,232,765840,765792
2019-11-04 10:31:00.000000000,1958.0,1959.0,1958.0,1958.0,200,765792,765912
2019-11-04 10:32:00.000000000,1958.0,1958.0,1957.0,1958.0,492,765912,766170
2019-11-04 10:33:00.000000000,1958.0,1959.0,1958.0,1959.0,70,766170,766162
2019-11-04 10:34:00.000000000,1959.0,1961.0,1959.0,1960.0,994,766162,766446
2019-11-04 10:35:00.000000000,1960.0,1961.0,1960.0,1961.0,982,766446,766952
2019-11-04 10:36:00.000000000,1961.0,1961.0,1959.0,1960.0,536,766952,767050
2019-11-04 10:37:00.000000000,1960.0,1960.0,1959.0,1960.0,282,767050,767162
2019-11-04 10:38:00.000000000,1960.0,1960.0,1960.0,1960.0,158,767162,767142
2019-11-04 10:39:00.000000000,1960.0,1960.0,1959.0,1960.0,602,767142,767036
2019-11-04 10:40:00.000000000,1960.0,1961.0,1960.0,1960.0,328,767036,767088
2019-11-04 10:41:00.000000000,1960.0,1961.0,1960.0,1960.0,32,767088,767092
2019-11-04 10:42:00.000000000,1960.0,1960.0,1960.0,1960.0,72,767092,767092
2019-11-04 10:43:00.000000000,1960.0,1960.0,1959.0,1960.0,36,767092,767102
2019-11-04 10:44:00.000000000,1960.0,1960.0,1959.0,1960.0,92,767102,767114
2019-11-04 10:45:00.000000000,1960.0,1960.0,1959.0,1960.0,434,767114,767014
2019-11-04 10:46:00.000000000,1960.0,1961.0,1960.0,1961.0,490,767014,766744
2019-11-04 10:47:00.000000000,1961.0,1962.0,1961.0,1961.0,556,766744,766556
2019-11-04 10:48:00.000000000,1961.0,1962.0,1961.0,1961.0,1516,766556,766802
2019-11-04 10:49:00.000000000,1961.0,1961.0,1961.0,1961.0,226,766802,766708
2019-11-04 10:50:00.000000000,1961.0,1961.0,1961.0,1961.0,50,766708,766718
2019-11-04 10:51:00.000000000,1961.0,1961.0,1960.0,1960.0,212,766718,766716
2019-11-04 10:52:00.000000000,1960.0,1961.0,1960.0,1961.0,32,766716,766726
2019-11-04 10:53:00.000000000,1961.0,1961.0,1960.0,1961.0,24,766726,766728
2019-11-04 10:54:00.000000000,1961.0,1961.0,1960.0,1961.0,246,766728,766758
2019-11-04 10:55:00.000000000,1961.0,1961.0,1961.0,1961.0,28,766758,766766
2019-11-04 10:56:00.000000000,1961.0,1961.0,1960.0,1961.0,8,766766,766768
2019-11-04 10:57:00.000000000,1961.0,1961.0,1961.0,1961.0,38,766768,766780
2019-11-04 10:58:00.000000000,1961.0,1961.0,1960.0,1960.0,240,766780,766784
2019-11-04 10:59:00.000000000,1960.0,1960.0,1959.0,1959.0,74,766784,766756
2019-11-04 11:00:00.000000000,1959.0,1960.0,1958.0,1959.0,472,766756,766886
2019-11-04 11:01:00.000000000,1959.0,1961.0,1959.0,1961.0,944,766886,766838
2019-11-04 11:02:00.000000000,1961.0,1961.0,1960.0,1960.0,490,766838,766558
2019-11-04 11:03:00.000000000,1960.0,1961.0,1959.0,1961.0,588,766558,766114
2019-11-04 11:04:00.000000000,1961.0,1961.0,1960.0,1960.0,114,766114,766002
2019-11-04 11:05:00.000000000,1960.0,1961.0,1960.0,1960.0,152,766002,765968
2019-11-04 11:06:00.000000000,1960.0,1960.0,1960.0,1960.0,4,765968,765964
2019-11-04 11:07:00.000000000,1960.0,1961.0,1960.0,1960.0,38,765964,765948
2019-11-04 11:08:00.000000000,1960.0,1961.0,1960.0,1960.0,88,765948,765866
2019-11-04 11:09:00.000000000,1960.0,1960.0,1960.0,1960.0,0,765866,765866
2019-11-04 11:10:00.000000000,1960.0,1960.0,1960.0,1960.0,48,765866,765866
2019-11-04 11:11:00.000000000,1960.0,1960.0,1960.0,1960.0,40,765866,765832
2019-11-04 11:12:00.000000000,1960.0,1961.0,1960.0,1961.0,154,765832,765814
2019-11-04 11:13:00.000000000,1961.0,1961.0,1960.0,1961.0,22,765814,765812
2019-11-04 11:14:00.000000000,1961.0,1961.0,1960.0,1961.0,12,765812,765812
2019-11-04 11:15:00.000000000,1961.0,1961.0,1961.0,1961.0,2,765812,765810
2019-11-04 11:16:00.000000000,1961.0,1961.0,1960.0,1960.0,28,765810,765786
2019-11-04 11:17:00.000000000,1960.0,1962.0,1960.0,1961.0,1086,765786,766042
2019-11-04 11:18:00.000000000,1961.0,1962.0,1961.0,1961.0,10,766042,766046
2019-11-04 11:19:00.000000000,1961.0,1962.0,1961.0,1962.0,118,766046,766148
2019-11-04 11:20:00.000000000,1962.0,1962.0,1962.0,1962.0,6,766148,766152
2019-11-04 11:21:00.000000000,1962.0,1962.0,1961.0,1961.0,24,766152,766170
2019-11-04 11:22:00.000000000,1961.0,1961.0,1960.0,1960.0,1222,766170,766182
2019-11-04 11:23:00.000000000,1960.0,1960.0,1958.0,1959.0,4282,766182,764420
2019-11-04 11:24:00.000000000,1959.0,1959.0,1958.0,1959.0,38,764420,764416
2019-11-04 11:25:00.000000000,1959.0,1959.0,1958.0,1959.0,104,764416,764460
2019-11-04 11:26:00.000000000,1959.0,1959.0,1958.0,1958.0,82,764460,764470
2019-11-04 11:27:00.000000000,1958.0,1959.0,1958.0,1958.0,172,764470,764616
2019-11-04 11:28:00.000000000,1958.0,1958.0,1958.0,1958.0,52,764616,764616
2019-11-04 11:29:00.000000000,1958.0,1959.0,1958.0,1959.0,230,764616,764634
2019-11-04 13:30:00.000000000,1958.0,1959.0,1957.0,1957.0,1336,764634,764466
2019-11-04 13:31:00.000000000,1957.0,1959.0,1957.0,1958.0,2908,764466,765086
2019-11-04 13:32:00.000000000,1958.0,1959.0,1958.0,1959.0,1154,765086,765268
2019-11-04 13:33:00.000000000,1959.0,1959.0,1958.0,1958.0,108,765268,765236
2019-11-04 13:34:00.000000000,1958.0,1960.0,1958.0,1960.0,1316,765236,765078
2019-11-04 13:35:00.000000000,1960.0,1960.0,1959.0,1959.0,522,765078,764882
2019-11-04 13:36:00.000000000,1959.0,1960.0,1959.0,1960.0,54,764882,764916
2019-11-04 13:37:00.000000000,1960.0,1960.0,1958.0,1960.0,776,764916,764818
2019-11-04 13:38:00.000000000,1960.0,1960.0,1960.0,1960.0,116,764818,764918
2019-11-04 13:39:00.000000000,1960.0,1960.0,1959.0,1959.0,14,764918,764922
2019-11-04 13:40:00.000000000,1959.0,1960.0,1959.0,1960.0,8,764922,764928
2019-11-04 13:41:00.000000000,1960.0,1960.0,1959.0,1959.0,32,764928,764944
2019-11-04 13:42:00.000000000,1959.0,1960.0,1959.0,1960.0,106,764944,764848
2019-11-04 13:43:00.000000000,1960.0,1960.0,1959.0,1959.0,10,764848,764848
2019-11-04 13:44:00.000000000,1959.0,1959.0,1959.0,1959.0,2,764848,764846
2019-11-04 13:45:00.000000000,1959.0,1960.0,1959.0,1959.0,48,764846,764844
2019-11-04 13:46:00.000000000,1959.0,1960.0,1959.0,1960.0,52,764844,764864
2019-11-04 13:47:00.000000000,1960.0,1960.0,1959.0,1960.0,948,764864,764758
2019-11-04 13:48:00.000000000,1960.0,1960.0,1960.0,1960.0,88,764758,764810
2019-11-04 13:49:00.000000000,1960.0,1960.0,1959.0,1959.0,1072,764810,765104
2019-11-04 13:50:00.000000000,1959.0,1959.0,1959.0,1959.0,70,765104,765054
2019-11-04 13:51:00.000000000,1959.0,1959.0,1959.0,1959.0,2,765054,765054
2019-11-04 13:52:00.000000000,1959.0,1960.0,1959.0,1959.0,522,765054,765196
2019-11-04 13:53:00.000000000,1959.0,1959.0,1959.0,1959.0,144,765196,765068
2019-11-04 13:54:00.000000000,1959.0,1959.0,1959.0,1959.0,22,765068,765076
2019-11-04 13:55:00.000000000,1959.0,1960.0,1959.0,1959.0,66,765076,765106
2019-11-04 13:56:00.000000000,1959.0,1959.0,1958.0,1958.0,746,765106,765358
2019-11-04 13:57:00.000000000,1958.0,1958.0,1957.0,1957.0,1052,765358,765494
2019-11-04 13:58:00.000000000,1957.0,1958.0,1956.0,1957.0,2566,765494,767070
2019-11-04 13:59:00.000000000,1957.0,1957.0,1956.0,1957.0,1092,767070,767512
2019-11-04 14:00:00.000000000,1957.0,1958.0,1956.0,1957.0,1406,767512,767168
2019-11-04 14:01:00.000000000,1957.0,1958.0,1957.0,1958.0,488,767168,767408
2019-11-04 14:02:00.000000000,1958.0,1959.0,1958.0,1958.0,776,767408,767898
2019-11-04 14:03:00.000000000,1958.0,1958.0,1958.0,1958.0,28,767898,767898
2019-11-04 14:04:00.000000000,1958.0,1958.0,1957.0,1957.0,1848,767898,768572
2019-11-04 14:05:00.000000000,1957.0,1957.0,1957.0,1957.0,694,768572,768654
2019-11-04 14:06:00.000000000,1957.0,1957.0,1956.0,1956.0,164,768654,768666
2019-11-04 14:07:00.000000000,1956.0,1958.0,1956.0,1958.0,1166,768666,768568
2019-11-04 14:08:00.000000000,1958.0,1959.0,1958.0,1959.0,936,768568,768392
2019-11-04 14:09:00.000000000,1959.0,1959.0,1958.0,1959.0,478,768392,768298
2019-11-04 14:10:00.000000000,1959.0,1959.0,1958.0,1958.0,18,768298,768296
2019-11-04 14:11:00.000000000,1958.0,1959.0,1958.0,1959.0,34,768296,768296
2019-11-04 14:12:00.000000000,1959.0,1960.0,1957.0,1958.0,1804,768296,767716
2019-11-04 14:13:00.000000000,1958.0,1958.0,1957.0,1957.0,60,767716,767692
2019-11-04 14:14:00.000000000,1957.0,1958.0,1957.0,1958.0,46,767692,767678
2019-11-04 14:15:00.000000000,1958.0,1959.0,1957.0,1958.0,510,767678,767688
2019-11-04 14:16:00.000000000,1958.0,1958.0,1957.0,1957.0,348,767688,767842
2019-11-04 14:17:00.000000000,1957.0,1958.0,1957.0,1958.0,22,767842,767832
2019-11-04 14:18:00.000000000,1958.0,1958.0,1958.0,1958.0,34,767832,767854
2019-11-04 14:19:00.000000000,1958.0,1958.0,1957.0,1957.0,36,767854,767824
2019-11-04 14:20:00.000000000,1957.0,1958.0,1957.0,1958.0,10,767824,767816
2019-11-04 14:21:00.000000000,1958.0,1958.0,1957.0,1957.0,22,767816,767806
2019-11-04 14:22:00.000000000,1957.0,1958.0,1957.0,1957.0,320,767806,767836
2019-11-04 14:23:00.000000000,1957.0,1957.0,1957.0,1957.0,126,767836,767914
2019-11-04 14:24:00.000000000,1957.0,1958.0,1957.0,1957.0,174,767914,767810
2019-11-04 14:25:00.000000000,1957.0,1958.0,1957.0,1958.0,146,767810,767804
2019-11-04 14:26:00.000000000,1958.0,1958.0,1957.0,1957.0,12,767804,767812
2019-11-04 14:27:00.000000000,1957.0,1958.0,1956.0,1957.0,1474,767812,768666
2019-11-04 14:28:00.000000000,1957.0,1957.0,1956.0,1956.0,20,768666,768680
2019-11-04 14:29:00.000000000,1956.0,1957.0,1956.0,1956.0,36,768680,768680
2019-11-04 14:30:00.000000000,1956.0,1957.0,1956.0,1956.0,188,768680,768548
2019-11-04 14:31:00.000000000,1956.0,1957.0,1956.0,1957.0,8,768548,768544
2019-11-04 14:32:00.000000000,1957.0,1957.0,1956.0,1957.0,46,768544,768574
2019-11-04 14:33:00.000000000,1957.0,1957.0,1957.0,1957.0,58,768574,768572
2019-11-04 14:34:00.000000000,1957.0,1957.0,1956.0,1957.0,14,768572,768560
2019-11-04 14:35:00.000000000,1957.0,1957.0,1955.0,1955.0,2692,768560,769656
2019-11-04 14:36:00.000000000,1955.0,1956.0,1955.0,1955.0,2642,769656,770998
2019-11-04 14:37:00.000000000,1955.0,1956.0,1954.0,1955.0,722,770998,771160
2019-11-04 14:38:00.000000000,1955.0,1956.0,1955.0,1956.0,180,771160,771242
2019-11-04 14:39:00.000000000,1956.0,1956.0,1955.0,1955.0,306,771242,771378
2019-11-04 14:40:00.000000000,1955.0,1956.0,1955.0,1955.0,214,771378,771350
2019-11-04 14:41:00.000000000,1955.0,1957.0,1955.0,1956.0,796,771350,771530
2019-11-04 14:42:00.000000000,1956.0,1957.0,1956.0,1956.0,654,771530,771664
2019-11-04 14:43:00.000000000,1956.0,1956.0,1955.0,1955.0,246,771664,771770
2019-11-04 14:44:00.000000000,1955.0,1955.0,1954.0,1955.0,1540,771770,772338
2019-11-04 14:45:00.000000000,1955.0,1955.0,1955.0,1955.0,198,772338,772374
2019-11-04 14:46:00.000000000,1955.0,1955.0,1954.0,1954.0,816,772374,772204
2019-11-04 14:47:00.000000000,1954.0,1955.0,1953.0,1953.0,1402,772204,771890
2019-11-04 14:48:00.000000000,1953.0,1954.0,1952.0,1953.0,1662,771890,771114
2019-11-04 14:49:00.000000000,1953.0,1954.0,1953.0,1953.0,560,771114,771034
2019-11-04 14:50:00.000000000,1953.0,1954.0,1953.0,1954.0,368,771034,770820
2019-11-04 14:51:00.000000000,1954.0,1954.0,1952.0,1952.0,1026,770820,770256
2019-11-04 14:52:00.000000000,1952.0,1953.0,1951.0,1952.0,3670,770256,770980
2019-11-04 14:53:00.000000000,1952.0,1953.0,1951.0,1953.0,1920,770980,770246
2019-11-04 14:54:00.000000000,1953.0,1954.0,1952.0,1953.0,1268,770246,770132
2019-11-04 14:55:00.000000000,1953.0,1954.0,1953.0,1953.0,1066,770132,770036
2019-11-04 14:56:00.000000000,1953.0,1953.0,1952.0,1953.0,616,770036,770116
2019-11-04 14:57:00.000000000,1953.0,1954.0,1953.0,1953.0,150,770116,770078
2019-11-04 14:58:00.000000000,1953.0,1954.0,1953.0,1954.0,1468,770078,770338
2019-11-04 14:59:00.000000000,1954.0,1954.0,1953.0,1954.0,1494,770338,769666
2019-11-04 21:00:00.000000000,1952.0,1956.0,1952.0,1955.0,2120,769666,770488
2019-11-04 21:01:00.000000000,1955.0,1956.0,1954.0,1956.0,1714,770488,770930
2019-11-04 21:02:00.000000000,1956.0,1957.0,1955.0,1957.0,2554,770930,771390
2019-11-04 21:03:00.000000000,1957.0,1957.0,1955.0,1956.0,1218,771390,772110
2019-11-04 21:04:00.000000000,1956.0,1958.0,1956.0,1958.0,1784,772110,772866
2019-11-04 21:05:00.000000000,1958.0,1958.0,1956.0,1957.0,1046,772866,773242
2019-11-04 21:06:00.000000000,1957.0,1957.0,1956.0,1956.0,310,773242,773246
2019-11-04 21:07:00.000000000,1956.0,1957.0,1956.0,1957.0,126,773246,773302
2019-11-04 21:08:00.000000000,1957.0,1957.0,1956.0,1956.0,98,773302,773306
2019-11-04 21:09:00.000000000,1956.0,1957.0,1955.0,1956.0,858,773306,772792
2019-11-04 21:10:00.000000000,1956.0,1956.0,1955.0,1956.0,88,772792,772744
2019-11-04 21:11:00.000000000,1956.0,1956.0,1955.0,1956.0,616,772744,772582
2019-11-04 21:12:00.000000000,1956.0,1957.0,1956.0,1956.0,314,772582,772636
2019-11-04 21:13:00.000000000,1956.0,1957.0,1956.0,1957.0,444,772636,772694
2019-11-04 21:14:00.000000000,1957.0,1959.0,1957.0,1958.0,1594,772694,773018
2019-11-04 21:15:00.000000000,1958.0,1960.0,1958.0,1959.0,1782,773018,773736
2019-11-04 21:16:00.000000000,1959.0,1959.0,1958.0,1958.0,666,773736,773954
2019-11-04 21:17:00.000000000,1958.0,1958.0,1958.0,1958.0,14,773954,773968
2019-11-04 21:18:00.000000000,1958.0,1958.0,1957.0,1957.0,66,773968,774028
2019-11-04 21:19:00.000000000,1957.0,1958.0,1957.0,1957.0,376,774028,773918
2019-11-04 21:20:00.000000000,1957.0,1958.0,1957.0,1958.0,150,773918,773938
