datetime,DCE.v2005.open,DCE.v2005.high,DCE.v2005.low,DCE.v2005.close,DCE.v2005.volume,DCE.v2005.open_oi,DCE.v2005.close_oi
2019-11-18 10:13:00.000000000,6345.0,6345.0,6345.0,6345.0,26,140672,140666
2019-11-18 10:14:00.000000000,6345.0,6345.0,6345.0,6345.0,166,140666,140726
2019-11-18 10:30:00.000000000,6350.0,6350.0,6345.0,6345.0,412,140726,140536
2019-11-18 10:31:00.000000000,6345.0,6355.0,6345.0,6355.0,404,140536,140896
2019-11-18 10:32:00.000000000,6355.0,6355.0,6350.0,6350.0,98,140896,140826
2019-11-18 10:33:00.000000000,6350.0,6350.0,6350.0,6350.0,38,140826,140836
2019-11-18 10:34:00.000000000,6350.0,6350.0,6345.0,6345.0,8,140836,140836
2019-11-18 10:35:00.000000000,6345.0,6345.0,6345.0,6345.0,244,140836,140822
2019-11-18 10:36:00.000000000,6345.0,6345.0,6345.0,6345.0,268,140822,140738
2019-11-18 10:37:00.000000000,6345.0,6345.0,6340.0,6340.0,68,140738,140738
2019-11-18 10:38:00.000000000,6340.0,6345.0,6335.0,6335.0,308,140738,140848
2019-11-18 10:39:00.000000000,6335.0,6340.0,6335.0,6340.0,156,140848,140924
2019-11-18 10:40:00.000000000,6340.0,6340.0,6335.0,6335.0,378,140924,140804
2019-11-18 10:41:00.000000000,6335.0,6335.0,6330.0,6335.0,436,140804,140766
2019-11-18 10:42:00.000000000,6335.0,6335.0,6335.0,6335.0,0,140766,140766
2019-11-18 10:43:00.000000000,6335.0,6335.0,6335.0,6335.0,116,140766,140696
2019-11-18 10:44:00.000000000,6335.0,6335.0,6330.0,6330.0,546,140696,140808
2019-11-18 10:45:00.000000000,6330.0,6330.0,6325.0,6330.0,150,140808,140734
2019-11-18 10:46:00.000000000,6330.0,6345.0,6330.0,6335.0,564,140734,140584
2019-11-18 10:47:00.000000000,6335.0,6340.0,6335.0,6335.0,44,140584,140560
2019-11-18 10:48:00.000000000,6335.0,6335.0,6335.0,6335.0,168,140560,140576
2019-11-18 10:49:00.000000000,6335.0,6335.0,6335.0,6335.0,40,140576,140576
2019-11-18 10:50:00.000000000,6335.0,6340.0,6335.0,6340.0,50,140576,140568
2019-11-18 10:51:00.000000000,6340.0,6340.0,6335.0,6335.0,128,140568,140492
2019-11-18 10:52:00.000000000,6335.0,6335.0,6335.0,6335.0,48,140492,140530
2019-11-18 10:53:00.000000000,6335.0,6335.0,6335.0,6335.0,6,140530,140532
2019-11-18 10:54:00.000000000,6335.0,6335.0,6335.0,6335.0,6,140532,140536
2019-11-18 10:55:00.000000000,6335.0,6335.0,6330.0,6330.0,102,140536,140538
2019-11-18 10:56:00.000000000,6330.0,6335.0,6330.0,6335.0,32,140538,140528
2019-11-18 10:57:00.000000000,6335.0,6335.0,6330.0,6330.0,108,140528,140548
2019-11-18 10:58:00.000000000,6330.0,6330.0,6330.0,6330.0,2,140548,140546
2019-11-18 10:59:00.000000000,6330.0,6330.0,6330.0,6330.0,0,140546,140546
2019-11-18 11:00:00.000000000,6330.0,6335.0,6330.0,6330.0,64,140546,140538
2019-11-18 11:01:00.000000000,6330.0,6335.0,6330.0,6330.0,6,140538,140542
2019-11-18 11:02:00.000000000,6330.0,6335.0,6330.0,6330.0,8,140542,140546
2019-11-18 11:03:00.000000000,6330.0,6330.0,6330.0,6330.0,2,140546,140546
2019-11-18 11:04:00.000000000,6330.0,6330.0,6330.0,6330.0,8,140546,140544
2019-11-18 11:05:00.000000000,6330.0,6335.0,6330.0,6330.0,8,140544,140544
2019-11-18 11:06:00.000000000,6330.0,6330.0,6330.0,6330.0,0,140544,140544
2019-11-18 11:07:00.000000000,6330.0,6330.0,6330.0,6330.0,2,140544,140544
2019-11-18 11:08:00.000000000,6330.0,6330.0,6330.0,6330.0,2,140544,140544
2019-11-18 11:09:00.000000000,6330.0,6330.0,6330.0,6330.0,12,140544,140554
2019-11-18 11:10:00.000000000,6330.0,6330.0,6325.0,6330.0,234,140554,140580
2019-11-18 11:11:00.000000000,6330.0,6330.0,6325.0,6325.0,26,140580,140580
2019-11-18 11:12:00.000000000,6325.0,6325.0,6325.0,6325.0,58,140580,140614
2019-11-18 11:13:00.000000000,6325.0,6330.0,6325.0,6330.0,8,140614,140614
2019-11-18 11:14:00.000000000,6330.0,6330.0,6330.0,6330.0,122,140614,140552
2019-11-18 11:15:00.000000000,6330.0,6330.0,6325.0,6330.0,142,140552,140436
2019-11-18 11:16:00.000000000,6330.0,6330.0,6330.0,6330.0,8,140436,140436
2019-11-18 11:17:00.000000000,6330.0,6330.0,6330.0,6330.0,90,140436,140424
2019-11-18 11:18:00.000000000,6330.0,6330.0,6330.0,6330.0,12,140424,140424
2019-11-18 11:19:00.000000000,6330.0,6330.0,6325.0,6325.0,206,140424,140332
2019-11-18 11:20:00.000000000,6325.0,6330.0,6325.0,6330.0,98,140332,140388
2019-11-18 11:21:00.000000000,6330.0,6330.0,6325.0,6325.0,18,140388,140384
2019-11-18 11:22:00.000000000,6325.0,6330.0,6325.0,6330.0,8,140384,140376
2019-11-18 11:23:00.000000000,6330.0,6330.0,6325.0,6330.0,76,140376,140306
2019-11-18 11:24:00.000000000,6330.0,6330.0,6330.0,6330.0,20,140306,140320
2019-11-18 11:25:00.000000000,6330.0,6330.0,6330.0,6330.0,0,140320,140320
2019-11-18 11:26:00.000000000,6330.0,6330.0,6330.0,6330.0,10,140320,140330
2019-11-18 11:27:00.000000000,6330.0,6335.0,6330.0,6335.0,232,140330,140238
2019-11-18 11:28:00.000000000,6335.0,6335.0,6335.0,6335.0,20,140238,140234
2019-11-18 11:29:00.000000000,6335.0,6335.0,6330.0,6330.0,166,140234,140162
2019-11-18 13:30:00.000000000,6330.0,6335.0,6330.0,6330.0,94,140162,140170
2019-11-18 13:31:00.000000000,6330.0,6335.0,6330.0,6330.0,248,140170,140084
2019-11-18 13:32:00.000000000,6330.0,6335.0,6330.0,6335.0,186,140084,140066
2019-11-18 13:33:00.000000000,6335.0,6340.0,6335.0,6335.0,74,140066,140076
2019-11-18 13:34:00.000000000,6335.0,6340.0,6335.0,6340.0,34,140076,140046
2019-11-18 13:35:00.000000000,6340.0,6340.0,6340.0,6340.0,20,140046,140036
2019-11-18 13:36:00.000000000,6340.0,6340.0,6335.0,6340.0,18,140036,140034
2019-11-18 13:37:00.000000000,6340.0,6340.0,6335.0,6340.0,132,140034,140036
2019-11-18 13:38:00.000000000,6340.0,6345.0,6340.0,6345.0,92,140036,140042
2019-11-18 13:39:00.000000000,6345.0,6345.0,6340.0,6340.0,14,140042,140042
2019-11-18 13:40:00.000000000,6340.0,6340.0,6340.0,6340.0,4,140042,140042
2019-11-18 13:41:00.000000000,6340.0,6345.0,6340.0,6345.0,2,140042,140042
2019-11-18 13:42:00.000000000,6345.0,6345.0,6340.0,6340.0,6,140042,140042
2019-11-18 13:43:00.000000000,6340.0,6340.0,6340.0,6340.0,6,140042,140042
2019-11-18 13:44:00.000000000,6340.0,6340.0,6340.0,6340.0,2,140042,140042
2019-11-18 13:45:00.000000000,6340.0,6345.0,6340.0,6345.0,2,140042,140042
2019-11-18 13:46:00.000000000,6345.0,6345.0,6340.0,6345.0,20,140042,140052
2019-11-18 13:47:00.000000000,6345.0,6345.0,6340.0,6340.0,20,140052,140070
2019-11-18 13:48:00.000000000,6340.0,6345.0,6340.0,6345.0,4,140070,140074
2019-11-18 13:49:00.000000000,6345.0,6345.0,6345.0,6345.0,14,140074,140086
2019-11-18 13:50:00.000000000,6345.0,6345.0,6345.0,6345.0,0,140086,140086
2019-11-18 13:51:00.000000000,6345.0,6345.0,6345.0,6345.0,0,140086,140086
2019-11-18 13:52:00.000000000,6345.0,6345.0,6345.0,6345.0,418,140086,140450
2019-11-18 13:53:00.000000000,6345.0,6345.0,6345.0,6345.0,16,140450,140448
2019-11-18 13:54:00.000000000,6345.0,6345.0,6345.0,6345.0,12,140448,140446
2019-11-18 13:55:00.000000000,6345.0,6345.0,6345.0,6345.0,110,140446,140518
2019-11-18 13:56:00.000000000,6345.0,6345.0,6345.0,6345.0,0,140518,140518
2019-11-18 13:57:00.000000000,6345.0,6350.0,6345.0,6350.0,132,140518,140470
2019-11-18 13:58:00.000000000,6350.0,6350.0,6350.0,6350.0,0,140470,140470
2019-11-18 13:59:00.000000000,6350.0,6350.0,6345.0,6345.0,26,140470,140478
2019-11-18 14:00:00.000000000,6345.0,6345.0,6345.0,6345.0,0,140478,140478
2019-11-18 14:01:00.000000000,6345.0,6345.0,6345.0,6345.0,164,140478,140468
2019-11-18 14:02:00.000000000,6345.0,6345.0,6345.0,6345.0,2,140468,140470
2019-11-18 14:03:00.000000000,6345.0,6345.0,6340.0,6340.0,2,140470,140470
2019-11-18 14:04:00.000000000,6340.0,6345.0,6340.0,6340.0,78,140470,140518
2019-11-18 14:05:00.000000000,6340.0,6340.0,6340.0,6340.0,2,140518,140516
2019-11-18 14:06:00.000000000,6340.0,6345.0,6340.0,6345.0,722,140516,140380
2019-11-18 14:07:00.000000000,6345.0,6345.0,6345.0,6345.0,0,140380,140380
2019-11-18 14:08:00.000000000,6345.0,6350.0,6345.0,6350.0,630,140380,140758
2019-11-18 14:09:00.000000000,6350.0,6350.0,6350.0,6350.0,0,140758,140758
2019-11-18 14:10:00.000000000,6350.0,6350.0,6350.0,6350.0,102,140758,140758
2019-11-18 14:11:00.000000000,6350.0,6350.0,6350.0,6350.0,0,140758,140758
2019-11-18 14:12:00.000000000,6350.0,6350.0,6350.0,6350.0,60,140758,140796
2019-11-18 14:13:00.000000000,6350.0,6350.0,6350.0,6350.0,100,140796,140840
2019-11-18 14:14:00.000000000,6350.0,6350.0,6350.0,6350.0,60,140840,140892
2019-11-18 14:15:00.000000000,6350.0,6350.0,6345.0,6345.0,24,140892,140898
2019-11-18 14:16:00.000000000,6345.0,6350.0,6345.0,6350.0,400,140898,140900
2019-11-18 14:17:00.000000000,6350.0,6350.0,6345.0,6350.0,78,140900,140902
2019-11-18 14:18:00.000000000,6350.0,6350.0,6345.0,6345.0,166,140902,140880
2019-11-18 14:19:00.000000000,6345.0,6345.0,6345.0,6345.0,190,140880,140952
2019-11-18 14:20:00.000000000,6345.0,6345.0,6345.0,6345.0,10,140952,140950
2019-11-18 14:21:00.000000000,6345.0,6345.0,6345.0,6345.0,0,140950,140950
2019-11-18 14:22:00.000000000,6345.0,6345.0,6345.0,6345.0,48,140950,140962
2019-11-18 14:23:00.000000000,6345.0,6345.0,6345.0,6345.0,40,140962,141000
2019-11-18 14:24:00.000000000,6345.0,6345.0,6345.0,6345.0,98,141000,141016
2019-11-18 14:25:00.000000000,6345.0,6345.0,6345.0,6345.0,86,141016,141064
2019-11-18 14:26:00.000000000,6345.0,6350.0,6345.0,6350.0,62,141064,141116
2019-11-18 14:27:00.000000000,6350.0,6350.0,6350.0,6350.0,44,141116,141152
2019-11-18 14:28:00.000000000,6350.0,6350.0,6345.0,6345.0,120,141152,141080
2019-11-18 14:29:00.000000000,6345.0,6345.0,6345.0,6345.0,2,141080,141078
2019-11-18 14:30:00.000000000,6345.0,6345.0,6340.0,6340.0,74,141078,141086
2019-11-18 14:31:00.000000000,6340.0,6340.0,6340.0,6340.0,50,141086,141066
2019-11-18 14:32:00.000000000,6340.0,6345.0,6340.0,6345.0,14,141066,141066
2019-11-18 14:33:00.000000000,6345.0,6345.0,6345.0,6345.0,0,141066,141066
2019-11-18 14:34:00.000000000,6345.0,6345.0,6340.0,6340.0,250,141066,141080
2019-11-18 14:35:00.000000000,6340.0,6345.0,6340.0,6345.0,90,141080,140990
2019-11-18 14:36:00.000000000,6345.0,6345.0,6345.0,6345.0,0,140990,140990
2019-11-18 14:37:00.000000000,6345.0,6345.0,6340.0,6340.0,22,140990,140992
2019-11-18 14:38:00.000000000,6340.0,6340.0,6340.0,6340.0,0,140992,140992
2019-11-18 14:39:00.000000000,6340.0,6340.0,6340.0,6340.0,0,140992,140992
2019-11-18 14:40:00.000000000,6340.0,6340.0,6335.0,6335.0,26,140992,140992
2019-11-18 14:41:00.000000000,6335.0,6340.0,6335.0,6340.0,10,140992,140998
2019-11-18 14:42:00.000000000,6340.0,6340.0,6335.0,6335.0,82,140998,141004
2019-11-18 14:43:00.000000000,6335.0,6335.0,6335.0,6335.0,2,141004,141002
2019-11-18 14:44:00.000000000,6335.0,6340.0,6335.0,6335.0,36,141002,140980
2019-11-18 14:45:00.000000000,6335.0,6340.0,6335.0,6335.0,10,140980,140982
2019-11-18 14:46:00.000000000,6335.0,6335.0,6335.0,6335.0,2,140982,140984
2019-11-18 14:47:00.000000000,6335.0,6340.0,6335.0,6340.0,10,140984,140974
2019-11-18 14:48:00.000000000,6340.0,6340.0,6340.0,6340.0,8,140974,140968
2019-11-18 14:49:00.000000000,6340.0,6340.0,6335.0,6335.0,188,140968,141052
2019-11-18 14:50:00.000000000,6335.0,6335.0,6335.0,6335.0,0,141052,141052
2019-11-18 14:51:00.000000000,6335.0,6340.0,6335.0,6340.0,124,141052,141056
2019-11-18 14:52:00.000000000,6340.0,6340.0,6335.0,6340.0,30,141056,141038
2019-11-18 14:53:00.000000000,6340.0,6340.0,6340.0,6340.0,20,141038,141056
2019-11-18 14:54:00.000000000,6340.0,6340.0,6335.0,6335.0,50,141056,141072
2019-11-18 14:55:00.000000000,6335.0,6340.0,6335.0,6335.0,418,141072,141368
2019-11-18 14:56:00.000000000,6335.0,6335.0,6330.0,6330.0,4,141368,141364
2019-11-18 14:57:00.000000000,6330.0,6330.0,6330.0,6330.0,22,141364,141346
2019-11-18 14:58:00.000000000,6330.0,6335.0,6330.0,6330.0,42,141346,141334
2019-11-18 14:59:00.000000000,6330.0,6340.0,6330.0,6330.0,592,141334,141314
2019-11-18 21:00:00.000000000,6335.0,6340.0,6330.0,6340.0,254,141314,141352
2019-11-18 21:01:00.000000000,6340.0,6340.0,6335.0,6335.0,248,141352,141482
2019-11-18 21:02:00.000000000,6335.0,6335.0,6330.0,6330.0,862,141482,141048
2019-11-18 21:03:00.000000000,6330.0,6330.0,6325.0,6330.0,484,141048,141372
2019-11-18 21:04:00.000000000,6330.0,6330.0,6325.0,6325.0,506,141372,141570
2019-11-18 21:05:00.000000000,6325.0,6325.0,6320.0,6320.0,226,141570,141588
2019-11-18 21:06:00.000000000,6320.0,6325.0,6320.0,6325.0,422,141588,141594
2019-11-18 21:07:00.000000000,6325.0,6325.0,6325.0,6325.0,6,141594,141596
2019-11-18 21:08:00.000000000,6325.0,6325.0,6325.0,6325.0,16,141596,141610
2019-11-18 21:09:00.000000000,6325.0,6325.0,6320.0,6320.0,36,141610,141628
2019-11-18 21:10:00.000000000,6320.0,6320.0,6315.0,6320.0,370,141628,141542
2019-11-18 21:11:00.000000000,6320.0,6325.0,6320.0,6320.0,38,141542,141576
2019-11-18 21:12:00.000000000,6320.0,6320.0,6315.0,6315.0,70,141576,141584
2019-11-18 21:13:00.000000000,6315.0,6320.0,6310.0,6310.0,326,141584,141742
2019-11-18 21:14:00.000000000,6310.0,6310.0,6305.0,6310.0,1322,141742,142168
2019-11-18 21:15:00.000000000,6310.0,6310.0,6300.0,6300.0,322,142168,142254
2019-11-18 21:16:00.000000000,6300.0,6305.0,6295.0,6295.0,1316,142254,143012
2019-11-18 21:17:00.000000000,6295.0,6300.0,6295.0,6300.0,140,143012,143002
2019-11-18 21:18:00.000000000,6300.0,6300.0,6295.0,6300.0,684,143002,143124
2019-11-18 21:19:00.000000000,6300.0,6305.0,6295.0,6300.0,668,143124,143568
2019-11-18 21:20:00.000000000,6300.0,6300.0,6290.0,6295.0,1256,143568,144250
2019-11-18 21:21:00.000000000,6295.0,6305.0,6295.0,6305.0,342,144250,144048
2019-11-18 21:22:00.000000000,6305.0,6305.0,6295.0,6295.0,294,144048,144054
2019-11-18 21:23:00.000000000,6295.0,6300.0,6295.0,6300.0,48,144054,144014
2019-11-18 21:24:00.000000000,6300.0,6305.0,6300.0,6305.0,116,144014,144068
2019-11-18 21:25:00.000000000,6305.0,6305.0,6300.0,6300.0,6,144068,144068
2019-11-18 21:26:00.000000000,6300.0,6300.0,6300.0,6300.0,422,144068,144448
2019-11-18 21:27:00.000000000,6300.0,6300.0,6295.0,6295.0,72,144448,144436
2019-11-18 21:28:00.000000000,6295.0,6300.0,6295.0,6300.0,32,144436,144416
2019-11-18 21:29:00.000000000,6300.0,6300.0,6300.0,6300.0,16,144416,144420
2019-11-18 21:30:00.000000000,6300.0,6300.0,6295.0,6300.0,44,144420,144426
2019-11-18 21:31:00.000000000,6300.0,6300.0,6300.0,6300.0,4,144426,144428
2019-11-18 21:32:00.000000000,6300.0,6300.0,6300.0,6300.0,6,144428,144434
2019-11-18 21:33:00.000000000,6300.0,6300.0,6300.0,6300.0,0,144434,144434
2019-11-18 21:34:00.000000000,6300.0,6300.0,6300.0,6300.0,0,144434,144434
2019-11-18 21:35:00.000000000,6300.0,6305.0,6300.0,6305.0,2,144434,144436
2019-11-18 21:36:00.000000000,6305.0,6305.0,6300.0,6300.0,2,144436,144438
2019-11-18 21:37:00.000000000,6300.0,6305.0,6300.0,6300.0,6,144438,144444
2019-11-18 21:38:00.000000000,6300.0,6300.0,6300.0,6300.0,154,144444,144554
2019-11-18 21:39:00.000000000,6300.0,6300.0,6300.0,6300.0,28,144554,144546
2019-11-18 21:40:00.000000000,6300.0,6300.0,6300.0,6300.0,2,144546,144546
2019-11-18 21:41:00.000000000,6300.0,6300.0,6300.0,6300.0,48,144546,144568
2019-11-18 21:42:00.000000000,6300.0,6300.0,6300.0,6300.0,0,144568,144568
2019-11-18 21:43:00.000000000,6300.0,6300.0,6300.0,6300.0,0,144568,144568
2019-11-18 21:44:00.000000000,6300.0,6300.0,6300.0,6300.0,18,144568,144568
2019-11-18 21:45:00.000000000,6300.0,6300.0,6300.0,6300.0,40,144568,144568
2019-11-18 21:46:00.000000000,6300.0,6300.0,6300.0,6300.0,140,144568,144554
2019-11-18 21:47:00.000000000,6300.0,6305.0,6300.0,6305.0,6,144554,144558
2019-11-18 21:48:00.000000000,6305.0,6305.0,6300.0,6305.0,46,144558,144558
2019-11-18 21:49:00.000000000,6305.0,6305.0,6305.0,6305.0,58,144558,144560
2019-11-18 21:50:00.000000000,6305.0,6305.0,6305.0,6305.0,0,144560,144560
2019-11-18 21:51:00.000000000,6305.0,6305.0,6305.0,6305.0,2,144560,144562
2019-11-18 21:52:00.000000000,6305.0,6305.0,6300.0,6300.0,4,144562,144562
2019-11-18 21:53:00.000000000,6300.0,6300.0,6300.0,6300.0,2,144562,144564
2019-11-18 21:54:00.000000000,6300.0,6300.0,6300.0,6300.0,2,144564,144566
2019-11-18 21:55:00.000000000,6300.0,6300.0,6300.0,6300.0,0,144566,144566
2019-11-18 21:56:00.000000000,6300.0,6305.0,6300.0,6305.0,2,144566,144568
2019-11-18 21:57:00.000000000,6305.0,6305.0,6305.0,6305.0,0,144568,144568
2019-11-18 21:58:00.000000000,6305.0,6305.0,6305.0,6305.0,606,144568,144998
2019-11-18 21:59:00.000000000,6305.0,6310.0,6305.0,6305.0,128,144998,144936
2019-11-18 22:00:00.000000000,6305.0,6305.0,6300.0,6300.0,94,144936,144890
2019-11-18 22:01:00.000000000,6300.0,6305.0,6300.0,6305.0,8,144890,144898
2019-11-18 22:02:00.000000000,6305.0,6305.0,6305.0,6305.0,118,144898,144898
2019-11-18 22:03:00.000000000,6305.0,6305.0,6305.0,6305.0,46,144898,144898
2019-11-18 22:04:00.000000000,6305.0,6305.0,6305.0,6305.0,0,144898,144898
2019-11-18 22:05:00.000000000,6305.0,6305.0,6305.0,6305.0,208,144898,144840
2019-11-18 22:06:00.000000000,6305.0,6305.0,6305.0,6305.0,4,144840,144840
2019-11-18 22:07:00.000000000,6305.0,6305.0,6305.0,6305.0,4,144840,144838
2019-11-18 22:08:00.000000000,6305.0,6305.0,6305.0,6305.0,0,144838,144838
2019-11-18 22:09:00.000000000,6305.0,6305.0,6305.0,6305.0,0,144838,144838
2019-11-18 22:10:00.000000000,6305.0,6305.0,6305.0,6305.0,0,144838,144838
2019-11-18 22:11:00.000000000,6305.0,6305.0,6305.0,6305.0,0,144838,144838
2019-11-18 22:12:00.000000000,6305.0,6310.0,6305.0,6310.0,272,144838,144684
2019-11-18 22:13:00.000000000,6310.0,6315.0,6310.0,6315.0,128,144684,144742
2019-11-18 22:14:00.000000000,6315.0,6315.0,6310.0,6310.0,146,144742,144704
2019-11-18 22:15:00.000000000,6310.0,6310.0,6310.0,6310.0,6,144704,144698
2019-11-18 22:16:00.000000000,6310.0,6315.0,6310.0,6310.0,4,144698,144696
2019-11-18 22:17:00.000000000,6310.0,6310.0,6310.0,6310.0,0,144696,144696
2019-11-18 22:18:00.000000000,6310.0,6315.0,6310.0,6315.0,44,144696,144662
2019-11-18 22:19:00.000000000,6315.0,6320.0,6315.0,6320.0,654,144662,144880
2019-11-18 22:20:00.000000000,6320.0,6320.0,6315.0,6315.0,6,144880,144886
2019-11-18 22:21:00.000000000,6315.0,6315.0,6315.0,6315.0,0,144886,144886
2019-11-18 22:22:00.000000000,6315.0,6315.0,6315.0,6315.0,0,144886,144886
2019-11-18 22:23:00.000000000,6315.0,6315.0,6315.0,6315.0,0,144886,144886
2019-11-18 22:24:00.000000000,6315.0,6315.0,6315.0,6315.0,26,144886,144874
2019-11-18 22:25:00.000000000,6315.0,6315.0,6315.0,6315.0,208,144874,144884
2019-11-18 22:26:00.000000000,6315.0,6315.0,6310.0,6310.0,14,144884,144870
2019-11-18 22:27:00.000000000,6310.0,6315.0,6310.0,6315.0,10,144870,144870
2019-11-18 22:28:00.000000000,6315.0,6315.0,6315.0,6315.0,4,144870,144868
2019-11-18 22:29:00.000000000,6315.0,6315.0,6310.0,6315.0,18,144868,144858
2019-11-18 22:30:00.000000000,6315.0,6315.0,6310.0,6310.0,2,144858,144860
2019-11-18 22:31:00.000000000,6310.0,6310.0,6310.0,6310.0,0,144860,144860
2019-11-18 22:32:00.000000000,6310.0,6315.0,6310.0,6315.0,4,144860,144862
2019-11-18 22:33:00.000000000,6315.0,6315.0,6310.0,6310.0,4,144862,144862
2019-11-18 22:34:00.000000000,6310.0,6310.0,6310.0,6310.0,0,144862,144862
2019-11-18 22:35:00.000000000,6310.0,6310.0,6310.0,6310.0,0,144862,144862
2019-11-18 22:36:00.000000000,6310.0,6310.0,6310.0,6310.0,0,144862,144862
2019-11-18 22:37:00.000000000,6310.0,6310.0,6310.0,6310.0,0,144862,144862
2019-11-18 22:38:00.000000000,6310.0,6310.0,6310.0,6310.0,2,144862,144864
2019-11-18 22:39:00.000000000,6310.0,6310.0,6310.0,6310.0,0,144864,144864
2019-11-18 22:40:00.000000000,6310.0,6310.0,6310.0,6310.0,2,144864,144864
2019-11-18 22:41:00.000000000,6310.0,6310.0,6310.0,6310.0,0,144864,144864
2019-11-18 22:42:00.000000000,6310.0,6310.0,6310.0,6310.0,0,144864,144864
2019-11-18 22:43:00.000000000,6310.0,6310.0,6310.0,6310.0,0,144864,144864
2019-11-18 22:44:00.000000000,6310.0,6310.0,6310.0,6310.0,2,144864,144864
2019-11-18 22:45:00.000000000,6310.0,6315.0,6310.0,6315.0,200,144864,144934
2019-11-18 22:46:00.000000000,6315.0,6320.0,6315.0,6320.0,4,144934,144932
2019-11-18 22:47:00.000000000,6320.0,6320.0,6320.0,6320.0,0,144932,144932
2019-11-18 22:48:00.000000000,6320.0,6320.0,6320.0,6320.0,0,144932,144932
2019-11-18 22:49:00.000000000,6320.0,6320.0,6315.0,6315.0,2,144932,144932
2019-11-18 22:50:00.000000000,6315.0,6320.0,6315.0,6315.0,96,144932,144882
2019-11-18 22:51:00.000000000,6315.0,6315.0,6315.0,6315.0,26,144882,144882
2019-11-18 22:52:00.000000000,6315.0,6315.0,6315.0,6315.0,24,144882,144858
2019-11-18 22:53:00.000000000,6315.0,6315.0,6310.0,6310.0,2,144858,144858
2019-11-18 22:54:00.000000000,6310.0,6315.0,6310.0,6315.0,16,144858,144858
2019-11-18 22:55:00.000000000,6315.0,6315.0,6315.0,6315.0,0,144858,144858
2019-11-18 22:56:00.000000000,6315.0,6315.0,6315.0,6315.0,2,144858,144858
2019-11-18 22:57:00.000000000,6315.0,6315.0,6315.0,6315.0,142,144858,144716
2019-11-18 22:58:00.000000000,6315.0,6315.0,6310.0,6310.0,58,144716,144682
2019-11-18 22:59:00.000000000,6310.0,6315.0,6310.0,6310.0,104,144682,144670
2019-11-19 09:00:00.000000000,6310.0,6315.0,6300.0,6300.0,896,144670,144928
2019-11-19 09:01:00.000000000,6300.0,6310.0,6300.0,6305.0,118,144928,144884
2019-11-19 09:02:00.000000000,6305.0,6310.0,6305.0,6310.0,230,144884,145036
2019-11-19 09:03:00.000000000,6310.0,6310.0,6305.0,6305.0,30,145036,145026
2019-11-19 09:04:00.000000000,6305.0,6310.0,6305.0,6310.0,34,145026,145046
2019-11-19 09:05:00.000000000,6310.0,6310.0,6305.0,6305.0,8,145046,145040
2019-11-19 09:06:00.000000000,6305.0,6310.0,6305.0,6310.0,16,145040,145032
2019-11-19 09:07:00.000000000,6310.0,6310.0,6305.0,6305.0,146,145032,145094
2019-11-19 09:08:00.000000000,6305.0,6310.0,6305.0,6305.0,48,145094,145110
2019-11-19 09:09:00.000000000,6305.0,6315.0,6305.0,6315.0,270,145110,145024
2019-11-19 09:10:00.000000000,6315.0,6320.0,6315.0,6315.0,634,145024,145134
2019-11-19 09:11:00.000000000,6315.0,6315.0,6315.0,6315.0,16,145134,145150
2019-11-19 09:12:00.000000000,6315.0,6320.0,6315.0,6320.0,464,145150,145194
2019-11-19 09:13:00.000000000,6320.0,6320.0,6320.0,6320.0,126,145194,145246
2019-11-19 09:14:00.000000000,6320.0,6320.0,6320.0,6320.0,22,145246,145264
2019-11-19 09:15:00.000000000,6320.0,6325.0,6320.0,6320.0,26,145264,145258
2019-11-19 09:16:00.000000000,6320.0,6325.0,6320.0,6325.0,144,145258,145334
2019-11-19 09:17:00.000000000,6325.0,6325.0,6325.0,6325.0,106,145334,145440
2019-11-19 09:18:00.000000000,6325.0,6325.0,6325.0,6325.0,42,145440,145442
