datetime,DCE.l2001.open,DCE.l2001.high,DCE.l2001.low,DCE.l2001.close,DCE.l2001.volume,DCE.l2001.open_oi,DCE.l2001.close_oi
2019-10-09 21:41:00.000000000,7425.0,7425.0,7420.0,7425.0,142,629642,629668
2019-10-09 21:42:00.000000000,7425.0,7425.0,7420.0,7425.0,242,629668,629742
2019-10-09 21:43:00.000000000,7425.0,7425.0,7420.0,7425.0,360,629742,629796
2019-10-09 21:44:00.000000000,7425.0,7425.0,7420.0,7420.0,208,629796,629888
2019-10-09 21:45:00.000000000,7420.0,7425.0,7420.0,7420.0,94,629888,629936
2019-10-09 21:46:00.000000000,7420.0,7425.0,7420.0,7425.0,152,629936,629952
2019-10-09 21:47:00.000000000,7425.0,7425.0,7420.0,7425.0,86,629952,629976
2019-10-09 21:48:00.000000000,7425.0,7425.0,7420.0,7420.0,142,629976,629874
2019-10-09 21:49:00.000000000,7420.0,7425.0,7415.0,7415.0,1258,629874,630422
2019-10-09 21:50:00.000000000,7415.0,7420.0,7415.0,7420.0,328,630422,630394
2019-10-09 21:51:00.000000000,7420.0,7425.0,7420.0,7420.0,914,630394,630338
2019-10-09 21:52:00.000000000,7420.0,7425.0,7420.0,7425.0,152,630338,630308
2019-10-09 21:53:00.000000000,7425.0,7425.0,7415.0,7415.0,1112,630308,630424
2019-10-09 21:54:00.000000000,7415.0,7425.0,7415.0,7425.0,620,630424,630154
2019-10-09 21:55:00.000000000,7425.0,7425.0,7420.0,7425.0,678,630154,629700
2019-10-09 21:56:00.000000000,7425.0,7425.0,7420.0,7425.0,92,629700,629690
2019-10-09 21:57:00.000000000,7425.0,7425.0,7420.0,7425.0,124,629690,629674
2019-10-09 21:58:00.000000000,7425.0,7425.0,7420.0,7420.0,40,629674,629652
2019-10-09 21:59:00.000000000,7420.0,7425.0,7420.0,7420.0,192,629652,629580
2019-10-09 22:00:00.000000000,7420.0,7425.0,7420.0,7420.0,456,629580,629376
2019-10-09 22:01:00.000000000,7420.0,7425.0,7420.0,7420.0,42,629376,629368
2019-10-09 22:02:00.000000000,7420.0,7425.0,7420.0,7425.0,350,629368,629192
2019-10-09 22:03:00.000000000,7425.0,7425.0,7420.0,7425.0,2158,629192,627970
2019-10-09 22:04:00.000000000,7425.0,7425.0,7420.0,7420.0,148,627970,627964
2019-10-09 22:05:00.000000000,7420.0,7420.0,7415.0,7415.0,1234,627964,627622
2019-10-09 22:06:00.000000000,7415.0,7420.0,7415.0,7420.0,166,627622,627616
2019-10-09 22:07:00.000000000,7420.0,7420.0,7415.0,7415.0,280,627616,627624
2019-10-09 22:08:00.000000000,7415.0,7420.0,7415.0,7420.0,172,627624,627690
2019-10-09 22:09:00.000000000,7420.0,7420.0,7415.0,7415.0,90,627690,627704
2019-10-09 22:10:00.000000000,7415.0,7420.0,7415.0,7415.0,214,627704,627748
2019-10-09 22:11:00.000000000,7415.0,7420.0,7415.0,7420.0,330,627748,627928
2019-10-09 22:12:00.000000000,7420.0,7420.0,7415.0,7415.0,232,627928,627906
2019-10-09 22:13:00.000000000,7415.0,7420.0,7415.0,7415.0,152,627906,627914
2019-10-09 22:14:00.000000000,7415.0,7420.0,7410.0,7415.0,938,627914,627954
2019-10-09 22:15:00.000000000,7415.0,7415.0,7405.0,7405.0,2070,627954,628506
2019-10-09 22:16:00.000000000,7405.0,7410.0,7405.0,7410.0,888,628506,628160
2019-10-09 22:17:00.000000000,7410.0,7410.0,7405.0,7410.0,60,628160,628184
2019-10-09 22:18:00.000000000,7410.0,7410.0,7405.0,7410.0,124,628184,628242
2019-10-09 22:19:00.000000000,7410.0,7410.0,7405.0,7410.0,338,628242,628298
2019-10-09 22:20:00.000000000,7410.0,7410.0,7405.0,7405.0,1582,628298,627980
2019-10-09 22:21:00.000000000,7405.0,7410.0,7405.0,7410.0,194,627980,627972
2019-10-09 22:22:00.000000000,7410.0,7410.0,7405.0,7410.0,64,627972,627932
2019-10-09 22:23:00.000000000,7410.0,7410.0,7405.0,7410.0,68,627932,627940
2019-10-09 22:24:00.000000000,7410.0,7410.0,7405.0,7405.0,84,627940,627866
2019-10-09 22:25:00.000000000,7405.0,7410.0,7400.0,7405.0,950,627866,628132
2019-10-09 22:26:00.000000000,7405.0,7405.0,7400.0,7405.0,380,628132,628122
2019-10-09 22:27:00.000000000,7405.0,7405.0,7400.0,7405.0,1752,628122,628180
2019-10-09 22:28:00.000000000,7405.0,7405.0,7400.0,7405.0,384,628180,628080
2019-10-09 22:29:00.000000000,7405.0,7405.0,7400.0,7400.0,272,628080,628174
2019-10-09 22:30:00.000000000,7400.0,7405.0,7395.0,7405.0,2678,628174,628096
2019-10-09 22:31:00.000000000,7405.0,7415.0,7400.0,7410.0,3330,628096,627880
2019-10-09 22:32:00.000000000,7410.0,7415.0,7410.0,7410.0,828,627880,627978
2019-10-09 22:33:00.000000000,7410.0,7415.0,7410.0,7410.0,120,627978,628044
2019-10-09 22:34:00.000000000,7410.0,7415.0,7410.0,7410.0,70,628044,628070
2019-10-09 22:35:00.000000000,7410.0,7415.0,7405.0,7405.0,644,628070,628022
2019-10-09 22:36:00.000000000,7405.0,7410.0,7405.0,7410.0,2240,628022,628980
2019-10-09 22:37:00.000000000,7410.0,7415.0,7405.0,7415.0,2576,628980,628514
2019-10-09 22:38:00.000000000,7415.0,7415.0,7410.0,7415.0,838,628514,628414
2019-10-09 22:39:00.000000000,7415.0,7415.0,7410.0,7415.0,660,628414,627904
2019-10-09 22:40:00.000000000,7415.0,7420.0,7415.0,7415.0,196,627904,627744
2019-10-09 22:41:00.000000000,7415.0,7420.0,7415.0,7415.0,134,627744,627638
2019-10-09 22:42:00.000000000,7415.0,7420.0,7415.0,7415.0,84,627638,627594
2019-10-09 22:43:00.000000000,7415.0,7420.0,7415.0,7420.0,220,627594,627584
2019-10-09 22:44:00.000000000,7420.0,7420.0,7415.0,7415.0,240,627584,627598
2019-10-09 22:45:00.000000000,7415.0,7415.0,7410.0,7410.0,3240,627598,628258
2019-10-09 22:46:00.000000000,7410.0,7415.0,7410.0,7415.0,352,628258,628348
2019-10-09 22:47:00.000000000,7415.0,7415.0,7410.0,7415.0,190,628348,628360
2019-10-09 22:48:00.000000000,7415.0,7420.0,7415.0,7420.0,706,628360,628286
2019-10-09 22:49:00.000000000,7420.0,7435.0,7415.0,7425.0,10540,628286,624444
2019-10-09 22:50:00.000000000,7425.0,7430.0,7425.0,7430.0,282,624444,624544
2019-10-09 22:51:00.000000000,7430.0,7430.0,7425.0,7430.0,126,624544,624530
2019-10-09 22:52:00.000000000,7430.0,7430.0,7425.0,7430.0,252,624530,624550
2019-10-09 22:53:00.000000000,7430.0,7430.0,7420.0,7420.0,1324,624550,624070
2019-10-09 22:54:00.000000000,7420.0,7425.0,7420.0,7425.0,230,624070,624074
2019-10-09 22:55:00.000000000,7425.0,7425.0,7420.0,7420.0,126,624074,624030
2019-10-09 22:56:00.000000000,7420.0,7425.0,7420.0,7425.0,414,624030,623938
2019-10-09 22:57:00.000000000,7425.0,7425.0,7420.0,7420.0,352,623938,623786
2019-10-09 22:58:00.000000000,7420.0,7425.0,7420.0,7425.0,1006,623786,623306
2019-10-09 22:59:00.000000000,7425.0,7425.0,7420.0,7420.0,1064,623306,622656
2019-10-10 09:00:00.000000000,7410.0,7410.0,7400.0,7400.0,3858,622656,622862
2019-10-10 09:01:00.000000000,7400.0,7410.0,7400.0,7405.0,3586,622862,622984
2019-10-10 09:02:00.000000000,7405.0,7410.0,7400.0,7410.0,900,622984,622858
2019-10-10 09:03:00.000000000,7410.0,7410.0,7400.0,7400.0,1910,622858,623046
2019-10-10 09:04:00.000000000,7400.0,7405.0,7395.0,7400.0,4496,623046,623588
2019-10-10 09:05:00.000000000,7400.0,7405.0,7400.0,7400.0,1536,623588,623586
2019-10-10 09:06:00.000000000,7400.0,7405.0,7395.0,7395.0,1732,623586,623822
2019-10-10 09:07:00.000000000,7395.0,7400.0,7390.0,7395.0,2018,623822,624372
2019-10-10 09:08:00.000000000,7395.0,7400.0,7390.0,7395.0,1342,624372,623962
2019-10-10 09:09:00.000000000,7395.0,7400.0,7390.0,7395.0,1568,623962,624138
2019-10-10 09:10:00.000000000,7395.0,7400.0,7390.0,7395.0,564,624138,624228
2019-10-10 09:11:00.000000000,7395.0,7400.0,7390.0,7395.0,3676,624228,625294
2019-10-10 09:12:00.000000000,7395.0,7400.0,7390.0,7400.0,5100,625294,623276
2019-10-10 09:13:00.000000000,7400.0,7400.0,7395.0,7395.0,856,623276,623368
2019-10-10 09:14:00.000000000,7395.0,7395.0,7390.0,7395.0,1524,623368,623532
2019-10-10 09:15:00.000000000,7395.0,7395.0,7390.0,7395.0,348,623532,623682
2019-10-10 09:16:00.000000000,7395.0,7395.0,7390.0,7390.0,388,623682,623900
2019-10-10 09:17:00.000000000,7390.0,7395.0,7390.0,7390.0,254,623900,623968
2019-10-10 09:18:00.000000000,7390.0,7395.0,7390.0,7395.0,552,623968,623922
2019-10-10 09:19:00.000000000,7395.0,7400.0,7395.0,7400.0,3236,623922,623944
2019-10-10 09:20:00.000000000,7400.0,7400.0,7395.0,7395.0,106,623944,623946
2019-10-10 09:21:00.000000000,7395.0,7400.0,7395.0,7400.0,304,623946,623952
2019-10-10 09:22:00.000000000,7400.0,7400.0,7395.0,7395.0,98,623952,623964
2019-10-10 09:23:00.000000000,7395.0,7400.0,7390.0,7395.0,1776,623964,624050
2019-10-10 09:24:00.000000000,7395.0,7400.0,7395.0,7395.0,1482,624050,624216
2019-10-10 09:25:00.000000000,7395.0,7395.0,7390.0,7395.0,274,624216,624238
2019-10-10 09:26:00.000000000,7395.0,7395.0,7390.0,7395.0,534,624238,624276
2019-10-10 09:27:00.000000000,7395.0,7395.0,7390.0,7390.0,164,624276,624344
2019-10-10 09:28:00.000000000,7390.0,7395.0,7390.0,7390.0,1052,624344,624524
2019-10-10 09:29:00.000000000,7390.0,7395.0,7380.0,7385.0,3790,624524,624680
2019-10-10 09:30:00.000000000,7385.0,7390.0,7380.0,7385.0,2562,624680,624174
2019-10-10 09:31:00.000000000,7385.0,7385.0,7380.0,7380.0,872,624174,624494
2019-10-10 09:32:00.000000000,7380.0,7385.0,7380.0,7385.0,662,624494,624948
2019-10-10 09:33:00.000000000,7385.0,7390.0,7380.0,7385.0,3594,624948,625614
2019-10-10 09:34:00.000000000,7385.0,7390.0,7380.0,7380.0,2112,625614,626824
2019-10-10 09:35:00.000000000,7380.0,7385.0,7380.0,7385.0,2390,626824,627780
2019-10-10 09:36:00.000000000,7385.0,7385.0,7380.0,7380.0,420,627780,627878
2019-10-10 09:37:00.000000000,7380.0,7390.0,7380.0,7390.0,1290,627878,628128
2019-10-10 09:38:00.000000000,7390.0,7395.0,7385.0,7390.0,2512,628128,628036
2019-10-10 09:39:00.000000000,7390.0,7400.0,7385.0,7400.0,1432,628036,627960
2019-10-10 09:40:00.000000000,7400.0,7400.0,7390.0,7390.0,726,627960,627890
2019-10-10 09:41:00.000000000,7390.0,7400.0,7390.0,7395.0,1000,627890,628162
2019-10-10 09:42:00.000000000,7395.0,7400.0,7390.0,7390.0,1216,628162,628312
2019-10-10 09:43:00.000000000,7390.0,7395.0,7385.0,7385.0,1842,628312,628196
2019-10-10 09:44:00.000000000,7385.0,7390.0,7380.0,7390.0,2174,628196,628484
2019-10-10 09:45:00.000000000,7390.0,7390.0,7380.0,7385.0,1686,628484,628926
2019-10-10 09:46:00.000000000,7385.0,7390.0,7385.0,7390.0,164,628926,629012
2019-10-10 09:47:00.000000000,7390.0,7390.0,7385.0,7385.0,604,629012,629464
2019-10-10 09:48:00.000000000,7385.0,7395.0,7385.0,7390.0,1118,629464,629542
2019-10-10 09:49:00.000000000,7390.0,7395.0,7390.0,7390.0,302,629542,629682
2019-10-10 09:50:00.000000000,7390.0,7395.0,7390.0,7390.0,466,629682,629794
2019-10-10 09:51:00.000000000,7390.0,7395.0,7390.0,7390.0,4356,629794,629476
2019-10-10 09:52:00.000000000,7390.0,7390.0,7385.0,7390.0,824,629476,629530
2019-10-10 09:53:00.000000000,7390.0,7395.0,7390.0,7390.0,242,629530,629460
