datetime,DCE.v2001.open,DCE.v2001.high,DCE.v2001.low,DCE.v2001.close,DCE.v2001.volume,DCE.v2001.open_oi,DCE.v2001.close_oi
2019-08-15 22:21:00.000000000,6650.0,6655.0,6650.0,6655.0,22,264276,264266
2019-08-15 22:22:00.000000000,6655.0,6655.0,6650.0,6650.0,162,264266,264146
2019-08-15 22:23:00.000000000,6650.0,6655.0,6650.0,6655.0,636,264146,264454
2019-08-15 22:24:00.000000000,6655.0,6655.0,6650.0,6650.0,164,264454,264290
2019-08-15 22:25:00.000000000,6650.0,6655.0,6650.0,6650.0,42,264290,264266
2019-08-15 22:26:00.000000000,6650.0,6650.0,6650.0,6650.0,28,264266,264248
2019-08-15 22:27:00.000000000,6650.0,6650.0,6650.0,6650.0,32,264248,264216
2019-08-15 22:28:00.000000000,6650.0,6655.0,6650.0,6650.0,42,264216,264196
2019-08-15 22:29:00.000000000,6650.0,6655.0,6650.0,6650.0,54,264196,264152
2019-08-15 22:30:00.000000000,6650.0,6655.0,6650.0,6650.0,80,264152,264136
2019-08-15 22:31:00.000000000,6650.0,6650.0,6650.0,6650.0,14,264136,264138
2019-08-15 22:32:00.000000000,6650.0,6655.0,6650.0,6650.0,42,264138,264128
2019-08-15 22:33:00.000000000,6650.0,6655.0,6650.0,6655.0,28,264128,264120
2019-08-15 22:34:00.000000000,6655.0,6655.0,6650.0,6650.0,46,264120,264082
2019-08-15 22:35:00.000000000,6650.0,6655.0,6650.0,6655.0,12,264082,264074
2019-08-15 22:36:00.000000000,6655.0,6655.0,6650.0,6655.0,52,264074,264046
2019-08-15 22:37:00.000000000,6655.0,6655.0,6645.0,6645.0,544,264046,264392
2019-08-15 22:38:00.000000000,6645.0,6650.0,6645.0,6650.0,394,264392,264338
2019-08-15 22:39:00.000000000,6650.0,6650.0,6645.0,6645.0,182,264338,264372
2019-08-15 22:40:00.000000000,6645.0,6645.0,6645.0,6645.0,62,264372,264340
2019-08-15 22:41:00.000000000,6645.0,6650.0,6645.0,6645.0,58,264340,264324
2019-08-15 22:42:00.000000000,6645.0,6645.0,6640.0,6640.0,864,264324,264444
2019-08-15 22:43:00.000000000,6640.0,6645.0,6630.0,6635.0,2468,264444,263946
2019-08-15 22:44:00.000000000,6635.0,6645.0,6630.0,6645.0,1758,263946,263382
2019-08-15 22:45:00.000000000,6645.0,6645.0,6635.0,6635.0,966,263382,262962
2019-08-15 22:46:00.000000000,6635.0,6640.0,6635.0,6635.0,64,262962,262910
2019-08-15 22:47:00.000000000,6635.0,6645.0,6635.0,6640.0,672,262910,262886
2019-08-15 22:48:00.000000000,6640.0,6645.0,6640.0,6640.0,528,262886,262812
2019-08-15 22:49:00.000000000,6640.0,6640.0,6630.0,6630.0,2540,262812,262306
2019-08-15 22:50:00.000000000,6630.0,6635.0,6630.0,6630.0,456,262306,262020
2019-08-15 22:51:00.000000000,6630.0,6635.0,6630.0,6630.0,482,262020,261854
2019-08-15 22:52:00.000000000,6630.0,6635.0,6630.0,6635.0,530,261854,261728
2019-08-15 22:53:00.000000000,6635.0,6635.0,6625.0,6625.0,1130,261728,261612
2019-08-15 22:54:00.000000000,6625.0,6630.0,6625.0,6625.0,112,261612,261686
2019-08-15 22:55:00.000000000,6625.0,6630.0,6625.0,6625.0,614,261686,261696
2019-08-15 22:56:00.000000000,6625.0,6630.0,6625.0,6625.0,398,261696,261474
2019-08-15 22:57:00.000000000,6625.0,6630.0,6625.0,6630.0,222,261474,261420
2019-08-15 22:58:00.000000000,6630.0,6630.0,6625.0,6625.0,498,261420,261422
2019-08-15 22:59:00.000000000,6625.0,6630.0,6625.0,6625.0,1310,261422,260984
2019-08-16 09:00:00.000000000,6625.0,6640.0,6625.0,6635.0,3658,260984,261562
2019-08-16 09:01:00.000000000,6635.0,6640.0,6635.0,6640.0,598,261562,261542
2019-08-16 09:02:00.000000000,6640.0,6645.0,6635.0,6640.0,1198,261542,261194
2019-08-16 09:03:00.000000000,6640.0,6645.0,6630.0,6640.0,1804,261194,261536
2019-08-16 09:04:00.000000000,6640.0,6640.0,6635.0,6635.0,392,261536,261834
2019-08-16 09:05:00.000000000,6635.0,6640.0,6630.0,6640.0,1620,261834,262160
2019-08-16 09:06:00.000000000,6640.0,6640.0,6635.0,6635.0,230,262160,262262
2019-08-16 09:07:00.000000000,6635.0,6640.0,6635.0,6635.0,596,262262,262154
2019-08-16 09:08:00.000000000,6635.0,6635.0,6630.0,6630.0,1698,262154,262310
2019-08-16 09:09:00.000000000,6630.0,6635.0,6630.0,6630.0,200,262310,262450
2019-08-16 09:10:00.000000000,6630.0,6635.0,6630.0,6630.0,140,262450,262492
2019-08-16 09:11:00.000000000,6630.0,6635.0,6630.0,6630.0,294,262492,262506
2019-08-16 09:12:00.000000000,6630.0,6645.0,6630.0,6645.0,1836,262506,261530
2019-08-16 09:13:00.000000000,6645.0,6645.0,6640.0,6640.0,278,261530,261466
2019-08-16 09:14:00.000000000,6640.0,6645.0,6640.0,6645.0,240,261466,261502
2019-08-16 09:15:00.000000000,6645.0,6645.0,6630.0,6630.0,1880,261502,262510
2019-08-16 09:16:00.000000000,6630.0,6640.0,6630.0,6640.0,1172,262510,262006
2019-08-16 09:17:00.000000000,6640.0,6640.0,6635.0,6640.0,182,262006,262118
2019-08-16 09:18:00.000000000,6640.0,6640.0,6635.0,6640.0,104,262118,262214
2019-08-16 09:19:00.000000000,6640.0,6645.0,6635.0,6645.0,932,262214,262180
2019-08-16 09:20:00.000000000,6645.0,6645.0,6640.0,6645.0,476,262180,262298
2019-08-16 09:21:00.000000000,6645.0,6645.0,6640.0,6645.0,120,262298,262332
2019-08-16 09:22:00.000000000,6645.0,6645.0,6640.0,6645.0,132,262332,262390
2019-08-16 09:23:00.000000000,6645.0,6645.0,6640.0,6645.0,206,262390,262560
2019-08-16 09:24:00.000000000,6645.0,6645.0,6640.0,6645.0,260,262560,262658
2019-08-16 09:25:00.000000000,6645.0,6645.0,6640.0,6645.0,100,262658,262738
2019-08-16 09:26:00.000000000,6645.0,6645.0,6640.0,6645.0,410,262738,262894
2019-08-16 09:27:00.000000000,6645.0,6645.0,6640.0,6640.0,236,262894,262992
2019-08-16 09:28:00.000000000,6640.0,6645.0,6640.0,6640.0,616,262992,263290
2019-08-16 09:29:00.000000000,6640.0,6640.0,6635.0,6635.0,218,263290,263294
2019-08-16 09:30:00.000000000,6635.0,6640.0,6635.0,6640.0,46,263294,263302
2019-08-16 09:31:00.000000000,6640.0,6640.0,6635.0,6640.0,94,263302,263292
2019-08-16 09:32:00.000000000,6640.0,6640.0,6635.0,6640.0,58,263292,263298
2019-08-16 09:33:00.000000000,6640.0,6640.0,6630.0,6635.0,1094,263298,263002
2019-08-16 09:34:00.000000000,6635.0,6635.0,6630.0,6630.0,354,263002,262848
2019-08-16 09:35:00.000000000,6630.0,6635.0,6625.0,6630.0,1396,262848,263170
2019-08-16 09:36:00.000000000,6630.0,6630.0,6630.0,6630.0,126,263170,263206
2019-08-16 09:37:00.000000000,6630.0,6630.0,6630.0,6630.0,142,263206,263112
2019-08-16 09:38:00.000000000,6630.0,6635.0,6630.0,6630.0,128,263112,263142
2019-08-16 09:39:00.000000000,6630.0,6635.0,6630.0,6630.0,100,263142,263102
2019-08-16 09:40:00.000000000,6630.0,6635.0,6630.0,6630.0,496,263102,263328
2019-08-16 09:41:00.000000000,6630.0,6635.0,6625.0,6625.0,940,263328,263676
2019-08-16 09:42:00.000000000,6625.0,6630.0,6625.0,6625.0,222,263676,263678
2019-08-16 09:43:00.000000000,6625.0,6630.0,6625.0,6630.0,90,263678,263662
2019-08-16 09:44:00.000000000,6630.0,6630.0,6625.0,6625.0,520,263662,263550
2019-08-16 09:45:00.000000000,6625.0,6630.0,6625.0,6625.0,166,263550,263540
2019-08-16 09:46:00.000000000,6625.0,6630.0,6625.0,6630.0,92,263540,263484
2019-08-16 09:47:00.000000000,6630.0,6630.0,6625.0,6630.0,190,263484,263546
2019-08-16 09:48:00.000000000,6630.0,6630.0,6625.0,6625.0,196,263546,263528
2019-08-16 09:49:00.000000000,6625.0,6635.0,6625.0,6635.0,1752,263528,263134
2019-08-16 09:50:00.000000000,6635.0,6635.0,6630.0,6630.0,112,263134,263056
2019-08-16 09:51:00.000000000,6630.0,6635.0,6630.0,6635.0,88,263056,263078
2019-08-16 09:52:00.000000000,6635.0,6635.0,6630.0,6630.0,254,263078,263062
2019-08-16 09:53:00.000000000,6630.0,6635.0,6630.0,6630.0,30,263062,263058
2019-08-16 09:54:00.000000000,6630.0,6635.0,6630.0,6630.0,122,263058,263040
2019-08-16 09:55:00.000000000,6630.0,6635.0,6630.0,6635.0,218,263040,263038
2019-08-16 09:56:00.000000000,6635.0,6635.0,6630.0,6635.0,70,263038,263010
2019-08-16 09:57:00.000000000,6635.0,6640.0,6630.0,6640.0,872,263010,263090
2019-08-16 09:58:00.000000000,6640.0,6645.0,6635.0,6645.0,1550,263090,262634
2019-08-16 09:59:00.000000000,6645.0,6645.0,6635.0,6635.0,792,262634,262596
2019-08-16 10:00:00.000000000,6635.0,6640.0,6635.0,6635.0,136,262596,262584
2019-08-16 10:01:00.000000000,6635.0,6640.0,6635.0,6640.0,128,262584,262518
2019-08-16 10:02:00.000000000,6640.0,6640.0,6635.0,6635.0,154,262518,262480
2019-08-16 10:03:00.000000000,6635.0,6640.0,6635.0,6640.0,198,262480,262348
2019-08-16 10:04:00.000000000,6640.0,6640.0,6635.0,6640.0,1226,262348,262442
2019-08-16 10:05:00.000000000,6640.0,6640.0,6635.0,6635.0,164,262442,262444
2019-08-16 10:06:00.000000000,6635.0,6640.0,6635.0,6635.0,58,262444,262442
2019-08-16 10:07:00.000000000,6635.0,6640.0,6635.0,6640.0,216,262442,262356
2019-08-16 10:08:00.000000000,6640.0,6640.0,6635.0,6635.0,52,262356,262328
2019-08-16 10:09:00.000000000,6635.0,6640.0,6635.0,6640.0,442,262328,262164
2019-08-16 10:10:00.000000000,6640.0,6640.0,6635.0,6635.0,26,262164,262166
2019-08-16 10:11:00.000000000,6635.0,6640.0,6635.0,6635.0,44,262166,262160
2019-08-16 10:12:00.000000000,6635.0,6640.0,6635.0,6640.0,468,262160,261918
2019-08-16 10:13:00.000000000,6640.0,6645.0,6640.0,6640.0,458,261918,261756
2019-08-16 10:14:00.000000000,6640.0,6645.0,6640.0,6645.0,148,261756,261712
2019-08-16 10:30:00.000000000,6645.0,6645.0,6640.0,6640.0,692,261712,262128
2019-08-16 10:31:00.000000000,6640.0,6645.0,6640.0,6640.0,280,262128,262314
2019-08-16 10:32:00.000000000,6640.0,6645.0,6640.0,6640.0,310,262314,262268
2019-08-16 10:33:00.000000000,6640.0,6645.0,6640.0,6645.0,316,262268,262254
2019-08-16 10:34:00.000000000,6645.0,6645.0,6640.0,6640.0,418,262254,262236
2019-08-16 10:35:00.000000000,6640.0,6650.0,6640.0,6645.0,1024,262236,262712
2019-08-16 10:36:00.000000000,6645.0,6650.0,6645.0,6650.0,128,262712,262738
2019-08-16 10:37:00.000000000,6650.0,6650.0,6645.0,6645.0,130,262738,262722
2019-08-16 10:38:00.000000000,6645.0,6650.0,6645.0,6645.0,90,262722,262726
2019-08-16 10:39:00.000000000,6645.0,6650.0,6645.0,6645.0,142,262726,262680
2019-08-16 10:40:00.000000000,6645.0,6650.0,6645.0,6650.0,180,262680,262724
2019-08-16 10:41:00.000000000,6650.0,6650.0,6645.0,6645.0,66,262724,262732
2019-08-16 10:42:00.000000000,6645.0,6650.0,6645.0,6650.0,274,262732,262904
2019-08-16 10:43:00.000000000,6650.0,6650.0,6645.0,6645.0,114,262904,262892
2019-08-16 10:44:00.000000000,6645.0,6650.0,6645.0,6650.0,154,262892,262902
2019-08-16 10:45:00.000000000,6650.0,6655.0,6645.0,6650.0,1254,262902,263468
2019-08-16 10:46:00.000000000,6650.0,6655.0,6645.0,6650.0,1068,263468,263468
2019-08-16 10:47:00.000000000,6650.0,6655.0,6650.0,6650.0,64,263468,263454
2019-08-16 10:48:00.000000000,6650.0,6655.0,6650.0,6650.0,396,263454,263458
2019-08-16 10:49:00.000000000,6650.0,6655.0,6650.0,6655.0,268,263458,263478
2019-08-16 10:50:00.000000000,6655.0,6660.0,6650.0,6660.0,798,263478,263600
2019-08-16 10:51:00.000000000,6660.0,6660.0,6650.0,6650.0,414,263600,263548
2019-08-16 10:52:00.000000000,6650.0,6655.0,6645.0,6645.0,878,263548,264160
2019-08-16 10:53:00.000000000,6645.0,6650.0,6645.0,6650.0,478,264160,264290
2019-08-16 10:54:00.000000000,6650.0,6650.0,6645.0,6645.0,134,264290,264232
2019-08-16 10:55:00.000000000,6645.0,6650.0,6645.0,6650.0,66,264232,264196
2019-08-16 10:56:00.000000000,6650.0,6650.0,6645.0,6645.0,244,264196,264298
2019-08-16 10:57:00.000000000,6645.0,6650.0,6645.0,6650.0,194,264298,264324
2019-08-16 10:58:00.000000000,6650.0,6650.0,6645.0,6650.0,90,264324,264356
2019-08-16 10:59:00.000000000,6650.0,6650.0,6645.0,6645.0,118,264356,264368
2019-08-16 11:00:00.000000000,6645.0,6650.0,6645.0,6650.0,112,264368,264350
2019-08-16 11:01:00.000000000,6650.0,6655.0,6645.0,6655.0,800,264350,263896
2019-08-16 11:02:00.000000000,6655.0,6655.0,6650.0,6655.0,324,263896,263998
2019-08-16 11:03:00.000000000,6655.0,6660.0,6650.0,6660.0,688,263998,264296
2019-08-16 11:04:00.000000000,6660.0,6660.0,6650.0,6655.0,602,264296,264794
2019-08-16 11:05:00.000000000,6655.0,6655.0,6650.0,6650.0,40,264794,264788
2019-08-16 11:06:00.000000000,6650.0,6655.0,6645.0,6645.0,426,264788,264664
2019-08-16 11:07:00.000000000,6645.0,6650.0,6645.0,6650.0,306,264664,264586
2019-08-16 11:08:00.000000000,6650.0,6655.0,6650.0,6655.0,66,264586,264562
2019-08-16 11:09:00.000000000,6655.0,6655.0,6650.0,6650.0,18,264562,264564
2019-08-16 11:10:00.000000000,6650.0,6655.0,6650.0,6650.0,10,264564,264564
2019-08-16 11:11:00.000000000,6650.0,6655.0,6650.0,6650.0,58,264564,264530
2019-08-16 11:12:00.000000000,6650.0,6655.0,6650.0,6650.0,72,264530,264542
2019-08-16 11:13:00.000000000,6650.0,6655.0,6650.0,6655.0,48,264542,264516
2019-08-16 11:14:00.000000000,6655.0,6655.0,6650.0,6650.0,196,264516,264632
2019-08-16 11:15:00.000000000,6650.0,6655.0,6650.0,6655.0,156,264632,264588
2019-08-16 11:16:00.000000000,6655.0,6655.0,6650.0,6650.0,182,264588,264584
2019-08-16 11:17:00.000000000,6650.0,6655.0,6650.0,6650.0,50,264584,264542
2019-08-16 11:18:00.000000000,6650.0,6655.0,6650.0,6655.0,180,264542,264564
2019-08-16 11:19:00.000000000,6655.0,6655.0,6650.0,6650.0,46,264564,264564
2019-08-16 11:20:00.000000000,6650.0,6655.0,6650.0,6655.0,18,264564,264570
2019-08-16 11:21:00.000000000,6655.0,6655.0,6650.0,6650.0,90,264570,264582
2019-08-16 11:22:00.000000000,6650.0,6655.0,6645.0,6645.0,1300,264582,264744
2019-08-16 11:23:00.000000000,6645.0,6655.0,6645.0,6655.0,472,264744,264466
2019-08-16 11:24:00.000000000,6655.0,6655.0,6650.0,6650.0,222,264466,264286
2019-08-16 11:25:00.000000000,6650.0,6655.0,6650.0,6650.0,276,264286,264196
2019-08-16 11:26:00.000000000,6650.0,6655.0,6650.0,6655.0,38,264196,264212
2019-08-16 11:27:00.000000000,6655.0,6655.0,6650.0,6655.0,26,264212,264212
2019-08-16 11:28:00.000000000,6655.0,6660.0,6650.0,6655.0,820,264212,264544
2019-08-16 11:29:00.000000000,6655.0,6660.0,6650.0,6650.0,878,264544,265006
2019-08-16 13:30:00.000000000,6650.0,6655.0,6650.0,6650.0,258,265006,265008
2019-08-16 13:31:00.000000000,6650.0,6655.0,6650.0,6655.0,188,265008,265028
2019-08-16 13:32:00.000000000,6655.0,6655.0,6650.0,6650.0,746,265028,264470
2019-08-16 13:33:00.000000000,6650.0,6650.0,6645.0,6650.0,666,264470,264360
2019-08-16 13:34:00.000000000,6650.0,6650.0,6645.0,6645.0,52,264360,264350
2019-08-16 13:35:00.000000000,6645.0,6650.0,6645.0,6645.0,94,264350,264360
2019-08-16 13:36:00.000000000,6645.0,6650.0,6645.0,6650.0,58,264360,264392
2019-08-16 13:37:00.000000000,6650.0,6650.0,6640.0,6640.0,712,264392,264520
2019-08-16 13:38:00.000000000,6640.0,6645.0,6640.0,6645.0,40,264520,264536
2019-08-16 13:39:00.000000000,6645.0,6645.0,6635.0,6635.0,920,264536,264894
2019-08-16 13:40:00.000000000,6635.0,6640.0,6635.0,6640.0,732,264894,264588
2019-08-16 13:41:00.000000000,6640.0,6645.0,6635.0,6645.0,990,264588,265094
2019-08-16 13:42:00.000000000,6645.0,6645.0,6640.0,6645.0,672,265094,264598
2019-08-16 13:43:00.000000000,6645.0,6645.0,6640.0,6640.0,222,264598,264604
2019-08-16 13:44:00.000000000,6640.0,6645.0,6640.0,6640.0,150,264604,264672
2019-08-16 13:45:00.000000000,6640.0,6645.0,6640.0,6645.0,22,264672,264678
2019-08-16 13:46:00.000000000,6645.0,6645.0,6640.0,6640.0,136,264678,264630
2019-08-16 13:47:00.000000000,6640.0,6645.0,6640.0,6645.0,654,264630,264824
2019-08-16 13:48:00.000000000,6645.0,6650.0,6645.0,6650.0,214,264824,264918
2019-08-16 13:49:00.000000000,6650.0,6650.0,6645.0,6650.0,34,264918,264908
2019-08-16 13:50:00.000000000,6650.0,6650.0,6645.0,6645.0,34,264908,264908
2019-08-16 13:51:00.000000000,6645.0,6650.0,6645.0,6645.0,56,264908,264878
2019-08-16 13:52:00.000000000,6645.0,6650.0,6645.0,6650.0,78,264878,264854
2019-08-16 13:53:00.000000000,6650.0,6650.0,6645.0,6645.0,54,264854,264848
2019-08-16 13:54:00.000000000,6645.0,6650.0,6640.0,6645.0,666,264848,264940
2019-08-16 13:55:00.000000000,6645.0,6645.0,6640.0,6645.0,44,264940,264936
2019-08-16 13:56:00.000000000,6645.0,6645.0,6645.0,6645.0,48,264936,264938
2019-08-16 13:57:00.000000000,6645.0,6645.0,6640.0,6640.0,56,264938,264968
2019-08-16 13:58:00.000000000,6640.0,6640.0,6640.0,6640.0,8,264968,264970
2019-08-16 13:59:00.000000000,6640.0,6640.0,6635.0,6640.0,1572,264970,264694
2019-08-16 14:00:00.000000000,6640.0,6640.0,6635.0,6635.0,522,264694,265020
2019-08-16 14:01:00.000000000,6635.0,6640.0,6635.0,6635.0,102,265020,265082
2019-08-16 14:02:00.000000000,6635.0,6635.0,6630.0,6630.0,690,265082,265266
2019-08-16 14:03:00.000000000,6630.0,6640.0,6630.0,6635.0,1714,265266,264990
2019-08-16 14:04:00.000000000,6635.0,6640.0,6635.0,6640.0,20,264990,265008
2019-08-16 14:05:00.000000000,6640.0,6640.0,6635.0,6635.0,652,265008,265128
2019-08-16 14:06:00.000000000,6635.0,6640.0,6635.0,6635.0,1170,265128,265330
2019-08-16 14:07:00.000000000,6635.0,6635.0,6635.0,6635.0,18,265330,265320
2019-08-16 14:08:00.000000000,6635.0,6640.0,6635.0,6635.0,12,265320,265314
2019-08-16 14:09:00.000000000,6635.0,6640.0,6635.0,6635.0,76,265314,265302
2019-08-16 14:10:00.000000000,6635.0,6640.0,6635.0,6635.0,520,265302,265452
2019-08-16 14:11:00.000000000,6635.0,6635.0,6630.0,6635.0,770,265452,265474
2019-08-16 14:12:00.000000000,6635.0,6640.0,6635.0,6640.0,222,265474,265282
2019-08-16 14:13:00.000000000,6640.0,6640.0,6635.0,6635.0,14,265282,265284
2019-08-16 14:14:00.000000000,6635.0,6640.0,6635.0,6635.0,48,265284,265260
2019-08-16 14:15:00.000000000,6635.0,6640.0,6635.0,6635.0,150,265260,265314
2019-08-16 14:16:00.000000000,6635.0,6640.0,6635.0,6635.0,242,265314,265476
2019-08-16 14:17:00.000000000,6635.0,6635.0,6635.0,6635.0,56,265476,265496
2019-08-16 14:18:00.000000000,6635.0,6640.0,6635.0,6640.0,6,265496,265498
2019-08-16 14:19:00.000000000,6640.0,6640.0,6635.0,6635.0,64,265498,265502
2019-08-16 14:20:00.000000000,6635.0,6640.0,6635.0,6635.0,156,265502,265550
2019-08-16 14:21:00.000000000,6635.0,6640.0,6635.0,6635.0,162,265550,265514
2019-08-16 14:22:00.000000000,6635.0,6640.0,6635.0,6635.0,60,265514,265482
2019-08-16 14:23:00.000000000,6635.0,6640.0,6635.0,6640.0,34,265482,265496
2019-08-16 14:24:00.000000000,6640.0,6640.0,6635.0,6640.0,514,265496,265902
2019-08-16 14:25:00.000000000,6640.0,6645.0,6635.0,6640.0,1244,265902,266344
2019-08-16 14:26:00.000000000,6640.0,6640.0,6635.0,6640.0,172,266344,266334
2019-08-16 14:27:00.000000000,6640.0,6640.0,6635.0,6640.0,62,266334,266356
2019-08-16 14:28:00.000000000,6640.0,6640.0,6635.0,6640.0,602,266356,266548
2019-08-16 14:29:00.000000000,6640.0,6640.0,6635.0,6640.0,386,266548,266752
2019-08-16 14:30:00.000000000,6640.0,6640.0,6635.0,6640.0,42,266752,266774
2019-08-16 14:31:00.000000000,6640.0,6640.0,6640.0,6640.0,52,266774,266802
2019-08-16 14:32:00.000000000,6640.0,6640.0,6640.0,6640.0,28,266802,266824
2019-08-16 14:33:00.000000000,6640.0,6640.0,6635.0,6640.0,36,266824,266850
2019-08-16 14:34:00.000000000,6640.0,6640.0,6635.0,6640.0,54,266850,266834
2019-08-16 14:35:00.000000000,6640.0,6640.0,6635.0,6635.0,180,266834,266914
2019-08-16 14:36:00.000000000,6635.0,6640.0,6635.0,6635.0,58,266914,266916
2019-08-16 14:37:00.000000000,6635.0,6640.0,6635.0,6640.0,36,266916,266918
2019-08-16 14:38:00.000000000,6640.0,6640.0,6635.0,6635.0,48,266918,266924
2019-08-16 14:39:00.000000000,6635.0,6640.0,6635.0,6640.0,46,266924,266968
2019-08-16 14:40:00.000000000,6640.0,6640.0,6635.0,6640.0,162,266968,266934
2019-08-16 14:41:00.000000000,6640.0,6640.0,6635.0,6635.0,228,266934,267018
2019-08-16 14:42:00.000000000,6635.0,6640.0,6635.0,6635.0,810,267018,267534
2019-08-16 14:43:00.000000000,6635.0,6635.0,6630.0,6630.0,654,267534,267658
2019-08-16 14:44:00.000000000,6630.0,6635.0,6630.0,6630.0,178,267658,267668
2019-08-16 14:45:00.000000000,6630.0,6635.0,6630.0,6630.0,128,267668,267678
2019-08-16 14:46:00.000000000,6630.0,6635.0,6630.0,6630.0,182,267678,267670
2019-08-16 14:47:00.000000000,6630.0,6635.0,6630.0,6635.0,1414,267670,268274
2019-08-16 14:48:00.000000000,6635.0,6640.0,6635.0,6635.0,90,268274,268222
2019-08-16 14:49:00.000000000,6635.0,6640.0,6635.0,6635.0,216,268222,268170
2019-08-16 14:50:00.000000000,6635.0,6640.0,6635.0,6635.0,384,268170,268292
2019-08-16 14:51:00.000000000,6635.0,6635.0,6630.0,6635.0,890,268292,268274
2019-08-16 14:52:00.000000000,6635.0,6635.0,6630.0,6635.0,976,268274,268540
2019-08-16 14:53:00.000000000,6635.0,6635.0,6630.0,6635.0,358,268540,268486
2019-08-16 14:54:00.000000000,6635.0,6635.0,6630.0,6630.0,1326,268486,268940
2019-08-16 14:55:00.000000000,6630.0,6640.0,6630.0,6635.0,1542,268940,268828
2019-08-16 14:56:00.000000000,6635.0,6640.0,6635.0,6635.0,522,268828,268816
2019-08-16 14:57:00.000000000,6635.0,6635.0,6630.0,6635.0,316,268816,268752
2019-08-16 14:58:00.000000000,6635.0,6635.0,6630.0,6630.0,1608,268752,268128
2019-08-16 14:59:00.000000000,6630.0,6635.0,6625.0,6625.0,2798,268128,267716
2019-08-16 21:00:00.000000000,6630.0,6635.0,6625.0,6635.0,2914,267716,268632
2019-08-16 21:01:00.000000000,6635.0,6640.0,6630.0,6635.0,894,268632,268740
2019-08-16 21:02:00.000000000,6635.0,6645.0,6635.0,6640.0,1190,268740,268554
2019-08-16 21:03:00.000000000,6640.0,6645.0,6640.0,6645.0,1398,268554,268812
2019-08-16 21:04:00.000000000,6645.0,6655.0,6640.0,6655.0,2762,268812,269880
2019-08-16 21:05:00.000000000,6655.0,6655.0,6645.0,6655.0,1712,269880,270062
2019-08-16 21:06:00.000000000,6655.0,6660.0,6650.0,6660.0,4348,270062,270850
2019-08-16 21:07:00.000000000,6660.0,6660.0,6650.0,6655.0,930,270850,271110
2019-08-16 21:08:00.000000000,6655.0,6660.0,6650.0,6660.0,684,271110,271288
2019-08-16 21:09:00.000000000,6660.0,6660.0,6650.0,6655.0,1606,271288,271984
2019-08-16 21:10:00.000000000,6655.0,6660.0,6655.0,6660.0,856,271984,272438
2019-08-16 21:11:00.000000000,6660.0,6660.0,6655.0,6660.0,448,272438,272664
2019-08-16 21:12:00.000000000,6660.0,6660.0,6655.0,6660.0,550,272664,272994
2019-08-16 21:13:00.000000000,6660.0,6660.0,6650.0,6655.0,1128,272994,273654
2019-08-16 21:14:00.000000000,6655.0,6660.0,6655.0,6655.0,390,273654,274010
2019-08-16 21:15:00.000000000,6655.0,6660.0,6655.0,6655.0,694,274010,274234
2019-08-16 21:16:00.000000000,6655.0,6660.0,6655.0,6660.0,78,274234,274234
2019-08-16 21:17:00.000000000,6660.0,6660.0,6650.0,6650.0,898,274234,274376
2019-08-16 21:18:00.000000000,6650.0,6655.0,6650.0,6650.0,192,274376,274474
2019-08-16 21:19:00.000000000,6650.0,6655.0,6650.0,6650.0,84,274474,274492
2019-08-16 21:20:00.000000000,6650.0,6655.0,6650.0,6655.0,40,274492,274490
2019-08-16 21:21:00.000000000,6655.0,6655.0,6650.0,6650.0,212,274490,274580
